STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
05,059,2045814.0,0.1047504807377405,2143.0,0.122740914078716,2321.0,1,3033000,2011,2015
05,061,321360.0,0.2100448095593726,675.0,0.2311967395331604,780.0,0,3772300,2011,2015
05,063,2562560.0,0.0831980519480519,2132.0,0.0930481200560923,2402.0,1,28542000,2011,2015
05,065,802980.0,0.11793568955640242,947.0,0.1649708766497087,716.0,3,30135000,2011,2015
05,067,1205982.0,0.1966032660520638,2371.0,0.1658338181515957,1277.0,2,11337000,2011,2015
05,069,6331686.0,0.0473491578704313,2998.0,0.057113685733787896,4182.0,1,7336000,2011,2015
05,071,1355846.0,0.0977249628645141,1325.0,0.1163266785801108,1091.0,3,22756000,2011,2015
05,073,231584.0,0.167973607848556,389.0,0.30630130842004,519.0,1,1575000,2011,2015
05,075,927465.0,0.1007046087992538,934.0,0.2215501393583585,934.0,0,13956970,2011,2015
05,077,315168.0,0.1751446847395674,552.0,0.24292132483544032,837.0,0,625610,2011,2015
05,079,584808.0,0.1740742260707787,1018.0,0.1050636465743167,449.0,0,3597000,2011,2015
05,081,341361.0,0.23699250939621097,809.0,0.2878872342119933,723.0,1,1367000,2011,2015
05,083,913584.0,0.1176684355242648,1075.0,0.1076578746069071,1102.0,0,21576000,2011,2015
05,085,6341790.0,0.0836987664366054,5308.0,0.0837443428152603,5185.0,1,50198200,2011,2015
05,087,375072.0,0.1772992918692944,665.0,0.1787784875508612,848.0,4,1105500,2011,2015
05,089,894685.0,0.1682156289643841,1505.0,0.1730928031506066,981.0,1,3704000,2011,2015
05,091,3045474.0,0.1390916487876764,4236.0,0.0880916002326144,2813.0,0,89648100,2011,2015
05,093,3343392.0,0.0876953704501296,2932.0,0.0878166159315363,2324.0,2,3184800,2011,2015
05,095,175214.0,0.2402776033878571,421.0,0.4539355508905576,839.0,0,39959000,2011,2015
05,097,419428.0,0.1678476401194007,704.0,0.3448593579297908,524.0,20,10452250,2011,2015
05,099,225602.0,0.1476050744230991,333.0,0.3761432775937388,570.0,0,911000,2011,2015
05,101,120315.0,0.38648547562648033,465.0,0.38216004134607684,525.0,2,9313900,2011,2015
05,103,1064594.0,0.0793729816249199,845.0,0.140019284640378,1532.0,1,8120100,2011,2015
05,105,265980.0,0.2331002331002331,620.0,0.2981563542863395,545.0,1,8180000,2011,2015
05,107,544671.0,0.11676773685399071,636.0,0.1021159605282537,832.0,0,3785800,2011,2015
05,109,349216.0,0.2385343168697883,833.0,0.2370259481037924,608.0,0,2405500,2011,2015
05,111,1143504.0,0.12444206579076239,1423.0,0.1741288366490841,1677.0,1,5075980,2011,2015
05,113,806200.0,0.0956338377573803,771.0,0.1419246784539072,1105.0,3,132954500,2011,2015
05,115,5887720.0,0.0793515996005244,4672.0,0.0655380607220267,4365.0,6,20937100,2011,2015
05,117,174720.0,0.20776098901098902,363.0,0.2481976125753457,504.0,1,41068100,2011,2015
05,119,110701066.0,0.0190431770548623,21081.0,0.0167723098247714,21845.0,5,363629300,2011,2015
05,121,838800.0,0.1558178350023843,1307.0,0.2094356921564985,1398.0,3,9845280,2011,2015
05,123,1971511.0,0.0892209072127926,1759.0,0.081018085729599,1495.0,1,1343230,2011,2015
05,125,10588442.0,0.05197176317346781,5503.0,0.054927323525251,5964.0,1,41522000,2011,2015
05,127,247595.0,0.1579191825359963,391.0,0.2606109759394431,723.0,2,2531000,2011,2015
05,129,134096.0,0.23043192936403767,309.0,0.3105590062111801,583.0,0,5909700,2011,2015
05,131,17228572.0,0.0450298492527413,7758.0,0.0368595687560914,7346.0,0,5959800,2011,2015
05,133,509790.0,0.1143608152376468,583.0,0.1913165877495022,859.0,0,4259100,2011,2015
05,135,744480.0,0.1653503116269074,1231.0,0.1754757179547046,1443.0,3,57603500,2011,2015
05,137,435575.0,0.278023302531137,1211.0,0.150661859522619,458.0,2,39264000,2011,2015
05,139,2812320.0,0.0647508107185526,1821.0,0.0561767599964218,1570.0,2,7256000,2011,2015
05,141,621748.0,0.1193409548563083,742.0,0.1259311812699539,852.0,7,42595000,2011,2015
05,143,51440004.0,0.0365649271722451,18809.0,0.0232698228919039,12329.0,7,60645700,2011,2015
05,145,10474110.0,0.05160342979021601,5405.0,0.0466202313597256,4353.0,1,27253450,2011,2015
05,147,96894.0,0.243565133031973,236.0,0.2348473941837028,261.0,0,7514600,2011,2015
05,149,604408.0,0.2374224034096173,1435.0,0.2176067445528523,1559.0,2,6836000,2011,2015
06,001,659322627.0,0.0154579860945679,101918.0,0.0113317838234729,84777.0,12,72068000,2011,2015
06,003,15834.0,1.1746873815839334,186.0,3.628587196467991,263.0,3,18500000,2011,2015
06,005,2055984.0,0.1629390111985307,3350.0,0.1318624049450072,2763.0,0,5401000,2011,2015
06,007,30617113.0,0.0439427453529011,13454.0,0.0348056771275779,12358.0,0,1290000,2011,2015
06,009,2223950.0,0.1000921783313473,2226.0,0.1125256856964174,2519.0,0,10,2011,2015
06,011,549614.0,0.1324565968115805,728.0,0.2220891734086594,1302.0,0,770000,2011,2015
06,013,319907735.0,0.0191830310073621,61368.0,0.0121158438142018,45981.0,2,44110000,2011,2015
06,015,1645140.0,0.1734806764165967,2854.0,0.1526411015007859,2752.0,2,341000,2011,2015
06,017,20036721.0,0.0497187139552424,9962.0,0.0359566312432711,11243.0,1,11809000,2011,2015
06,019,224548478.0,0.0159083687933079,35722.0,0.010483873114227,31511.0,3,19117500,2011,2015
06,021,1190498.0,0.1149938933118745,1369.0,0.1817380645623076,1625.0,0,500000,2011,2015
06,023,20436210.0,0.048091108869990996,9828.0,0.0414904117846513,6883.0,0,0,2011,2015
06,025,15936011.0,0.0477974067663482,7617.0,0.0503404758723907,8320.0,0,4877000,2011,2015
06,027,927384.0,0.1063205748643496,986.0,0.12454150647013208,1240.0,2,31220000,2011,2015
06,029,234827450.0,0.0181635494487548,42653.0,0.011276575080609,36220.0,0,37474000,2011,2015
06,031,18483812.0,0.0801566257003695,14816.0,0.0511081625632709,11388.0,0,413500,2011,2015
06,033,4687530.0,0.11103928934854809,5205.0,0.0784459612460777,3686.0,1,1003000,2011,2015
06,035,3139793.0,0.1977837392465044,6210.0,0.1417738212990438,4171.0,0,5002000,2011,2015
06,037,8381929335.0,0.0034548728392493995,289585.0,0.0027328859217997,307143.0,3,37810000,2011,2015
06,039,10402164.0,0.0803102123750404,8354.0,0.0557304200307674,8672.0,10,25479499,2011,2015
06,041,40636266.0,0.0467956381622268,19016.0,0.0330716310060447,15683.0,11,216432000,2011,2015
06,043,771848.0,0.1482157108653517,1144.0,0.1200500945034343,1250.0,5,136844300,2011,2015
06,045,9446703.0,0.0560830588195691,5298.0,0.051989079805724994,3762.0,1,10000000,2011,2015
06,047,28326157.0,0.0501126926607093,14195.0,0.0322557863893983,11793.0,10,10918500,2011,2015
06,049,282007.0,0.2670146485725532,753.0,0.3085357651217719,789.0,2,9340500,2011,2015
06,051,323564.0,0.3133846781471363,1014.0,0.1523446039495737,669.0,0,84000,2011,2015
06,053,131690832.0,0.0189694298537046,24981.0,0.0218453056234191,24108.0,0,1364000,2011,2015
06,055,17068341.0,0.0424411487912035,7244.0,0.045147127215973096,6873.0,16,271030000,2011,2015
06,057,9197054.0,0.0578663559004872,5322.0,0.050576443089368005,5398.0,2,2264500,2011,2015
06,059,1530794293.0,0.0088273127629173,135128.0,0.0057179156795689,122239.0,8,90360000,2011,2015
06,061,67885862.0,0.0324309058637275,22016.0,0.0288336717087144,22761.0,2,5762500,2011,2015
06,063,830368.0,0.1376498130949169,1143.0,0.1672368421052631,1271.0,1,1112000,2011,2015
06,065,1168763145.0,0.0108100602367984,126344.0,0.007033287063347201,97549.0,3,68963500,2011,2015
06,067,567225176.0,0.0134502139940276,76293.0,0.0089894019682059,66538.0,0,6584030,2011,2015
06,069,2382744.0,0.1254016377756066,2988.0,0.1337180496050829,3441.0,2,766000,2011,2015
06,071,925559488.0,0.013109908285009101,121340.0,0.0074651063620042,101902.0,21,1302308600,2011,2015
06,073,2552435576.0,0.0060014051457493,153182.0,0.0046692232521374,151962.0,34,1244497500,2011,2015
06,075,258860228.0,0.0258432902253334,66898.0,0.0232026626454654,63053.0,1,2190000,2011,2015
06,077,158571758.0,0.0229290514645111,36359.0,0.0131317111911395,27723.0,0,795000,2011,2015
06,079,47976950.0,0.0481564584659925,23104.0,0.031047706338295,15650.0,1,5290000,2011,2015
06,081,174003635.0,0.0268454161891503,46712.0,0.0220289555015861,40432.0,2,18138000,2011,2015
06,083,119729874.0,0.0260812101080136,31227.0,0.0200669829961282,20300.0,4,12020000,2011,2015
06,085,745681788.0,0.0141588545810106,105580.0,0.0101376945732525,85896.0,2,2651000,2011,2015
06,087,39417580.0,0.044817566172251,17666.0,0.0349087622131036,14419.0,2,37680000,2011,2015
06,089,30341898.0,0.0388571604848187,11790.0,0.0341754284573016,9899.0,4,754900,2011,2015
06,091,27117.0,0.6010989416233359,163.0,1.5455354494215363,521.0,3,9348900,2011,2015
06,093,3955497.0,0.0653773722998652,2586.0,0.0990800945659313,3424.0,0,4433100,2011,2015
06,095,110393962.0,0.0250493772476433,27653.0,0.0229018601176222,23910.0,6,33920600,2011,2015
06,097,104358285.0,0.02159579375993,22537.0,0.0171722849265148,19307.0,2,211467000,2011,2015
06,099,93060131.0,0.0237556080809729,22107.0,0.0167816921345366,19443.0,3,5917510,2011,2015
06,101,7613109.0,0.0742929071421412,5656.0,0.0867002752003117,7476.0,0,985000,2011,2015
06,103,3942477.0,0.1118078811873855,4408.0,0.0799696081126485,4189.0,0,14000,2011,2015
