STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,disaster_count,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
12,031,398353123.0,0.0132962431927513,52966.0,0.0101167542599055,52107.0,11,"Duval County, Florida",49964,2007,2011,35,170300.0,920,0.0822425648969934,0.194867044983085,0.2145514300755741,0.1121363798535466,0.0530878731497224,0.2384776386175607,0.1463347740037816,0.6201139132971287,0.515250226908501,0.4823604062388507,0.4038924831402045,0.0913374992300799,0.0998594968616317,0.0029204663913936,0.0083093253873714,0.0150288385887395,0.0171241831584501,0.0172624782243378,0.0127010653368647,0.0093970916199,0.014473334038367,0.0347143858246395,0.3150902112515776,0.1443871428275847,0.6322089589234057,0.0036156917920175,0.0052011131571868
12,033,164978319.0,0.0162118272037915,26746.0,0.0194050203860206,24461.0,14,"Escambia County, Florida",43707,2007,2011,37,145000.0,842,0.0843725224075144,0.1953451496297888,0.2220695539997581,0.0961305884408132,0.0559583159761882,0.2203427980165822,0.1571986239703293,0.6965142373382426,0.5056371528011073,0.4383104666944381,0.4855644543585471,0.0590859615410457,0.1207385409247887,0.0030570971686576,0.006728973218485,0.0100716234193799,0.0144523428786433,0.0132261445637421,0.012080572987355,0.007871185347434,0.0114355590792426,0.0344141795557466,0.2678676082752154,0.180038680185196,0.6421717532699592,0.004205004981539,0.0094795756900896
12,035,9811305.0,0.0738230031580916,7243.0,0.052955161952146404,5538.0,10,"Flagler County, Florida",48708,2007,2011,47,201300.0,1068,0.0723703021253613,0.2493249038980843,0.2515063909097648,0.1086613506157935,0.0528004574768878,0.089663352077178,0.1315034257817877,0.8188306806027682,0.5177537037625356,0.2371678791922144,0.6117059016636486,0.1316093232095392,0.1189016318793616,0.0013131281041183,0.0042358971100591,0.006586820006142,0.0066503584627929,0.0062161790090118,0.008662409590071,0.0051995637025976,0.0074763583992544,0.0194321779923965,0.1418489914024606,0.2457480691966609,0.7251324795760653,0.0036430251680995,0.0069529737494015
12,037,647292.0,0.2156677357359584,1396.0,0.2127112061740549,901.0,11,"Franklin County, Florida",37017,2007,2011,42,170100.0,738,0.1548868268146735,0.2657184979620154,0.2002428236926546,0.0956551903564305,0.0368571676350706,0.3924204318792819,0.2025843378718237,0.8199635764461018,0.4242476801665076,0.5889341774347411,0.3592923423814066,0.0331280894978752,0.131124794033475,0.0004336137368831,0.0089324429797936,0.0130951348538721,0.0153499262856647,0.0157835400225479,0.0145694215592749,0.0098863932009366,0.0068510970427543,0.040586245772266,0.1816604995374653,0.4660037002775208,0.6528800346470334,0.0058973172987974,0.0097132284921369
12,039,3337852.0,0.0761867212806319,2543.0,0.0887095638638455,2772.0,14,"Gadsden County, Florida",33453,2007,2011,38,109000.0,714,0.1591602640406882,0.2447354182447787,0.1782923925982036,0.0565523211773617,0.0320960934963748,0.4117086895357645,0.2796017746997078,0.3675143382750784,0.5154420517260037,0.6941023698733904,0.235970133102478,0.0611405692024672,0.0720701222811384,0.0038740396061032,0.0033979006601017,0.0083757169137539,0.0059300941456552,0.0044800346282869,0.0041986797965588,0.0030949031490098,0.0079212206471161,0.026793637052267,0.2569809376609995,0.1505409582689335,0.6480470645317807,0.0040700669757856,0.0046367851622874
12,041,1054464.0,0.1883421340131099,1986.0,0.2801336835343194,1378.0,13,"Gilchrist County, Florida",38467,2007,2011,39,119600.0,761,0.1249183637119278,0.2733479783886481,0.1923054087751588,0.0448851154782402,0.0312889627738526,0.3318886184171465,0.1657661936709612,0.9180074808525795,0.4801994894021255,0.596983910229769,0.3683429317817491,0.0240455975776286,0.1054443982663421,0.0068871341209998,0.002849848601793,0.0016030398385085,0.0052840942824912,0.006471531199905,0.0071246215044825,0.0027904767559223,0.0050466068990084,0.018464644065784,0.1558101021253105,0.170714877173613,0.7122649359294392,0.0106265525807341,0.007314380347778
12,043,342468.0,0.2557903220154875,876.0,0.2939141421738215,977.0,15,"Glades County, Florida",39611,2007,2011,42,95200.0,766,0.1878744875433617,0.2509460737937559,0.2083727530747398,0.0465941343424787,0.0275149795017344,0.2266635130873541,0.1796751813308104,0.782481866918953,0.4309366130558184,0.412724692526017,0.4132765689057079,0.1675339009776096,0.0915326395458845,0.0035477767265846,0.0071743929359823,0.0054399243140964,0.0093818984547461,0.0058341217281614,0.0026017029328287,0.0003941974140649,0.0090665405234941,0.0128508356985178,0.125740713976008,0.4359011417834947,0.6779400461183704,0.0044804162451221,0.0
12,045,881272.0,0.1651022612768816,1455.0,0.1699128651973347,1326.0,9,"Gulf County, Florida",41291,2007,2011,42,150600.0,773,0.1693538228996095,0.2829701473737246,0.1932233278750472,0.0681446025947852,0.0309862703111223,0.3588613175462904,0.1481924675651845,0.8446907670991308,0.4091825166897594,0.5641138682453709,0.3858798337322081,0.0350799848847461,0.1153797707519838,0.0020153671747071,0.0,0.0113364403577276,0.0130369064113868,0.01095855901247,0.0023302682957551,0.0062980224209598,0.0074316664567325,0.0100138556493261,0.1498015873015873,0.4064153439153439,0.6967502321262767,0.0,0.0062830687830687
12,047,1006020.0,0.2412476889127452,2427.0,0.311806670670867,2035.0,13,"Hamilton County, Florida",36683,2007,2011,38,75600.0,616,0.1692443359110025,0.2849681183014516,0.1605616605616605,0.0397503730837064,0.0166191832858499,0.3315696649029982,0.184981684981685,0.6052096052096052,0.4068647401980735,0.5704110704110704,0.3691493691493691,0.0485008818342151,0.0992402659069325,0.0008818342151675,0.0075973409306742,0.0099715099715099,0.0058336725003391,0.0078008411341744,0.0062406729073395,0.0052231718898385,0.0115316781983448,0.0131596798263464,0.2078397212543554,0.2263066202090592,0.6867822562485927,0.0,0.0020905923344947
12,049,1399950.0,0.1518625665202328,2126.0,0.1197849856453485,1961.0,16,"Hardee County, Florida",38046,2007,2011,33,104100.0,746,0.2282412423257493,0.2118815456843626,0.1231491513181654,0.042578548212351,0.0150595882990249,0.2335861321776814,0.2665583243048032,0.8231491513181654,0.4589743589743589,0.5021668472372698,0.2672444925966052,0.2166847237269772,0.0559046587215601,0.0031780426146623,0.0076200794510653,0.0088479595521849,0.0057421451787648,0.0068616829180209,0.0067172264355362,0.0028530155290718,0.0019501625135427,0.0213434452871072,0.2103324808184143,0.1969309462915601,0.7777070063694268,0.0058312020460358,0.0008184143222506
12,051,2267311.0,0.1521626278882782,3450.0,0.0696139666850498,1954.0,13,"Hendry County, Florida",37989,2007,2011,32,103400.0,787,0.2216252174802988,0.2140006140620202,0.1147784259543547,0.0377648142462388,0.0191382662982294,0.1937109814757957,0.2447037150752226,0.657941868795415,0.4576297206017807,0.4890748132228021,0.2325504042574966,0.2554242145123324,0.053653669020571,0.0038123017091392,0.0039402312966942,0.0106949135195988,0.0112578037048408,0.0095435472316037,0.0044519496469143,0.0037355439566062,0.0085712823661856,0.0183195169378773,0.2290123884005813,0.2378019240085819,0.7635521656224462,0.0018686414284725,0.0026991487300159
12,053,30691440.0,0.0404510182643759,12415.0,0.0298578798832691,9508.0,10,"Hernando County, Florida",42700,2007,2011,47,145000.0,882,0.1030166377070996,0.2764718530442413,0.2363158781722348,0.0819391093625602,0.0374595389326995,0.1024703769780159,0.1258607964946332,0.9046484463531284,0.5221613328761789,0.2795576450351292,0.6265843013964516,0.0641682018142829,0.1332876178964313,0.0018944786987372,0.0044514438135972,0.0075604809418929,0.0069851637910494,0.0067701462700271,0.0050325722487927,0.0032252628153348,0.00716531360596,0.0231114778677235,0.1485530087663998,0.1577476180847141,0.6881752319620387,0.0064469317600599,0.0085522950839171
12,055,12315618.0,0.0453651615371636,5587.0,0.0359947247053623,5371.0,16,"Highlands County, Florida",34913,2007,2011,51,115600.0,717,0.1550638985704904,0.2743850078294691,0.2114259736323685,0.0711723998585644,0.0375612466535333,0.1594686063544981,0.1805223013587917,0.8464514825478607,0.5113097944132949,0.3284538061322422,0.5319896954083952,0.1050260140425317,0.1392837298580593,0.0016467141486083,0.002404404707784,0.0064959337273324,0.0111532050310653,0.0080719300904177,0.0086073647522351,0.003707632469566,0.0091529019548416,0.0219831287568823,0.149167571480275,0.2766920014477018,0.6502126594946209,0.002171552660152,0.0032030401737242
12,057,637150347.0,0.0120277734071453,76635.0,0.0083622684639931,74286.0,15,"Hillsborough County, Florida",50195,2007,2011,36,185900.0,936,0.0916207330085104,0.1839106854496441,0.190394568825036,0.1245445248254985,0.0654022574674145,0.1685547238608712,0.1478400860799897,0.7361512173478736,0.5120127348521444,0.3950789408290284,0.4076899545734505,0.1522818660396561,0.0803908044657275,0.002588304570293,0.0082061392681724,0.0141807269724135,0.0173865832985464,0.0166902998447509,0.0131293307559637,0.0096708768988896,0.014348851952423,0.0389951538999664,0.3278888828318411,0.1288659890709971,0.6394454334574095,0.0036373616251769,0.0044907787713424
12,059,1129683.0,0.1425178567792911,1610.0,0.1350373869718467,1234.0,8,"Holmes County, Florida",33510,2007,2011,41,86800.0,595,0.1968704694295855,0.2786582012698095,0.1555766635004749,0.0421936709493575,0.0286457031445283,0.3603959406089086,0.1998700194970754,0.9074138879168124,0.4719292106184072,0.5534169874518822,0.4088386741988701,0.0291456281557766,0.1032345148227765,0.0089986502024696,0.0060490926361045,0.0027495875618657,0.0088486726990951,0.0019497075438684,0.0072489126631005,0.0065490176473528,0.0032995050742388,0.0128480727890816,0.1636490250696378,0.2152971216341689,0.6896908741310457,0.0041782729805013,0.0056870937790157
12,061,21861546.0,0.0398873894828847,8720.0,0.0309929741652744,7199.0,15,"Indian River County, Florida",46363,2007,2011,48,179300.0,889,0.0975591953519605,0.2148112463869668,0.2352996992788531,0.123441651338647,0.0729029809348632,0.1311421564333888,0.1321275291232372,0.8751350325537941,0.5156345800122624,0.3076625499985402,0.5768444716942571,0.1035663192315552,0.11790166710461,0.0009853726898484,0.0050655455315173,0.0061604040757934,0.0111091646959212,0.0109193892149134,0.0100289042655688,0.0066859361770459,0.0117003883098303,0.0297144608916528,0.1789697710164348,0.2450373756880673,0.6458663232811874,0.0048608100474257,0.0060694438970559
12,063,6274176.0,0.0730454485178611,4583.0,0.0996527347438003,4165.0,16,"Jackson County, Florida",39869,2007,2011,40,97200.0,582,0.147828895573006,0.2444839211094737,0.2194925005551406,0.0652845347921755,0.0312493691584068,0.3842986050830692,0.1280457032117407,0.6956416416012273,0.4524294971435492,0.5853806245836446,0.3735187839392777,0.03017946181642,0.1094131659163857,0.0037749560934251,0.0062377616730928,0.005511032157781,0.0061772008801501,0.0060157054323031,0.0052284151240486,0.0011708419968912,0.0056927145366089,0.0165936572662858,0.1640368022119464,0.2162845020736997,0.6769464720194647,0.0030509605758688,0.0034323306478524
12,065,768182.0,0.1213254150709076,932.0,0.2954232069662454,1564.0,15,"Jefferson County, Florida",42096,2007,2011,43,125000.0,692,0.1386267268499521,0.2697305430173711,0.2099575981397893,0.073724524688825,0.0393243058405142,0.3833948844207359,0.1457392969498016,0.6087402544111613,0.4800984817398441,0.6075092326631104,0.3535768020790589,0.0305703734099302,0.1226234441252906,0.0030775543701272,0.0045137464095199,0.0100533442757488,0.0044453563124059,0.0,0.0149774312679524,0.0039666256326083,0.0006839009711393,0.0173710846669402,0.2114503816793893,0.188854961832061,0.7144739318652362,0.001679389312977,0.001679389312977
12,067,262911.0,0.3354747424033228,882.0,0.2359914562652972,727.0,15,"Lafayette County, Florida",49713,2007,2011,36,153500.0,613,0.117537962211661,0.2661411846528341,0.1942737915845601,0.0503071751477918,0.0159962907151964,0.4128897646922452,0.1362003013793903,0.8331980989915382,0.4156717282948881,0.6812333371971717,0.2436536455314709,0.0559870175031876,0.1142923380085777,0.0022023878520922,0.0107801089602411,0.0035933696534137,0.0025501333024226,0.0022023878520922,0.0033615393531934,0.0009273212008809,0.0046366060044047,0.0105482786600208,0.1419503750721292,0.2862088863242931,0.7303961196443007,0.0049047893825735,0.0066358915175995
12,069,79386464.0,0.028595555030640898,22701.0,0.0220046889337662,17740.0,15,"Lake County, Florida",47509,2007,2011,45,167900.0,946,0.0938990642570552,0.2519536932414054,0.2339425022158771,0.09648707348593,0.0496221168223982,0.1380000947245208,0.1126308382443486,0.8344012395380149,0.5145571290350954,0.3344080055752146,0.5506674695697477,0.0860267799752363,0.1242887203393844,0.0022598564246906,0.005845856140517,0.0080076050258124,0.0108797878170734,0.0082139691604024,0.0073276182872453,0.0057071523779237,0.0104670595478933,0.0230214415718857,0.1837920595706183,0.1770555690873029,0.7011661437764792,0.0037579595671387,0.0059848985698876
12,071,269318556.0,0.0161013784731565,43364.0,0.0094442537005368,28757.0,12,"Lee County, Florida",49444,2007,2011,45,181000.0,957,0.0947455577111964,0.2390872709857051,0.2134474109309933,0.1136268071531199,0.0653651646630029,0.0808062277276749,0.1332386294453328,0.8415095258582201,0.50822706204187,0.255770307895869,0.5704069290776111,0.1518990835369467,0.1093277918029726,0.0016251187180881,0.0065248273006956,0.0096776550235,0.0117102710425274,0.0112589393705709,0.0100461884390905,0.0075216533675349,0.0116696836619558,0.0265490173795163,0.1727156542600144,0.341984414515404,0.6605628412827086,0.0039830173454854,0.0055399411888941
12,073,70921828.0,0.0383351653034098,27188.0,0.024803328809645104,19435.0,14,"Leon County, Florida",45827,2007,2011,29,195300.0,908,0.0499209810061751,0.1187918873833006,0.1556820509818841,0.1424353946559747,0.1029515057508267,0.2394495010096871,0.2102636893090228,0.6323970558108227,0.5241483508443325,0.5475943106324446,0.3683309432526559,0.0672466270596154,0.0673893002429102,0.004207029763821,0.0084177178143931,0.0148782522169217,0.0156830753021744,0.0166671544382334,0.0128003453422693,0.0112821563405425,0.0148928853639263,0.0640053849980976,0.3987368421052631,0.1132955465587044,0.55347554516565,0.0166558704453441,0.0199028340080971
12,075,2921095.0,0.1184487324102776,3460.0,0.1045831907483018,2231.0,8,"Levy County, Florida",35920,2007,2011,44,108400.0,651,0.1365519281980471,0.2796626886280698,0.2066032153072295,0.0613719301706282,0.024977808462373,0.2747312358220732,0.222063319854029,0.8612535753032844,0.5086053851464641,0.5085067560903442,0.4324390965578459,0.0392050498076733,0.120450734786468,0.0016766939540388,0.0075451227931748,0.007347864680935,0.0084081270342242,0.0088766150507939,0.0050793963901765,0.0054739126146562,0.0089012723148239,0.0185422625505473,0.1822010528954625,0.1960892454249185,0.6795559436198079,0.0025570318375532,0.0032589621459012
12,077,469281.0,0.2706267673313004,1270.0,0.2349884200418008,624.0,12,"Liberty County, Florida",40893,2007,2011,38,80600.0,673,0.1840549993969364,0.2563020142323001,0.1566759136412978,0.0586177783138342,0.0318417561210951,0.4328790254492823,0.1731998552647449,0.8382583524303462,0.3757085996864069,0.6651791098781812,0.2903147991798335,0.0290676637317573,0.0885297310336509,0.0004824508503196,0.0018091906886985,0.0009649017006392,0.0047038957906163,0.006392473766735,0.0013267398383789,0.0084428898805934,0.0053069593535158,0.0034977686648172,0.1668240478438778,0.3257790368271954,0.6465919701213819,0.0163676424299653,0.0
12,079,1317141.0,0.1311932435479572,1728.0,0.1423753892741005,993.0,8,"Madison County, Florida",36557,2007,2011,40,94100.0,680,0.1636307021640977,0.2752088847371425,0.1736467901811199,0.0486792256993097,0.0261041050391821,0.4010067984846125,0.1814313145466812,0.5601743733457886,0.4763609943432456,0.6361513311536665,0.3210856816648503,0.0369505423218641,0.0904561731278218,0.0037884685245731,0.0111578182573044,0.0030619129171207,0.007836421194665,0.0051896829103741,0.005812444859619,0.0079402148528724,0.0050339924230629,0.0250142716280035,0.205955334987593,0.1800779865295994,0.7380025940337225,0.0055535861987474,0.0061443932411674
12,081,100670641.0,0.0225547386750025,22706.0,0.0169708549149711,17325.0,8,"Manatee County, Florida",48181,2007,2011,45,195300.0,931,0.0963784174094915,0.225536576863702,0.2130932224490812,0.1163880035854788,0.0714792590010457,0.1152426422986903,0.1342126886111249,0.8336985209899905,0.5160692943578506,0.3056620686220805,0.5581799960161347,0.122992505353319,0.1071815397639559,0.0025210397888551,0.005642771774314,0.0096919974104875,0.0125336138638514,0.0129475623723918,0.0109867536477267,0.0085590857029032,0.0114971863950998,0.0286527065385189,0.2064260716901719,0.2366031461823762,0.6456464460317702,0.0016161099419828,0.0037554209443197
12,083,95807777.0,0.0221714777914114,21242.0,0.0164081309658609,15663.0,8,"Marion County, Florida",40103,2007,2011,47,142000.0,839,0.1116570736140563,0.2739079066949409,0.2236655558921539,0.0790184792487125,0.0443229324447137,0.1620327173583762,0.1603907906694941,0.8169554680399879,0.5199454710693729,0.3562465919418358,0.5365465010602848,0.0791850954256286,0.1318600424113905,0.0019963647379581,0.0045440775522568,0.0066585883065737,0.0083186913056649,0.0093880642229627,0.0072644653135413,0.0061102696152681,0.0094425931535898,0.0239775825507422,0.1775651705213641,0.1793843100744806,0.6818782328310083,0.0020763916111328,0.0053532928263426
12,085,24088748.0,0.043003480297108,10359.0,0.0379168217277431,8532.0,8,"Martin County, Florida",53612,2007,2011,49,238200.0,992,0.0853450646136926,0.202398955182843,0.2434423975804234,0.1435455045367061,0.0825543029969755,0.0917858124828155,0.105835853725598,0.8826917789386858,0.5060901842177619,0.2629433599120154,0.6242095133351664,0.0991407753643112,0.1204151773439648,0.0020071487489689,0.006550728622491,0.0068944184767665,0.0108812207863623,0.0095545779488589,0.0093964806158922,0.0066744569700302,0.0081248281550728,0.0195353313170195,0.1613648617422783,0.2385427096972964,0.6338424708341763,0.0016688490076767,0.0020668053095073
12,086,1091070316.0,0.0086832167102967,94740.0,0.0057140503854988,96231.0,8,"Miami-Dade County, Florida",43957,2007,2011,38,246800.0,1053,0.1526248284623926,0.1880524965692478,0.1614158782806314,0.1128208298783355,0.0653196620486883,0.1002203924877438,0.1754468059657102,0.7415653604754724,0.5157345850527504,0.322729116862167,0.1320403155807063,0.5119268138536115,0.0258983398230717,0.0025276036135639,0.0051994685364872,0.0103270084649465,0.0135031818306719,0.0146592927720638,0.0129402798588582,0.0100388899395314,0.0155551676259841,0.0483756257384805,0.3547104911915502,0.1635575536396739,0.6887198804851836,0.0045119045568006,0.0070475705947869
12,087,10187391.0,0.0538312508079841,5484.0,0.0497694604802248,6610.0,6,"Monroe County, Florida",53889,2007,2011,46,463100.0,1269,0.0824984945530191,0.2260633930037773,0.2493978212076422,0.1416899326654623,0.0735889856024525,0.1442902501779164,0.1135791317676684,0.9030902720753272,0.4664148464444079,0.291427163737888,0.5191739201839383,0.1725926534187332,0.1092954508129413,0.0023676575244977,0.0046805715224174,0.0117972299775551,0.0133163628400941,0.0122488640718235,0.0168336344227295,0.0128647287458258,0.0161493403405047,0.0384983850659659,0.1911090915975614,0.4647279336589799,0.5909026598754952,0.0131394600325646,0.0140861070089742
12,089,5165352.0,0.0807495791187125,4171.0,0.0609527741960854,3968.0,8,"Nassau County, Florida",58933,2007,2011,42,202300.0,897,0.0943920197847442,0.2438828942096464,0.2114010970032744,0.096119040053054,0.0572127274485693,0.2712250790975283,0.0932452783265864,0.8982992304397684,0.5081031790989099,0.4984733140828141,0.4601196479641885,0.0268724353749015,0.1338233465507951,0.0046284143190704,0.0076956023155887,0.0092982771245803,0.0082482488014479,0.008483123557938,0.0090219538816507,0.0051534284806366,0.0037579961038422,0.0108042387985465,0.1609939323894828,0.2006934412019647,0.738504916136495,0.0079745738225946,0.0086102282577289
12,091,56022096.0,0.0285191043191243,15977.0,0.0284270525782112,15251.0,8,"Okaloosa County, Florida",54140,2007,2011,37,196800.0,981,0.0621630681474724,0.1862419150093695,0.2426348963857275,0.1116374407192275,0.0686035840481829,0.1359432443274551,0.1137806158056415,0.8190061162919774,0.4975957971787023,0.3188110324059063,0.5756458375693098,0.0724448132415248,0.1686733746215097,0.0022475861803674,0.0071109450303066,0.0125128453122166,0.0151670852269292,0.0166892890703565,0.0110785666005396,0.0101388667549581,0.0119028647106988,0.0290482654020101,0.2570389271947446,0.2224442152125522,0.6732673267326733,0.0020630870296975,0.0058092187415169
12,093,3035340.0,0.0860200175268668,2611.0,0.1054667338614875,3813.0,8,"Okeechobee County, Florida",36929,2007,2011,39,124300.0,762,0.2060383210765921,0.2349041973085197,0.1563359847916354,0.0487267997398569,0.0182100155085296,0.2305017759767872,0.2263494922207214,0.8477912852068638,0.4654309870428735,0.5080294161788984,0.3537445595077292,0.1265195857721747,0.0885487017859822,0.0025013757566661,0.0039771874530992,0.0075541547851318,0.0100055030266646,0.0077792786032317,0.0061033568462654,0.0092050627845314,0.0072039621791985,0.0224623542948621,0.1912021857923497,0.2427868852459016,0.7198527819874432,0.0025136612021857,0.0033333333333333
12,095,599667152.0,0.0145800882553593,87432.0,0.0102399517942447,84066.0,8,"Orange County, Florida",49731,2007,2011,33,211100.0,1016,0.0834860871230541,0.1732338293529093,0.1888451636988157,0.1289874475658091,0.0617472444746078,0.1192044388471494,0.145677251614395,0.6497488718871542,0.507040500861805,0.334893084114459,0.3935284757481111,0.1938536052394917,0.0591763915745216,0.0024870111474229,0.0068220710324979,0.0128127848964819,0.0159749427890356,0.0165918415796845,0.0134323313214254,0.010812938459271,0.0161911662564304,0.0440045645215239,0.3423798630795497,0.1533538050955625,0.652106557677953,0.003213735143468,0.0051490211679679
12,097,48224744.0,0.0450992544408322,21749.0,0.0297223198189384,19209.0,8,"Osceola County, Florida",46479,2007,2011,35,170200.0,1046,0.1010899716577217,0.2236552493517457,0.1988670626545257,0.08239235964542,0.0322167279744316,0.0610263522884882,0.137407284568534,0.7531432792618947,0.5095617499849243,0.2364771151178918,0.4156289573659772,0.2000429656877525,0.0624472351203039,0.0015452571910993,0.0038103780980522,0.0114914370138093,0.013715099801001,0.011902249291443,0.0137113308810227,0.0110316287764578,0.0139412349996984,0.0376288970632575,0.2594187980045926,0.2628078232639164,0.7562513426423201,0.0013381898804339,0.0022408741784781
12,099,622085280.0,0.0114239964012651,71067.0,0.0074724317684152,58100.0,8,"Palm Beach County, Florida",52951,2007,2011,43,236600.0,1148,0.0924712903075528,0.1907146855699667,0.2026109648610319,0.1451404115316851,0.085239739392287,0.0940643851654306,0.130697166108778,0.7551078699344204,0.5157144373648714,0.2870136803011453,0.4713338389080198,0.221115609351146,0.0825843267264955,0.0020215350377768,0.0047861579455033,0.01018404598744,0.0113716119049855,0.0117771408453178,0.0090224461414035,0.0076859571666739,0.0118939881671084,0.0334603379713319,0.2166740951704652,0.2089640636685729,0.6176629568014302,0.0032468856942125,0.004694310773345
12,101,157800585.0,0.0221773575807719,34996.0,0.0149337629829565,26336.0,8,"Pasco County, Florida",44103,2007,2011,43,145100.0,896,0.096304811884875,0.2483665224789888,0.2315792664181269,0.0990196969893786,0.0427929975882121,0.1076125031933457,0.1378442859678976,0.8996899748429307,0.5138602029019393,0.3027443288345046,0.5819661483704195,0.0911543241148478,0.1146053890685822,0.0025784913552342,0.0037129409523314,0.007263508393628,0.0112947014275879,0.0091210613598673,0.0078805277355606,0.0068824718877327,0.0087789944966204,0.0220589827191284,0.1760080609676681,0.1891951352588133,0.664720247462962,0.002191245577908,0.0040436841086294
12,103,487175224.0,0.0097931909607948,47710.0,0.007864261535161,41159.0,8,"Pinellas County, Florida",45891,2007,2011,45,172900.0,931,0.0874852476968955,0.2270033136781391,0.2315048112686871,0.1349762108886722,0.0667742139558423,0.1224959260737822,0.1234186949038291,0.8363219699696556,0.5199802357314416,0.3011945820598905,0.5671788797193735,0.1116844785047218,0.1106417279119028,0.0026974081757754,0.0065946339792715,0.0136321097375017,0.0159008557971915,0.0155321845624919,0.0133921462119576,0.0089822710584354,0.0139004325887919,0.0341315392787569,0.2423331519947901,0.2026438365411724,0.5641686462581985,0.0044335288348138,0.0079199939642061
12,105,255556167.0,0.0153680501867912,39274.0,0.011219444068852,31496.0,8,"Polk County, Florida",44398,2007,2011,39,133200.0,858,0.1208855301683222,0.2478224394026498,0.1848770672620559,0.0845939676725002,0.0368748078131475,0.190293394120085,0.160439255585117,0.7800847627578646,0.5093452945973769,0.4186147171678008,0.4357845234434536,0.1058515047394949,0.0904999532066794,0.0025903445325347,0.0065092851317566,0.010672219474043,0.0123617925852641,0.0102861745791943,0.0090862601441234,0.0067399093546532,0.009829939703464,0.0279155581106194,0.2243257048353509,0.2071160419918631,0.7006599842324586,0.0022681892705717,0.0053364957011562
12,107,7010810.0,0.0520481941458975,3649.0,0.0556927639028588,4006.0,8,"Putnam County, Florida",34174,2007,2011,43,105300.0,610,0.1530665594208727,0.2757021248072927,0.1703733494202024,0.0539580400831154,0.0319324351498089,0.2986125075407199,0.2401769555600241,0.782411689791541,0.5026208190897513,0.5591929754004961,0.376674039815001,0.0483812587975065,0.1202359407466988,0.0053220725249681,0.0059655472886922,0.0066626449493933,0.0065688048796836,0.0065822106039278,0.0072390910918962,0.0080568402707956,0.0096655271801059,0.0226824854212748,0.1777217498591851,0.2205294638307003,0.6624686005299198,0.0039159938846122,0.0063299627175924
12,109,38735550.0,0.0466703067337368,18078.0,0.0274656668198954,11271.0,8,"St. Johns County, Florida",64153,2007,2011,42,279700.0,1056,0.0516237901513889,0.1553604153119407,0.2117456751774803,0.1816882258419901,0.0899573832338225,0.1611429676961688,0.0935204243404612,0.8923886348124701,0.5133896182763049,0.3484417741042687,0.56959753220441,0.0628879442381379,0.1020330293373173,0.0029288950273273,0.0047775920720991,0.0089102898262547,0.0113877588310215,0.0110921822686307,0.0067821385770406,0.0050409239185928,0.0082170284344653,0.0217974279464952,0.187043455680625,0.1892901900127578,0.6906290473073656,0.0017499689521637,0.0041208946292888
12,111,62757849.0,0.0308407638381615,19355.0,0.0222736900690836,14753.0,8,"St. Lucie County, Florida",44947,2007,2011,42,157600.0,1039,0.1169851434146483,0.2472141627198363,0.2086620336157091,0.0811342116471843,0.0440200514756473,0.1204581114189295,0.1509940187773259,0.7328217318970632,0.5103806795222303,0.3291783918774777,0.4909153127309396,0.1570007244451078,0.0983133898570404,0.0015034966307841,0.0034766084319585,0.0085003986268306,0.0089081265267043,0.0103060507548426,0.0094541906783208,0.0051803285850021,0.0116857728445937,0.0287120530919972,0.1889663079908273,0.2363438584112424,0.6909817131857555,0.0035573587346386,0.0044540483330393
12,113,30873856.0,0.0481637279127038,14870.0,0.0382525128111552,12578.0,8,"Santa Rosa County, Florida",55913,2007,2011,39,173400.0,956,0.0718716891112991,0.1917067027380008,0.2383440059171203,0.1155837492420355,0.057205493326581,0.1819048063275872,0.105735208865019,0.8797585175214729,0.4969381567637083,0.3855057205493326,0.5440485630326575,0.0461108926988865,0.1352275226056652,0.0017724707309109,0.0051574900215228,0.0096153205440019,0.0098818574960186,0.0117276258887341,0.0105881804188628,0.0075629860134734,0.0063169257627954,0.0172316139478787,0.2069896669060031,0.1265882059126525,0.7474444206161984,0.0027003402740923,0.0052133737083632
