STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,disaster_count,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
48,175,139308.0,0.3359462486002239,468.0,0.4987195039762772,555.0,21,"Goliad County, Texas",51226,2011,2015,45,116300.0,679,0.0807017543859649,0.2773279352226721,0.2458839406207827,0.0636977058029689,0.0338731443994601,0.5966261808367072,0.1832658569500674,0.7219973009446694,0.5070175438596491,0.8615384615384616,0.1152496626180836,0.0209176788124156,0.0882591093117408,0.0024291497975708,0.0070175438596491,0.0051282051282051,0.0093117408906882,0.0037786774628879,0.0017543859649122,0.0036437246963562,0.0022941970310391,0.0094466936572199,0.1183113740252756,0.2253293896208658,0.7341200971884763,0.0018822264049475,0.0091422425383167
48,177,976325.0,0.1162522725526848,1135.0,0.1703531045427494,1374.0,22,"Gonzales County, Texas",42983,2011,2015,38,89200.0,600,0.1785643466190759,0.2156950228038865,0.1577434067023597,0.0643961927424152,0.023993654570692,0.4530537378544517,0.1987408288717033,0.5641978980765417,0.4982153480071386,0.7562958556414833,0.1037576839183026,0.1347907991275034,0.0589430894308943,0.0056513979773944,0.0113027959547888,0.0079813603014078,0.0142772159428911,0.0079317866349395,0.0080309339678762,0.0051060876462423,0.0024786833234186,0.0151695419393218,0.2205915813424346,0.2631399317406143,0.7149915084143894,0.0042093287827076,0.0023890784982935
48,179,1902012.0,0.1268656559474913,2413.0,0.1013346396376926,1688.0,19,"Gray County, Texas",43288,2011,2015,37,74800.0,674,0.13048775181656,0.2204673019188095,0.2265587608232171,0.0654831832223817,0.0255841273985119,0.3834573380324588,0.1228734281860505,0.8583735804725232,0.4668668146020972,0.6585737284079537,0.2434843144933211,0.0892833833703171,0.0649175477526867,0.0062655005873906,0.0123569594917982,0.0092677196188487,0.0049166775442718,0.0086150633076621,0.0057868859591872,0.0017404168298307,0.0084410216246791,0.0199712831223077,0.2158180919426594,0.1843796342066238,0.6701818181818182,0.0045477014335145,0.0134453781512605
48,181,17822721.0,0.0459694117413384,8193.0,0.0448075173956955,6424.0,19,"Grayson County, Texas",47952,2011,2015,40,107000.0,780,0.0863088450887766,0.214204267796058,0.2332953249714937,0.087180322528099,0.0490877993158494,0.3957647825378726,0.1581690829125264,0.8686268121843949,0.5119970679263723,0.6698729434761361,0.2612477602215344,0.0606124776022153,0.081772275614921,0.005342889721453,0.0134468154422544,0.0153852418960742,0.0171607753705815,0.0108568170711842,0.0083808437856328,0.0063365368952598,0.0124613129174132,0.025175109952761,0.2879949856205294,0.1295811518324607,0.6839775495075717,0.0028758941081041,0.0083695892633286
48,183,17728196.0,0.0504507057570888,8944.0,0.0479829036139116,8912.0,20,"Gregg County, Texas",47639,2011,2015,35,124600.0,771,0.1017795385539625,0.1805679585640293,0.2271834256117163,0.0897319326503109,0.0413223140495867,0.3883404504051048,0.1767279871405608,0.746724252707464,0.5102372176849762,0.6853171832632451,0.2210297293347838,0.0882219227459449,0.0680722206887593,0.0064621929240611,0.0130623975060481,0.0190050171296822,0.0161311273116952,0.0145236974134991,0.0092061894169413,0.0089626394323661,0.0123398658851418,0.0379207325983536,0.355419907452988,0.1017426405434675,0.6699110000438423,0.0042926060844737,0.0094122280200846
48,185,1606980.0,0.1311777371218061,2108.0,0.1425375740247915,2392.0,18,"Grimes County, Texas",46195,2011,2015,40,105400.0,666,0.1501057082452431,0.248358740402804,0.2146433737621008,0.0531137569081265,0.0264826972293312,0.467007900300434,0.1743629687326137,0.7468565706019806,0.4502058528986313,0.7366937428136938,0.1613441637921442,0.0974370386855087,0.0698416230851971,0.0042283298097251,0.0034865175624049,0.0104224620748488,0.0061570416527576,0.0067504914506138,0.0050443232817773,0.0026705240903527,0.0083824783947182,0.0124624457549794,0.1844340915319265,0.1774002009683018,0.6872848417545808,0.0113273042842787,0.0062117475107335
48,187,19040328.0,0.0568215001338212,10819.0,0.0436240833021642,10315.0,19,"Guadalupe County, Texas",62420,2011,2015,36,163300.0,898,0.081263069845253,0.1911752404851526,0.2040011152934616,0.1098773177192248,0.0581904363585668,0.3473442074445838,0.0970584134950508,0.7866304196291649,0.5062595845531855,0.6125540220270459,0.2857800083647009,0.071399693294298,0.1136274919838282,0.002948557089084,0.0076676425484455,0.014219991635299,0.0122333751568381,0.0082671127840513,0.0042311445699149,0.0043914680050188,0.0061341140387564,0.013090757005437,0.2139131089809984,0.078360106212689,0.7558234572946465,0.0050469859324683,0.0076834711210711
48,189,3554190.0,0.1185361502902208,4213.0,0.1104524971629408,2807.0,19,"Hale County, Texas",43375,2011,2015,32,73400.0,616,0.1660657954033348,0.1937246507435782,0.1526588553402433,0.0547262280306444,0.0335455159981973,0.4161784587652095,0.2125957638575935,0.8405531771068049,0.4835229833258224,0.765294051374493,0.125084497521406,0.1053120775123929,0.0446710229833258,0.0052388463271744,0.0181106354213609,0.0161953582694907,0.0128999549346552,0.0102242000901306,0.0094637223974763,0.0063936457863902,0.0081399278954484,0.0176881478143307,0.3323461908639964,0.1476271562893314,0.7375141144792843,0.0066632116680239,0.0059228548160213
48,191,60743.0,0.370413051709662,225.0,1.138938580799046,382.0,20,"Hall County, Texas",30950,2011,2015,44,36500.0,497,0.1735872619419294,0.182641273805807,0.2147986262878551,0.058382766156728,0.0246643771464252,0.4211676553231345,0.2635029659694037,0.816734311582891,0.4989072744302216,0.6980955354355292,0.1770215423040899,0.1208242272869185,0.0724320949110209,0.0074929753356228,0.0140493287542928,0.005931938807368,0.0115516703090852,0.0159225725881985,0.0096784264751795,0.0087418045582266,0.0015610365282547,0.0081173899469247,0.1913133402275077,0.4027921406411582,0.70995670995671,0.0020682523267838,0.0056876938986556
48,193,213252.0,0.24524975146774702,523.0,0.3103903903903904,646.0,17,"Hamilton County, Texas",42432,2011,2015,48,96600.0,638,0.1397290104040648,0.240140333897895,0.1895717396564239,0.1112992983305105,0.0425840793612388,0.5205661746915073,0.1402129203968062,0.9696346479554804,0.5112509073312363,0.7724413259133801,0.1814662472780062,0.0430679893539801,0.0858940237115896,0.0033873699491894,0.0108879748366803,0.0078635373820469,0.0088313573675296,0.0055649649165255,0.0072586498911202,0.0077425598838616,0.0072586498911202,0.0163319622550205,0.1893906181499342,0.3060061376589215,0.6958307012002527,0.0177553704515563,0.0160017536168347
48,195,82860.0,0.3427468018344195,284.0,0.42849244378916324,186.0,19,"Hansford County, Texas",44219,2011,2015,36,81300.0,638,0.1539845295916531,0.1843856808778557,0.1640582838640043,0.0940816693649937,0.02680338190322,0.3002338550098938,0.1689152725310307,0.943515020687174,0.4986508364813815,0.579780536067638,0.2309767943874797,0.1843856808778557,0.041014570966001,0.0052167656053246,0.0041374347904299,0.0124123043712898,0.0118726389638424,0.0055765425436229,0.0059363194819212,0.0048569886670264,0.0041374347904299,0.0145709660010793,0.2078868409772824,0.1547363909129875,0.7692697768762677,0.0051435919417059,0.012430347192456
48,197,71100.0,0.3122362869198312,222.0,0.6228956228956228,592.0,20,"Hardeman County, Texas",37174,2011,2015,42,45600.0,516,0.1477955911823647,0.2374749498997996,0.2046593186372745,0.0999498997995992,0.0268036072144288,0.4857214428857715,0.1465430861723446,0.8519539078156313,0.5152805611222445,0.7309619238476954,0.2054108216432865,0.0618737474949899,0.0558617234468937,0.0087675350701402,0.0050100200400801,0.0087675350701402,0.0140280561122244,0.0062625250501002,0.0160320641282565,0.0107715430861723,0.0,0.0090180360721442,0.18580375782881,0.3177453027139875,0.605875152998776,0.0,0.0
48,199,2792505.0,0.0968664335426436,2705.0,0.0847344298965437,2788.0,19,"Hardin County, Texas",52614,2011,2015,38,101000.0,814,0.0915033860045146,0.2554582392776524,0.2184018058690744,0.0725237020316027,0.0307358916478555,0.5036930022573364,0.1207042889390519,0.9109887133182843,0.5065462753950338,0.7968758465011286,0.1848306997742663,0.0142663656884875,0.0761896162528216,0.0068261851015801,0.0094085778781038,0.0069164785553047,0.009354401805869,0.0065191873589164,0.0061760722347629,0.0028532731376975,0.0043521444695259,0.0139954853273137,0.1826277749096541,0.1051884357253484,0.725323332852541,0.0127774909654104,0.0111856823266219
48,201,3388287912.0,0.0062570538722271,212007.0,0.0037712515803952,164985.0,19,"Harris County, Texas",54457,2011,2015,32,137800.0,906,0.1281268636536633,0.146415518269602,0.1682587443375917,0.1188076197524448,0.0660704964371647,0.2478747174821559,0.1778015692910736,0.6312172863503998,0.5026292580827764,0.5348139112406177,0.1987525370940248,0.2540567106223036,0.0394498896097248,0.0055123977300325,0.0138516955202529,0.0195084797819832,0.0196039723053318,0.01609737666429,0.013489696219001,0.0101332258430314,0.0139506312836261,0.0347911858564554,0.4071001996705286,0.0967977424882622,0.6835264163123329,0.0048806343680262,0.007478459374727
48,203,5049660.0,0.0659054272960951,3328.0,0.0689989130958074,3927.0,18,"Harrison County, Texas",45974,2011,2015,37,112700.0,699,0.106042127768493,0.2230603610521402,0.2011984883388289,0.0914976587319511,0.0340726018940933,0.4068536669828508,0.1678937621392113,0.7292711203456946,0.5092521492991252,0.6800216811960793,0.252856949275035,0.0624388334311998,0.0668503545778942,0.0055256937229926,0.0122257855669482,0.0116536428926329,0.0092747338783745,0.0066398662992908,0.0062785130313022,0.0035683635213875,0.0068506557056175,0.0140024391345589,0.2161050296916362,0.157687629677327,0.7318015798861802,0.0072619303140874,0.0099091364384345
48,205,266596.0,0.2884514396315024,769.0,0.4032258064516129,414.0,20,"Hartley County, Texas",63004,2011,2015,39,147300.0,730,0.149648750204215,0.2537167129553994,0.1788923378532919,0.1184446985786636,0.0392092795294886,0.3894788433262539,0.0481947394216631,0.8366280019604639,0.3839241953929097,0.591896748897239,0.2994608724064695,0.1004737787943146,0.0642051952295376,0.004901159941186,0.0019604639764744,0.0068616239176605,0.0150302238196373,0.0153569678157163,0.0070249959157,0.0,0.0066982519196209,0.0088220878941349,0.3102226720647773,0.1047570850202429,0.7388355002826456,0.0,0.0217611336032388
48,207,250776.0,0.374038982996778,938.0,0.4047750229568411,551.0,21,"Haskell County, Texas",39850,2011,2015,43,48200.0,421,0.2115154621561592,0.2444900051255766,0.1841790534768494,0.0770545019648043,0.0333162480779087,0.5291303604988895,0.1759781308730565,0.8826242952332137,0.4290107637109174,0.7338117204852213,0.1139586536818725,0.1489834273022381,0.0553562275756022,0.0095677430377584,0.0030753459764223,0.0039296087476507,0.0023919357594396,0.0112762685802152,0.0068341021698274,0.0068341021698274,0.0013668204339654,0.0109345634717239,0.1555037856726849,0.3345952242283052,0.6568927789934355,0.0154338963308095,0.0046592894583576
48,209,33910293.0,0.071444384157931,24227.0,0.0467509452771941,13581.0,21,"Hays County, Texas",58583,2011,2015,30,180900.0,973,0.0644507270699811,0.1251562834390241,0.1830121309739696,0.1465966817224406,0.0643211948502495,0.3256045775560086,0.1621011252407609,0.8479573332131876,0.5020330926662236,0.6635090841508882,0.2462463815456009,0.0778713914013133,0.0593708113222423,0.0026075399015555,0.0082224800351426,0.0098444486996091,0.0087856635991935,0.0107905970872146,0.0125195706288507,0.0108412836079791,0.011083452540521,0.0420867077415212,0.3286986940989876,0.0904644027096334,0.6428780964797914,0.0079154499503431,0.0058402383528749
48,211,80680.0,0.406544372830937,328.0,0.5216894161366398,292.0,15,"Hemphill County, Texas",62813,2011,2015,34,123400.0,713,0.1091130012150668,0.1596597812879708,0.1992709599027946,0.1232077764277035,0.0277035236938031,0.339003645200486,0.1219927095990279,0.8702308626974483,0.5088699878493317,0.6092345078979344,0.2634264884568651,0.1256379100850546,0.0558930741190765,0.0007290400972053,0.0109356014580801,0.0208991494532199,0.0082624544349939,0.0014580801944106,0.0094775212636695,0.0048602673147023,0.0038882138517618,0.0140947752126366,0.232463768115942,0.1501449275362318,0.7858117326057299,0.0,0.0
48,213,9048000.0,0.0555150309460654,5023.0,0.0659422237581435,5152.0,22,"Henderson County, Texas",41607,2011,2015,43,91500.0,749,0.1257340285511795,0.2383314771691809,0.2169940265262731,0.0801230130606459,0.0346132428875164,0.4572111977321049,0.1844183456515136,0.893110256150653,0.511516654854713,0.7184114609699301,0.2201705983598258,0.0552166649792447,0.0840968917687556,0.0051635111876075,0.0078971347575174,0.0096815834767642,0.0074794978232256,0.009479092841956,0.008011035739597,0.0043155816543484,0.008757719955452,0.0197808038878201,0.1919381944967015,0.2530162791281009,0.7003022162525184,0.0039882609677176,0.0078260215215591
48,215,197993100.0,0.012381744616352698,24515.0,0.0075797149549736995,20829.0,22,"Hidalgo County, Texas",34782,2011,2015,28,79200.0,661,0.2089483006334097,0.1280356730878387,0.1218907810750997,0.0655308666690266,0.0267206369008455,0.2356140070335454,0.3382546993043357,0.91409724163439,0.5126639217692016,0.6067305732180851,0.0952580329753899,0.2879090643870916,0.0263788471186511,0.0035094486564609,0.0077342144999432,0.0084373249090289,0.0078257653344596,0.0077036975551044,0.0065171987397722,0.0052440318010978,0.0075706436756073,0.0221870395755947,0.2768764091955091,0.1321253961243733,0.8183830980131327,0.0178439986673175,0.0106963266001875
48,217,3275790.0,0.0670677912808818,2197.0,0.1767711932027912,3199.0,16,"Hill County, Texas",41382,2011,2015,42,85000.0,651,0.1397932594565186,0.2250093061878991,0.213927783981903,0.0670045528734644,0.033559545285342,0.4659679867136271,0.2018440569252355,0.8946253185579703,0.5082323969876585,0.7409157288892707,0.1836325630673195,0.0719010394296022,0.0857314663688686,0.0038942817054663,0.00853305844286,0.0103083927497637,0.0085616928671649,0.0120550926323626,0.0063854766199925,0.0079317355324571,0.0060132291040288,0.0205308822266128,0.2221395810090492,0.2003223007313747,0.6906681134707797,0.0079335564646089,0.015805132019338
48,219,1746632.0,0.1664346009920807,2907.0,0.2586223634563235,1998.0,19,"Hockley County, Texas",50665,2011,2015,32,81600.0,654,0.1352799931395249,0.1591630220392762,0.218077351856616,0.0683474830632021,0.0273132664437012,0.456435983191836,0.141368664780036,0.8459823342766487,0.5073750107194923,0.7993739816482291,0.1281193722665294,0.0672755338307177,0.0424491896063802,0.0057027699168167,0.0178372352285395,0.0096904210616585,0.0120915873424234,0.0097761770002572,0.0046308206843323,0.0072463768115942,0.0096904210616585,0.0126490009433153,0.2782561894510226,0.1292787944025834,0.7432315490171838,0.0040904198062432,0.0115177610333692
48,221,3310776.0,0.1022116869277776,3384.0,0.0820050801587669,3591.0,17,"Hood County, Texas",56100,2011,2015,46,153000.0,847,0.0832784788700607,0.204509977243234,0.2485565439807413,0.1234507532301442,0.0602772187846758,0.3993154162983581,0.115871433676252,0.9366007786199244,0.5059901073893663,0.6198491658987042,0.316996106900378,0.0526790919862331,0.109984766131914,0.0042692445129864,0.0077485847548475,0.0080495006676571,0.0102875627691786,0.0079178499558029,0.0084256455586692,0.0080871151567583,0.0095540802317052,0.0175847736548118,0.1917948717948717,0.1742800788954635,0.6845021975922033,0.0070216962524654,0.0114792899408284
48,223,2074381.0,0.12109636561460982,2512.0,0.11043010267125898,2152.0,19,"Hopkins County, Texas",44396,2011,2015,39,92800.0,676,0.1176602609061579,0.2481133398793659,0.1917800533034086,0.0698835741338196,0.0377332024126806,0.4559685790433441,0.1955954551830551,0.8495441155842334,0.506550708374246,0.7386730256697994,0.1684387712161593,0.086042923271146,0.0723243091597699,0.0040959461355028,0.0096507224014588,0.0135502875578622,0.0109692804039837,0.0081918922710057,0.0084163276756908,0.0047973067751437,0.0082760555477626,0.0233973909384205,0.2537313432835821,0.1234315149914146,0.7442929254878324,0.0074626865671641,0.0089155989961695
48,225,1458496.0,0.1007887577339944,1470.0,0.129802247582542,1639.0,17,"Houston County, Texas",32698,2011,2015,44,76500.0,635,0.1274565340537714,0.2714279489302366,0.223234127848708,0.0796984618066146,0.026144930062312,0.560547300535971,0.2143012767440847,0.6736241230554708,0.4672099002135169,0.8086626868273127,0.1517713190117216,0.0342498583816288,0.0866704431565645,0.002353043705608,0.0067541069327639,0.0047496622946533,0.0090635757549348,0.0121138175955379,0.0075820297180705,0.0062312083315177,0.0120266678286635,0.0304588435225935,0.2179675994108983,0.3029541713592653,0.6352224707929406,0.0038984666031361,0.0094429524387074
48,227,4330469.0,0.0760425718322888,3293.0,0.0759132365543099,2383.0,20,"Howard County, Texas",49575,2011,2015,36,73800.0,779,0.1473480127406176,0.2098601301758759,0.2276416008863038,0.0623459354660019,0.023764021603656,0.4228500207727461,0.1325855144716798,0.8361168813183769,0.4323223930203573,0.6953330563633846,0.2045700041545492,0.0937820246503254,0.0743941282370862,0.0081706134884365,0.0124913446891012,0.0110511009555463,0.0103863730785209,0.0083644924525688,0.0052901260213266,0.0045423071596731,0.008946129344966,0.0152333471818307,0.2796584324489173,0.1456236657517536,0.6717829734071034,0.0057182067703568,0.0089966453186947
48,229,42354.0,0.8334513859375737,353.0,0.397989107666527,133.0,19,"Hudspeth County, Texas",26384,2011,2015,39,42600.0,605,0.3273273273273273,0.1648648648648648,0.1246246246246246,0.0429429429429429,0.0123123123123123,0.2345345345345345,0.357957957957958,0.9069069069069068,0.506006006006006,0.4963963963963964,0.1354354354354354,0.354054054054054,0.0489489489489489,0.0105105105105105,0.003003003003003,0.0045045045045045,0.0,0.0033033033033033,0.0,0.0048048048048048,0.0021021021021021,0.0057057057057057,0.1102413568166992,0.3685583822570124,0.7520661157024794,0.0326157860404435,0.0065231572080887
48,231,11938728.0,0.0689018126554185,8226.0,0.0522564874517348,4674.0,20,"Hunt County, Texas",45197,2011,2015,38,94400.0,755,0.1090946259028755,0.2281265615772498,0.2062417662290464,0.0726048244219325,0.0423386180893108,0.4051128878390042,0.182982782901013,0.7869895062008813,0.5058033889065552,0.6795529914141644,0.2492050152182801,0.0635533548357788,0.0876641075727979,0.0054058965156952,0.0065643029119156,0.0092786080952164,0.0073820015445418,0.0118793440239858,0.01044837141689,0.0068141552718847,0.0070980784082133,0.0286762367691818,0.2526875882289065,0.1629927245086328,0.6816943435391801,0.0031762406341622,0.0108589423390161
48,233,1382976.0,0.1144633023277338,1583.0,0.1291819521525099,1236.0,20,"Hutchinson County, Texas",49353,2011,2015,37,73500.0,694,0.1032573885991399,0.2037697868057461,0.2467288864488974,0.070454753408363,0.0282734010430963,0.394043370848202,0.1598041906853326,0.8902461341385305,0.498124256565102,0.6805288681489615,0.2489248787629243,0.0624485314301399,0.0676640131759538,0.0061762283832006,0.0138622014822948,0.008738219416232,0.006862475981334,0.0046207338274316,0.0046207338274316,0.003842986549547,0.0074572238997163,0.0137249519626681,0.1820500708549834,0.2161549362305148,0.6622875738218633,0.0035899858290033,0.0061407652338214
48,235,14625.0,1.1213675213675214,164.0,2.0846106683016554,170.0,16,"Irion County, Texas",58500,2011,2015,44,104700.0,842,0.0766423357664233,0.2390510948905109,0.2688564476885645,0.0717761557177615,0.028588807785888,0.5054744525547445,0.1161800486618004,0.900851581508516,0.4987834549878345,0.7670316301703163,0.187956204379562,0.0401459854014598,0.0638686131386861,0.0054744525547445,0.0079075425790754,0.0249391727493917,0.0030413625304136,0.0085158150851581,0.0079075425790754,0.0,0.0,0.0085158150851581,0.1729667812142039,0.2462772050400916,0.743161094224924,0.0057273768613974,0.0080183276059564
48,237,531600.0,0.2383370955605718,1267.0,0.2312250626458599,860.0,21,"Jack County, Texas",50324,2011,2015,40,76700.0,717,0.1400625978090766,0.2776659959758551,0.1920411357031075,0.049072211044042,0.0268276324614352,0.5035770176615247,0.1479991057455846,0.9248826291079812,0.4275653923541248,0.7706237424547284,0.1818689917281466,0.0437066845517549,0.0762351889112452,0.0063715627095908,0.0118488710038005,0.0049183992845964,0.0115135255980326,0.0060362173038229,0.0059244355019002,0.0054773082942097,0.0030181086519114,0.0061479991057455,0.16581321628871,0.2609119726895879,0.7324315407456286,0.0078029748841745,0.0082906608144355
48,239,484534.0,0.1523112929123652,738.0,0.2687793427230047,687.0,18,"Jackson County, Texas",54926,2011,2015,39,87600.0,805,0.1271572552809609,0.2248377744028717,0.1964655529476736,0.0904321413778821,0.0252657738506143,0.5002070965069723,0.1218417782686732,0.880850476321966,0.5126328869253072,0.7958028441253624,0.1299185420405909,0.0679276542868976,0.0705508767085461,0.0071793455750379,0.0122186939113626,0.0191219108104376,0.0075245064199917,0.0051083805053154,0.0020019329007317,0.0025541902526577,0.0028993510976114,0.0177412674306226,0.1952662721893491,0.2248520710059171,0.6997455470737913,0.0039447731755424,0.0016689424973448
48,241,1241450.0,0.10358854565226142,1286.0,0.128083673301755,2339.0,20,"Jasper County, Texas",40820,2011,2015,40,86500.0,677,0.1062402147170655,0.2945090583762021,0.2044285394766271,0.0466618206217848,0.0174457615745918,0.5174178036233504,0.1652874077387609,0.7931111608141356,0.5155446208901812,0.810109595168866,0.1607023037351823,0.0254137776783717,0.0722153880563632,0.0016215611719973,0.0054238425408186,0.0071572355177812,0.0052840527846119,0.0056195481995079,0.0080518899575039,0.0024323417579959,0.0062066651755759,0.0150972936703198,0.1702039364477116,0.2702157932179274,0.6726238830219334,0.0055726820014228,0.0090704292150818
48,243,35712.0,0.49003136200716846,175.0,1.106787721573714,256.0,20,"Jeff Davis County, Texas",50165,2011,2015,53,93300.0,830,0.1532258064516129,0.168010752688172,0.1841397849462365,0.1491935483870967,0.1420250896057347,0.3651433691756272,0.0551075268817204,0.9086021505376344,0.5103046594982079,0.4749103942652329,0.3082437275985663,0.2016129032258064,0.0873655913978494,0.0268817204301075,0.0008960573476702,0.0192652329749103,0.0147849462365591,0.0116487455197132,0.0,0.0,0.0013440860215053,0.0031362007168458,0.1558038485412787,0.3649906890130354,0.624633431085044,0.0006207324643078,0.004965859714463
48,245,61452276.0,0.0264058567985342,16227.0,0.0278575538500297,13563.0,20,"Jefferson County, Texas",43540,2011,2015,35,97900.0,761,0.1117442816919231,0.2196486760099971,0.2063375937233066,0.0858062577114113,0.0354408554525609,0.4013255718308077,0.1862404694865386,0.5813573665728116,0.488705748362808,0.6831203138346673,0.195158024613243,0.114421525514885,0.0644753076655383,0.0084350975987851,0.0109581131956088,0.0154900503021291,0.0137184029864911,0.0112626150779841,0.0112982062070929,0.007743047866114,0.0118716188427346,0.0325540194248473,0.3233854590714693,0.1250456217187456,0.6355313118348574,0.003893053332959,0.0049224664738856
48,247,46548.0,0.3415828821861304,159.0,0.4630514666836593,218.0,19,"Jim Hogg County, Texas",35521,2011,2015,36,68500.0,490,0.1841954571483107,0.1950753960679519,0.1830502004199274,0.0597442259973277,0.0230960106890627,0.5646115670929567,0.1746516510784501,0.9467455621301776,0.4939874021759878,0.8856652032830693,0.0355029585798816,0.0656613857606413,0.0530635617484252,0.0053445313991219,0.0112616911624355,0.0030540179423554,0.0020996373353693,0.0024813895781637,0.0057262836419163,0.003626646306547,0.0045810269135331,0.0118343195266272,0.1464867010718539,0.3298928146089718,0.7535545023696683,0.0031758634378721,0.0031758634378721
48,249,1548576.0,0.12424317566590208,1924.0,0.0999691183423382,1829.0,21,"Jim Wells County, Texas",42986,2011,2015,34,70100.0,711,0.1788668869540049,0.211186416150117,0.1612840983092544,0.0453196980294734,0.0226477894889172,0.5066206796748752,0.2201587033597838,0.9387617278888594,0.5067653939847085,0.862424929451774,0.075106726803502,0.0603699862521405,0.0505294131834736,0.0041243578302501,0.009165239622778,0.0095029063457224,0.0113600733219169,0.0095270253973613,0.0039314054171389,0.0060056438580835,0.0063433105810279,0.0229372181085839,0.2703319758114278,0.1466740713316055,0.7498734543350929,0.0173392570652844,0.0173392570652844
48,251,19317942.0,0.0504246259772391,9741.0,0.0355644580669554,9587.0,21,"Johnson County, Texas",58135,2011,2015,36,119200.0,883,0.1085879704084914,0.2049662270826632,0.2217626246381473,0.0800643293663557,0.0320488903184303,0.3918366034094564,0.1183145706014795,0.9193824380829848,0.500739787713091,0.6865937600514634,0.2350337729173367,0.0686651656481183,0.0650820199421035,0.0027146992602122,0.0086008362817626,0.012235445480862,0.0138887101962045,0.0101704728208427,0.0060855580572531,0.005815374718559,0.0076616275329688,0.0152331939530395,0.2429556380558074,0.0815383825768592,0.7654465865698054,0.0055602128278387,0.0059365964654154
48,253,2363102.0,0.1626252273494753,3843.0,0.1609928259337215,1311.0,23,"Jones County, Texas",43897,2011,2015,39,69000.0,659,0.1893082390629692,0.2836119731704875,0.1833516868555411,0.0525578135949544,0.0178196015617178,0.5363399739713685,0.1143758133947342,0.7245970567624387,0.3667033737110822,0.7725998598458305,0.188807688457303,0.0304835318850735,0.0776353989388327,0.0029532485734307,0.0112623886274902,0.0061567724496946,0.0082090299329262,0.0046050655721293,0.0024526979677645,0.0011012113324657,0.0022024226649314,0.0093602963259585,0.178581173260573,0.2511596180081855,0.6793587174348698,0.0072305593451568,0.0054570259208731
48,255,805695.0,0.1514220641806142,1220.0,0.19555586321473073,1017.0,21,"Karnes County, Texas",45502,2011,2015,35,87200.0,650,0.1797163787888971,0.248202164123933,0.167618791585456,0.0686202029706297,0.020431480610256,0.5806841857651724,0.2069359499966395,0.6359298339942201,0.4086296122051213,0.8692788493850393,0.0834733517037435,0.0395859936823711,0.0672088177968949,0.0064520465085019,0.0081994757712211,0.0074601787754553,0.0026211438940789,0.0084683110424087,0.0069225082330801,0.0026211438940789,0.0067208817796894,0.0096108609449559,0.1846526935735319,0.2535943183786592,0.6802042237178,0.0065823661874242,0.0135111727005023
48,257,11417366.0,0.0802374207851443,9161.0,0.074790261071622,8747.0,16,"Kaufman County, Texas",60391,2011,2015,35,134700.0,902,0.1048412923533018,0.2011455864725635,0.212125648509914,0.0828445680718096,0.0388694196122208,0.3952456331378272,0.137397176294046,0.827567275755108,0.5096670296187173,0.7047552818673426,0.2092067820183184,0.0773636871048321,0.0625680535095023,0.0016195591505092,0.0055815315356531,0.0091043014393031,0.0085827484925289,0.0078232942016122,0.0060298840688449,0.0049227278134121,0.0059932838620538,0.0170190961578932,0.2055945133698081,0.0902365723973183,0.7749449432491953,0.0061133800827104,0.0052914130127661
48,259,2043195.0,0.1742369181600385,3560.0,0.122326745934398,2950.0,12,"Kendall County, Texas",73240,2011,2015,43,281200.0,1002,0.0628462835577206,0.1442948529214957,0.1975321859693263,0.1823826985359064,0.0968389497069136,0.3876502234950885,0.0766039452905436,0.9239046064077514,0.5195257086266427,0.6397045046974117,0.2811220256417119,0.0583496159096383,0.0898530553250716,0.0047107946789432,0.0096892481464628,0.0055673028023875,0.0143465110676909,0.0122855383956532,0.0074141484435641,0.0109740103316292,0.0067450014721233,0.0215465324803939,0.2519316795445303,0.0814694320184356,0.7459415584415584,0.0023722380371424,0.0094889521485698
48,261,1100.0,0.4545454545454544,5.0,0.8928571428571428,15.0,9,"Kenedy County, Texas",36438,2011,2015,29,0.0,558,0.1893805309734513,0.1964601769911504,0.1132743362831858,0.0548672566371681,0.0336283185840707,0.4601769911504424,0.2672566371681416,0.9805309734513274,0.4778761061946903,0.7469026548672566,0.0902654867256637,0.1628318584070796,0.0371681415929203,0.0,0.0053097345132743,0.0053097345132743,0.0088495575221238,0.015929203539823,0.0106194690265486,0.0176991150442477,0.0,0.0035398230088495,0.3967611336032389,0.4129554655870445,0.7586206896551724,0.0,0.0121457489878542
