STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
06,027,911421.0,0.1371484747443827,1250.0,0.2397008290917917,2212.0,0,36761000,,
06,029,208601238.0,0.0196911583046309,41076.0,0.0116066678166605,35742.0,1,14782500,,
06,031,15849014.0,0.07669246806142,12155.0,0.0626171805038846,9667.0,0,1942690,,
06,033,4014675.0,0.1402604195856451,5631.0,0.0812366675433213,4309.0,0,13044000,,
06,035,2335179.0,0.2611791216005282,6099.0,0.1793955975111624,3651.0,0,500000,,
06,037,7282305889.0,0.0036735342359634003,267518.0,0.0030718859706612995,325069.0,1,0,,
06,039,10800230.0,0.0876092453586636,9462.0,0.0621252122955517,8275.0,1,76500,,
06,041,38853206.0,0.049028129107286496,19049.0,0.038137456925661,16518.0,5,46089400,,
06,043,688160.0,0.1961753080678912,1350.0,0.1487382430756696,1329.0,14,36076000,,
06,045,7145636.0,0.05739167234379129,4101.0,0.050735710571833695,4152.0,3,34900000,,
06,047,27578760.0,0.055278047308871,15245.0,0.0359194670783192,12699.0,0,1656000,,
06,049,297772.0,0.24313904598148914,724.0,0.2942956574368285,778.0,0,20000,,
06,051,455680.0,0.1316713483146067,600.0,0.2691674667398162,942.0,0,471500,,
06,053,109582848.0,0.0237090023431404,25981.0,0.0237740727065085,22830.0,1,11104060,,
06,055,16471440.0,0.0432263360094806,7120.0,0.05989728452541479,9448.0,2,52226000,,
06,057,7089984.0,0.0664740569231185,4713.0,0.056057933969269405,6281.0,1,7455000,,
06,059,1374470718.0,0.0099839886148814,137227.0,0.0066797378441242,130738.0,0,405600,,
06,061,72219522.0,0.0400113420855928,28896.0,0.0323131955548319,24300.0,2,9444000,,
06,063,800918.0,0.2012690437722713,1612.0,0.2335749832519858,1562.0,2,58819000,,
06,065,1150450065.0,0.011075926185462,127423.0,0.0066668735937242,98000.0,1,189427000,,
06,067,521634057.0,0.0159608060253627,83257.0,0.009662967846705,68851.0,11,3426000,,
06,069,2855720.0,0.1357626097796702,3877.0,0.0911051174135195,2658.0,11,1729500,,
06,071,848171444.0,0.0136695241062607,115941.0,0.0071851211002416,88656.0,6,72247800,,
06,073,2308227388.0,0.007180575053466,165744.0,0.005020550536103,156835.0,10,12340800,,
06,075,244394736.0,0.0257480995826358,62927.0,0.0241604978148966,72854.0,1,15660,,
06,077,132963527.0,0.0278617759590568,37046.0,0.0164892071534416,31232.0,0,610000,,
06,079,48447439.0,0.0457402918655824,22160.0,0.0293831277473357,14401.0,0,0,,
06,081,174055720.0,0.0290906842935124,50634.0,0.0237685900665338,48999.0,1,20568020,,
06,083,102047288.0,0.0296392002107885,30246.0,0.0217671101277104,23075.0,21,617000000,,
06,085,752606930.0,0.0147943096936404,111343.0,0.0131214174405337,110982.0,2,13730510,,
06,087,48184956.0,0.0418740654240713,20177.0,0.0346658573990252,15983.0,6,31056010,,
06,089,25902006.0,0.0372596624369556,9651.0,0.0309300652095733,9022.0,5,606600,,
06,091,25677.0,0.9541613116797133,245.0,0.7496251874062968,60.0,1,9875000,,
06,093,4489680.0,0.0662185278238092,2973.0,0.0906716129530875,2933.0,3,3502500,,
06,095,87100794.0,0.0351156385554877,30586.0,0.0242212188237861,24593.0,3,11307000,,
06,097,103034910.0,0.0224525842745919,23134.0,0.0189170570477194,23128.0,3,1354900,,
06,099,70148780.0,0.0326762632222541,22922.0,0.0169203088269699,21870.0,0,2762600,,
06,101,7621200.0,0.0814701096940114,6209.0,0.0689829491000621,5895.0,0,8315000,,
06,103,3289312.0,0.11254633187730441,3702.0,0.0830656326025887,3399.0,4,6536000,,
06,105,384276.0,0.2482590637978952,954.0,0.21954866154487948,721.0,0,4750000,,
06,107,46727322.0,0.027247442085382,12732.0,0.0182397882775045,13044.0,0,7800200,,
06,109,3494920.0,0.131276252389182,4588.0,0.0834102145361794,3658.0,1,52167000,,
06,111,199119844.0,0.0159049943811727,31670.0,0.011903291938184799,33640.0,0,0,,
06,113,33158007.0,0.0695005583417604,23045.0,0.049622784604959204,17500.0,8,39159000,,
06,115,7039104.0,0.099586538286691,7010.0,0.0919691720762839,5669.0,0,1021000,,
08,001,123311930.0,0.0346616908842477,42742.0,0.0230521075722687,38917.0,0,167105000,,
08,003,925564.0,0.20841346465506433,1929.0,0.1740488853818896,1308.0,0,0,,
08,005,275721303.0,0.0232684233325271,64156.0,0.0198000369256732,58947.0,1,815273000,,
