STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,disaster_count,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
13,191,349175.0,0.2534545714899405,885.0,0.2409402212385606,1130.0,6,"McIntosh County, Georgia",47114,2014,2018,49,120300.0,869,0.1041076487252124,0.2893059490084986,0.2478045325779037,0.0641643059490085,0.0543201133144475,0.4785410764872521,0.196671388101983,0.6254957507082153,0.501699716713881,0.6771954674220964,0.2878895184135977,0.0232294617563739,0.1136685552407932,0.0013456090651558,0.0127478753541076,0.003399433427762,0.0038243626062322,0.0047450424929178,0.0120396600566572,0.0139518413597733,0.0043909348441926,0.0155807365439093,0.1409960075646144,0.3661483504938012,0.6996519144704128,0.0029417944946417,0.0021012817818869
13,193,669400.0,0.1711980878398565,1146.0,0.2355938471653403,1032.0,6,"Macon County, Georgia",31999,2014,2018,40,63700.0,564,0.1931750741839762,0.2417655786350148,0.2132047477744807,0.033160237388724,0.0276706231454005,0.5571216617210683,0.2321216617210682,0.3490356083086053,0.4553412462908012,0.8123145400593472,0.1637982195845697,0.0186943620178041,0.058160237388724,0.0051186943620178,0.0094955489614243,0.0158011869436201,0.0112017804154302,0.009347181008902,0.0041543026706231,0.0094213649851632,0.008753709198813,0.0272255192878338,0.2680648861215795,0.2343109945928232,0.6460517868606891,0.0034409306898246,0.0
13,195,1653754.0,0.11694605122648231,1934.0,0.0955017804872303,892.0,6,"Madison County, Georgia",51701,2014,2018,41,126800.0,718,0.1149826989619377,0.2606920415224913,0.1870588235294117,0.0688581314878892,0.0550865051903114,0.4766435986159169,0.1726643598615917,0.8471626297577854,0.497993079584775,0.7559861591695501,0.1958131487889273,0.04,0.0637024221453287,0.0037024221453287,0.0123529411764705,0.0092387543252595,0.0071280276816609,0.0070934256055363,0.0034948096885813,0.0043598615916955,0.003114186851211,0.0207612456747404,0.2152141309781703,0.1074820863189468,0.7598954443614638,0.0053324445925679,0.0124145975670721
13,197,134880.0,0.3091637010676156,417.0,0.5325155763239876,547.0,6,"Marion County, Georgia",44309,2014,2018,45,89500.0,572,0.1664309288071664,0.2747524752475248,0.1861150400754361,0.0511551155115511,0.0434936350777935,0.4725365393682225,0.2068599717114568,0.6232909005186232,0.5045968882602546,0.7114568599717115,0.210985384252711,0.0518623290900518,0.1057284299858557,0.0117868929750117,0.0146157472890146,0.0136727958510136,0.0094295143800094,0.0042432814710042,0.0063649222065063,0.006011315417256,0.0043611504007543,0.0103724658180103,0.2086416805920267,0.2048221532585342,0.6958871209846893,0.0014323227500596,0.0128909047505371
13,199,921184.0,0.1063848264841768,980.0,0.1719926840628443,1514.0,6,"Meriwether County, Georgia",36351,2014,2018,41,98000.0,672,0.1458343200871501,0.271870411594752,0.2012977786198077,0.049685028181689,0.0304551698005967,0.5656704400132619,0.2132809169705868,0.5713067778146166,0.5158906834651636,0.8443612939894851,0.1361246625301946,0.0119357741675744,0.0532847061052432,0.0035523137403495,0.0094254724577274,0.0065362572822431,0.0097096575569554,0.0133093354805096,0.0086676455264528,0.0085729171600435,0.0123146876332117,0.0269502202434519,0.2686103596833984,0.1833483618875864,0.6799165746534167,0.0030057108506161,0.0033062819356777
13,201,127138.0,0.1667479431798518,212.0,0.5028227050772387,554.0,5,"Miller County, Georgia",42927,2014,2018,43,93300.0,649,0.1274845784784098,0.273474982864976,0.2294379712131597,0.0572309801233721,0.0310143934201507,0.5442083618917066,0.2229266620973269,0.6835161069225497,0.5147361206305688,0.77039067854695,0.2171007539410555,0.001542152159013,0.0447224126113776,0.0130226182316655,0.0149074708704592,0.0130226182316655,0.0059972583961617,0.0054832076764907,0.0034270047978067,0.0032556545579163,0.0123372172721041,0.0169636737491432,0.2736804049168474,0.1684743311641359,0.6934782608695652,0.0028922631959508,0.0075921908893709
13,205,1559810.0,0.0957808963912271,1494.0,0.1239406140668355,1315.0,5,"Mitchell County, Georgia",37027,2014,2018,38,86200.0,644,0.1726551355206847,0.2604315263908702,0.1738587731811697,0.0508648359486447,0.0247414407988587,0.5382935092724679,0.2144703994293866,0.4950962910128388,0.4791815263908702,0.833898002853067,0.1326230385164051,0.0319186875891583,0.0585324536376604,0.008336305278174,0.0094953637660485,0.0204618402282453,0.0124375891583452,0.016672610556348,0.0064194008559201,0.0041012838801711,0.0123484308131241,0.0218437945791726,0.3219851884602631,0.1279982314579418,0.679807326657371,0.00552669393169,0.0070741682325632
13,207,1845198.0,0.12291363853635211,2268.0,0.1013172545368121,1556.0,6,"Monroe County, Georgia",54050,2014,2018,43,163800.0,744,0.1058126619770455,0.2392077008515364,0.1748981858570899,0.1042576823398741,0.0811551277304701,0.4860792299148463,0.1338393187708256,0.7341355053683821,0.496482784154017,0.736912254720474,0.2291003332099222,0.0278785634950018,0.0712328767123287,0.0015920029618659,0.0082191780821917,0.0112550907071455,0.0085523880044428,0.0072195483154387,0.0032210292484265,0.0041095890410958,0.0084783413550536,0.0092558311736393,0.1847993477670078,0.1119666636470694,0.662858308681016,0.0075187969924812,0.0039858682851707
13,209,455532.0,0.1920831028336099,875.0,0.3824230016971209,1005.0,5,"Montgomery County, Georgia",40728,2014,2018,40,79400.0,625,0.1209606020362992,0.2578574590526781,0.1884683488269145,0.0551128818061089,0.0380699424524125,0.4557326250553342,0.1882470119521912,0.6812749003984063,0.4872731297034086,0.7276449756529437,0.2025232403718459,0.0657370517928286,0.0516821602478973,0.0071934484285081,0.0063081009296148,0.0065294378043382,0.0047587428065515,0.0095174856131031,0.0143868968570163,0.0021027003098716,0.0017706949977866,0.0187029659141212,0.2128412537917088,0.2317997977755308,0.6936492267193156,0.0,0.0070778564206268
13,211,490347.0,0.2247388074159727,1102.0,0.1848468268588839,1473.0,6,"Morgan County, Georgia",62530,2014,2018,44,224800.0,786,0.0927337537702221,0.2389361118727721,0.2126131066630107,0.0836852207293666,0.0596106388812722,0.4816013161502605,0.1032629558541266,0.7393474088291747,0.5183438442555525,0.7674801206471072,0.2047710446942692,0.0239649026597203,0.0643268439813545,0.0069646284617493,0.0078969015629284,0.0108582396490265,0.0075130244036194,0.0105292020839045,0.0042774883465862,0.0066904304908143,0.0023032629558541,0.0138195777351247,0.2190389373616356,0.1332204714155489,0.759765625,0.0007813517385076,0.0002604505795025
13,213,1561760.0,0.0777328142608339,1214.0,0.1034464411231808,1847.0,6,"Murray County, Georgia",45238,2014,2018,38,100200.0,700,0.2035290846120787,0.2508279192051975,0.1472811386101069,0.0422428394468741,0.02004702075486,0.4102434461662916,0.1521096139747705,0.9672371514523346,0.5064843137750588,0.6797532674368633,0.2367469727229061,0.0768258462471876,0.0444169173597593,0.00702783325328,0.0169628637156508,0.0106934297343074,0.0056374345880627,0.012007988472331,0.0155724650504335,0.0044998356801577,0.0114012690547817,0.0142326263366787,0.2700952618143328,0.1232799950189901,0.7466089056174987,0.005167797770998,0.0031131311873482
13,215,100754160.0,0.0200220020691949,20173.0,0.0331420269123113,17756.0,6,"Muscogee County, Georgia",45389,2014,2018,33,141700.0,877,0.0820053897391569,0.1767478517313266,0.2194996694971271,0.1049931357095642,0.0645904306706666,0.300122031829969,0.2038084100269487,0.4400874561448111,0.5104540601006763,0.5502923679259674,0.3713784512126913,0.0525448721208115,0.1056541414552295,0.0061778613921797,0.0157166827680886,0.0233996033965526,0.0229063914170946,0.0197742411145573,0.0148522906391417,0.0141404382976559,0.0175115676005491,0.0483246046677175,0.4490617892342683,0.1361353297952994,0.6184109483846196,0.0017413760424564,0.0139428544351781
13,217,13463936.0,0.0612896555658018,8252.0,0.0579419618874377,8292.0,6,"Newton County, Georgia",53309,2014,2018,36,139900.0,984,0.090575321370555,0.2148041728874991,0.2080621989351812,0.0765091974421814,0.0484802388799684,0.3500192493685268,0.1767373728837432,0.5101176558964102,0.5248880250147892,0.6402621670093993,0.2843648177882945,0.0596824323689869,0.0661239283735692,0.0053522634440406,0.0084133825365972,0.0124510549592946,0.0104603885555461,0.0118407091279566,0.0090894579190024,0.0068546531827187,0.0100096716339427,0.0302262035550297,0.3035301965211144,0.0603417312330032,0.7125539234423633,0.0012314639027143,0.0070809174406075
13,219,2008655.0,0.1322775688209274,2657.0,0.113471235620705,1568.0,5,"Oconee County, Georgia",88308,2014,2018,40,268100.0,970,0.0358483939811438,0.1283734500364697,0.1550368749493476,0.1581975848934273,0.1758651430423859,0.3235270281222141,0.0584866412729286,0.8859713104789692,0.5093065348353459,0.5938082502633925,0.3279304103520004,0.0601615473971418,0.0519491044655158,0.0015668476645865,0.0057270983602128,0.0079963260123726,0.0116973282545857,0.007645136018586,0.0027825053353864,0.0030796660993597,0.0071858875651727,0.007807223708026,0.1632682469918582,0.0566323222134159,0.80218437332926,0.0025217955184091,0.0029541033215649
13,221,335754.0,0.2597139572425049,872.0,0.2394507000939844,800.0,6,"Oglethorpe County, Georgia",44927,2014,2018,42,117000.0,735,0.1477272727272727,0.2623106060606061,0.1851325757575757,0.0670995670995671,0.0539772727272727,0.4866747835497835,0.1498917748917748,0.7853084415584416,0.4997294372294372,0.7468885281385281,0.2280167748917748,0.0178571428571428,0.0671672077922077,0.0016910173160173,0.0038555194805194,0.0071022727272727,0.0132575757575757,0.007034632034632,0.0085903679653679,0.0064935064935064,0.0006087662337662,0.0159632034632034,0.1798669891172914,0.1503929866989117,0.6899128268991283,0.0009068923821039,0.0024183796856106
13,223,16642800.0,0.0625856226115797,10416.0,0.04532373322954839,10481.0,6,"Paulding County, Georgia",66467,2014,2018,35,161400.0,1101,0.0637641170431211,0.2130390143737166,0.2110562114989733,0.1043185318275154,0.0509946098562628,0.2921457905544148,0.0936794147843942,0.7540811088295688,0.511069045174538,0.5648100616016427,0.370219455852156,0.0543891170431211,0.0587910677618069,0.002560318275154,0.0071419404517453,0.0131352669404517,0.0100872689938398,0.0058778234086242,0.0069366016427104,0.0064617556468172,0.008322638603696,0.0157212525667351,0.2231960901008133,0.0551858464534978,0.7773005783656874,0.0022903929737236,0.0038233331529874
13,225,1771836.0,0.1289622741608139,2285.0,0.1463017856460479,1608.0,6,"Peach County, Georgia",42802,2014,2018,36,128600.0,707,0.1034265371208188,0.1876066157383371,0.2292887339612845,0.0714974412222799,0.0539939182674479,0.4295038196247126,0.1999554995179114,0.4877252836905733,0.519691463324186,0.7191277905510643,0.2189794556107691,0.0558110212860639,0.0795075279982199,0.0045242156790031,0.0121263813691314,0.0144255729437068,0.0086034265371208,0.0222131573092041,0.0115330416079507,0.0115701253430245,0.0134243120967143,0.0266632055180597,0.3232428670842032,0.1211725817675713,0.640502820944274,0.0024356297842727,0.0003479471120389
13,227,1315628.0,0.1618238590239794,2129.0,0.2009199626521733,2692.0,6,"Pickens County, Georgia",64512,2014,2018,45,185700.0,843,0.1094966268811624,0.2105604566683964,0.2322262584327971,0.1013557343020238,0.0704787234042553,0.398838868707836,0.0949662688116242,0.8980280228334199,0.5059353918007266,0.6447197716658017,0.3270627919045148,0.0215685002594706,0.0901336274001037,0.0051894135962636,0.0094382459782044,0.0160223144784639,0.0096328489880643,0.0082381940840685,0.0068435391800726,0.0096004151530877,0.0041515308770108,0.0151141670991178,0.2049992817123976,0.1494756500502801,0.7448695211553078,0.0011492601637695,0.0056026432983766
13,229,395997.0,0.1449505930600484,574.0,0.191087702524116,1391.0,6,"Pierce County, Georgia",44167,2014,2018,39,98800.0,651,0.1105719056564391,0.2983719474013775,0.1878522229179711,0.0436234606553955,0.0372573575453976,0.4865372573575454,0.2149864328950115,0.8558756000834898,0.4970256731371321,0.7569400960133584,0.2113337507827176,0.0262471300354831,0.0546858693383427,0.0061573784178668,0.0114276768941765,0.005426841995408,0.0052702984763097,0.0089751617616364,0.0048006679190148,0.00678355249426,0.0169067000626174,0.0125756627008975,0.2072615384615384,0.1296,0.7641402714932126,0.0032,0.0051692307692307
13,231,771721.0,0.1729899795392376,1335.0,0.1746249856864765,854.0,5,"Pike County, Georgia",58765,2014,2018,40,165800.0,779,0.0884304833536113,0.2775688530029864,0.2046786859860634,0.0602256387567746,0.0480035394314788,0.4712421192345979,0.1283043911071784,0.8794934188695941,0.5091250967813294,0.7540095122220993,0.2250304169892711,0.0152637982524057,0.0659219112929985,0.005309147218228,0.0042030748810972,0.0096228293330383,0.0051985399845149,0.0060833978542196,0.0033182170113925,0.0009401614865612,0.0042030748810972,0.008572060612764,0.1513490116866253,0.119030442937527,0.7353422862757943,0.000577117299091,0.0069254075890924
13,233,1559900.0,0.1432784152830309,2235.0,0.1215024083996319,2245.0,6,"Polk County, Georgia",43491,2014,2018,37,105400.0,699,0.1378390716224982,0.2610220801998991,0.179524759136013,0.0462266644242089,0.0341414189952187,0.4554912183753393,0.1770019941856274,0.7726628384709642,0.5095024146464525,0.7569496167799908,0.1756084668797001,0.0651834410513923,0.0627567814324499,0.0070877681939405,0.0103313231301506,0.0161937483481896,0.010931981451671,0.008192979505538,0.0098748228057951,0.0102352177987073,0.0050455299007712,0.03241152302924,0.3091369363004827,0.1162722241846226,0.6854973019785491,0.0073001295184269,0.0127163546450017
13,235,348192.0,0.2159727966179579,752.0,0.1429638824989851,486.0,6,"Pulaski County, Georgia",38770,2014,2018,43,113500.0,698,0.1440460380699424,0.2760513501549358,0.2241699867197875,0.0548030101814962,0.0365648517042939,0.5073926516157592,0.2223992917220008,0.631518370960602,0.5506861443116423,0.7314741035856573,0.2425852146967684,0.0192120407259849,0.064364763169544,0.0076139884904825,0.0095617529880478,0.013368747233289,0.0089420097388224,0.012306330234617,0.0127490039840637,0.0054891544931385,0.0077025232403718,0.0365648517042939,0.29942905476845,0.1928526115457813,0.6829971181556196,0.0095157538591668,0.009092831465426
13,237,937816.0,0.1481100770300357,1389.0,0.11705484459003039,1265.0,5,"Putnam County, Georgia",51245,2014,2018,46,165300.0,712,0.1051016137283169,0.2698693205599218,0.1851834627726363,0.1081709528902943,0.0517137143654373,0.4518904338929452,0.1579314514253825,0.6896712086685579,0.5162535460168348,0.6911593731107287,0.2658698786215877,0.0371111007766358,0.0725945216946472,0.0031158443007952,0.0059061526298656,0.0126028926196344,0.0119983258150025,0.0088824815142073,0.0020462261079849,0.0088359763753894,0.0021392363856206,0.0218109101055666,0.146634983903112,0.3361950022995554,0.7080831408775982,0.0,0.0015330369461904
13,239,22360.0,0.9794275491949913,219.0,1.4623850444745967,194.0,5,"Quitman County, Georgia",30000,2014,2018,48,65900.0,686,0.2469244288224956,0.2609841827768014,0.1840949033391915,0.0514059753954305,0.0180140597539543,0.3730228471001757,0.227152899824253,0.3875219683655536,0.5250439367311072,0.531195079086116,0.4156414762741652,0.0531634446397188,0.0579964850615114,0.0039543057996485,0.0136203866432337,0.0087873462214411,0.0065905096660808,0.0092267135325131,0.0,0.0,0.008347978910369,0.0443760984182776,0.143559488692232,0.5408062930186824,0.6445396145610278,0.0,0.0
13,241,717156.0,0.09272738427901321,665.0,0.1855709644425726,987.0,6,"Rabun County, Georgia",40902,2014,2018,48,164900.0,678,0.1201920155556905,0.2594032934313666,0.1940815458467521,0.1066415507079054,0.082335784164793,0.3786230783253327,0.1896457434526341,0.9186972109132892,0.5073828765874704,0.5448745214802212,0.3892568511879443,0.0529865710639849,0.0868931153916266,0.0034028073160357,0.008020902959227,0.0067448502157136,0.0053472686394847,0.0120921188551983,0.0050434465576958,0.0072309655465759,0.0069879078811448,0.0252779972048368,0.1311904761904762,0.4791269841269841,0.6314185585860125,0.0027777777777777,0.0029365079365079
13,243,188541.0,0.1840448496613468,347.0,0.3900518876364287,654.0,4,"Randolph County, Georgia",30914,2014,2018,40,77300.0,578,0.1593057711302384,0.2450966558487371,0.1777903203047834,0.0438831663609425,0.0330182023423169,0.5164385494567518,0.3578382954705799,0.3516297446027938,0.5071257231550726,0.8167066459714971,0.1783547340200366,0.0049386200084662,0.0365457880626499,0.0111471708762522,0.0029631720050797,0.0198955834626781,0.0228587554677578,0.0059263440101594,0.0088895160152391,0.0055030337237194,0.0053619302949061,0.0227176520389445,0.3139797068771138,0.2626832018038331,0.6326452599388379,0.0098647125140924,0.0228297632468996
13,245,68080355.0,0.0233988204086186,15930.0,0.027117238548121602,15058.0,6,"Richmond County, Georgia",40644,2014,2018,33,104700.0,850,0.1080198349076505,0.2001310414319254,0.2039580468870214,0.084228865846334,0.0545261412765619,0.3610141812640534,0.2231476747591369,0.3776028352600725,0.5171718876418995,0.6244968058650968,0.3138591205332989,0.036562544983446,0.0956751363773993,0.0050331822716826,0.0092572829750376,0.0206737713624834,0.0181720712984518,0.0145684319205015,0.0127070479442875,0.0097735067977742,0.0167574194765291,0.0469664404878315,0.3825855125077996,0.1812921890067502,0.5976442873969375,0.0030064098927902,0.0039934199330648
13,247,8712594.0,0.0854280596570895,7443.0,0.0930402039154419,7992.0,5,"Rockdale County, Georgia",57049,2014,2018,37,157100.0,999,0.0768893732235341,0.2060419498713642,0.1972228151576771,0.1135702328925638,0.059430856860388,0.2770668793744593,0.1504757838918785,0.3994562469807102,0.528777342126254,0.5093640111896283,0.3766388423902663,0.1016615923874577,0.0749120895170259,0.0025951848647919,0.005729628922268,0.0204244419229084,0.0147285167001831,0.0100998752963116,0.008909011245801,0.0077743200278617,0.0106616036220242,0.0253676511891788,0.2902975729023794,0.0899576599677977,0.7343140788309689,0.0029816924086111,0.0074840479456139
13,249,56936.0,0.4952929605170718,282.0,0.4616225953805571,287.0,4,"Schley County, Georgia",41276,2014,2018,37,111600.0,653,0.102475532527346,0.2306658990596814,0.2358472462099405,0.0500863557858376,0.0343504125887545,0.5083477259643063,0.2132028401458453,0.6628286317405488,0.5114181539052005,0.8382268278641336,0.1494914603722894,0.0084436768374592,0.0614085588178852,0.0032623296872001,0.0071003646133179,0.0084436768374592,0.0124736135098829,0.0030704279408942,0.0095950873152945,0.0061408558817885,0.0036461331798119,0.026482440990213,0.2592423550890004,0.1433135554541305,0.7735748534896111,0.0,0.0
13,251,579516.0,0.1349401914701233,782.0,0.34221281205376924,1112.0,6,"Screven County, Georgia",37588,2014,2018,41,77000.0,616,0.1165832737669764,0.2943531093638313,0.1804860614724803,0.0675482487491065,0.0303073624017155,0.5345961401000715,0.2175125089349535,0.5557541100786276,0.5136526090064332,0.818084345961401,0.1608291636883488,0.0172265904217298,0.0692637598284488,0.0045746962115796,0.0133666904932094,0.0079342387419585,0.0082916368834882,0.0072909220872051,0.005289492494639,0.0040028591851322,0.0082916368834882,0.0197998570407433,0.2190462085308057,0.2214158767772512,0.6577896138482024,0.0039988151658767,0.0069609004739336
13,253,175518.0,0.2273271117492223,399.0,0.3826413289427693,624.0,5,"Seminole County, Georgia",34338,2014,2018,44,89500.0,726,0.1018134407964916,0.2780609221287187,0.2214057129311366,0.0587886689581604,0.042669195211568,0.4873770297499111,0.2410809529453597,0.6181107028564655,0.5226976413417092,0.7311840701671211,0.2589783098257674,0.009007941211331,0.0680336612540002,0.0059262771127177,0.0101931966338746,0.0059262771127177,0.0178973568804077,0.0032001896408676,0.0155268460353206,0.0067559559084982,0.012326656394453,0.0222828019438188,0.2170045510964005,0.3121638394704178,0.6869172932330827,0.001654944145635,0.0
13,255,5175009.0,0.0658356342955152,3407.0,0.0886066012539548,4989.0,6,"Spalding County, Georgia",42671,2014,2018,39,122300.0,856,0.1231168590367589,0.2672012855575642,0.1767796164959285,0.0749548046168822,0.0364653347548633,0.4715771257281478,0.2117152613606514,0.6295678239775028,0.5149028878690957,0.7464268607364144,0.2164897479874534,0.0289559480214465,0.0685579196217494,0.0019468780419969,0.0129791869466462,0.0126547072729801,0.0136435977070103,0.0183562786816854,0.013489083576693,0.0080965404286221,0.0177073193343531,0.037701447797401,0.3525615167406212,0.1148556969452491,0.6841363881178274,0.0002933734277017,0.007150977300231
13,257,1349115.0,0.1485418218609977,2004.0,0.1229378502843913,1181.0,6,"Stephens County, Georgia",43416,2014,2018,41,94300.0,713,0.1112322791712104,0.2470400373890014,0.1659136937217635,0.0841252531546969,0.0648854961832061,0.4370229007633587,0.156060133977255,0.8396167627356286,0.5417899984421249,0.7042374201589032,0.2657734849665057,0.0209923664122137,0.0673780962766786,0.0103988160149556,0.0138261411434802,0.0061536064807602,0.0110609129147842,0.0074778002804175,0.0065430752453653,0.0031546969933011,0.0169029443838604,0.0246144259230409,0.2266138613861386,0.250059405940594,0.7042670046472328,0.0016633663366336,0.0038019801980198
13,259,356183.0,0.5092887644834256,1814.0,0.46386635171681884,271.0,5,"Stewart County, Georgia",25385,2014,2018,36,50900.0,494,0.2138364779874214,0.3182720953326713,0.1368752068851373,0.0594174114531612,0.0253227408142999,0.4195630585898709,0.244620986428335,0.2631578947368421,0.3555114200595829,0.5928500496524329,0.0827540549486924,0.3219132737504138,0.0516385302879841,0.0018205892088712,0.0067858325057927,0.0054617676266137,0.0036411784177424,0.0059582919563058,0.005627275736511,0.0127441244620986,0.0026481297583581,0.0191989407480966,0.2277564921243082,0.2226479352916134,0.6062431544359255,0.0136228182205193,0.0034057045551298
13,261,2070414.0,0.090706496381883,1878.0,0.0790252633028154,1722.0,6,"Sumter County, Georgia",36205,2014,2018,35,90300.0,689,0.12134290985767,0.2086518186610437,0.1810753821823932,0.0616763310490247,0.055218766473379,0.4796059567738534,0.2589615181866104,0.4258039008961518,0.5269175013178703,0.8079862941486557,0.1497759620453347,0.0378887717448603,0.0487282551396942,0.0066552451238798,0.0216130732735898,0.0169675803900896,0.0128821823932525,0.0143977332630469,0.0123550342646283,0.014858987875593,0.0130798629414865,0.0390089615181866,0.3739117922152672,0.1540398589826606,0.6285932981799626,0.0025181667745881,0.0047485430606518
13,263,82537.0,0.3683196626967299,304.0,0.2988927382650635,264.0,5,"Talbot County, Georgia",36213,2014,2018,49,80000.0,657,0.1451865788648479,0.330511132016306,0.1799937284415177,0.0619316400125431,0.0277516462841015,0.6133584195672624,0.1887739103167137,0.4111006585136406,0.5246158670429601,0.8526183756663531,0.1271558482282847,0.0103480714957666,0.0846660395108184,0.004546879899655,0.0026654123549702,0.0126999059266227,0.0161492630918783,0.0062715584822828,0.0065851364063969,0.0010975227343994,0.0042333019755409,0.0125431169645656,0.1731614415470261,0.1895692938763551,0.6522053506869125,0.0,0.0020509815411661
13,265,21424.0,0.3314040328603435,71.0,0.9533011272141708,148.0,2,"Taliaferro County, Georgia",31797,2014,2018,46,67100.0,533,0.2234234234234234,0.3705705705705706,0.1273273273273273,0.0366366366366366,0.0174174174174174,0.6342342342342342,0.2798798798798799,0.3411411411411411,0.4912912912912913,0.8462462462462462,0.1285285285285285,0.0234234234234234,0.0624624624624624,0.0018018018018018,0.0072072072072072,0.0234234234234234,0.0132132132132132,0.0078078078078078,0.0138138138138138,0.0048048048048048,0.0048048048048048,0.0198198198198198,0.1856581532416503,0.3988212180746562,0.6683006535947712,0.0068762278978389,0.0009823182711198
13,267,3194304.0,0.1325171304922762,4233.0,0.1135024810528512,1447.0,6,"Tattnall County, Georgia",38034,2014,2018,37,88500.0,549,0.1728000631089023,0.2751548140259535,0.1628604109967262,0.0505660079674989,0.0419674200291878,0.4572239971600993,0.1686585413954956,0.597838520096241,0.4127716641028675,0.7034670453200804,0.235159547193626,0.0460694986786573,0.0739951879461996,0.0089141324498087,0.0118329191811619,0.014712262848578,0.0102157535597365,0.0067053208693251,0.0065475486135763,0.0031160020510393,0.0082830434268133,0.0115962607975387,0.2813501602564102,0.1749799679487179,0.7077819594512565,0.0026041666666666,0.0036057692307692
13,269,375222.0,0.1780279407923842,668.0,0.2057160076028,355.0,5,"Taylor County, Georgia",33442,2014,2018,44,82700.0,601,0.1503722690101306,0.2591236421335286,0.2041987062126205,0.0494324423288172,0.0280727450262419,0.580129378737947,0.2586354204808983,0.572683998535335,0.5183693396802148,0.8691565970950812,0.1086293177102404,0.013426095447333,0.0439399487367264,0.0087879897473452,0.0114732088368119,0.0086659343341877,0.0172098132552178,0.0030513853289393,0.0073233247894544,0.0010984987184181,0.0185524227999511,0.0230684730867813,0.2150795380257136,0.2510350838962737,0.659004946173989,0.0019612115929396,0.0043582479843103
13,271,620451.0,0.0676926945077048,420.0,0.142249446996767,836.0,6,"Telfair County, Georgia",30288,2014,2018,41,64000.0,606,0.2238287309959664,0.3458268693763574,0.1211293825628296,0.0353707725721377,0.0276140242010549,0.5265280794291033,0.2244492708656531,0.5368290412659014,0.420043437790878,0.7447719515978901,0.1271486192987899,0.1274588892336332,0.0544213465715172,0.0010549177784672,0.0071362085013962,0.0125969593546385,0.010487123797704,0.0128451753025131,0.0065156686317095,0.0065156686317095,0.0081911262798634,0.0196090598820974,0.2604984166322456,0.3210794437560237,0.6680186574731292,0.0110147322043232,0.0110147322043232
13,273,245504.0,0.2175117309697601,534.0,0.4514627791810027,908.0,4,"Terrell County, Georgia",38015,2014,2018,40,103300.0,649,0.1607404898972796,0.2192121006885653,0.2220340896263686,0.0437972683147082,0.0404108815893441,0.5491590472965346,0.306242239530421,0.3682131166045829,0.5227452308386951,0.8360988824923806,0.1398577717575347,0.0216728750423298,0.0572299356586522,0.009256123715995,0.0189637656620386,0.0060954961056552,0.0137713060164804,0.0076758099108251,0.0051924596455581,0.0095947623885314,0.0104977988486285,0.0336381081386161,0.33692786963815,0.2219027078840162,0.7083461656914074,0.00431344356578,0.0091061586388689
13,275,3353728.0,0.1038843937254303,3484.0,0.0707065514550221,3026.0,6,"Thomas County, Georgia",40112,2014,2018,40,133800.0,806,0.1182651464341605,0.2099932930918846,0.195103957075788,0.0879722781131231,0.0689917281466577,0.4320590207914151,0.204225352112676,0.6006930471719204,0.5256203890006707,0.6908562486027274,0.2761904761904762,0.0230494075564498,0.0653029286832103,0.0046724793203666,0.0131455399061032,0.0102839257768835,0.0147104851330203,0.0130561144645651,0.0081824279007377,0.0109099038676503,0.0117147328414934,0.0350324167225575,0.3099199611933058,0.1582828037836526,0.6762909174734901,0.0055299539170506,0.0122241086587436
13,277,2344129.0,0.06104612843405801,1431.0,0.1043408978157289,2242.0,6,"Tift County, Georgia",42790,2014,2018,35,118900.0,649,0.1161441619353246,0.2193532461120711,0.196050357936312,0.0567267341397185,0.0483584300172796,0.4678844729696371,0.2349049617378425,0.6478153542335225,0.5184152061219452,0.7780548012836337,0.1615156751419402,0.0524314983954579,0.0437176005924463,0.0083436188595408,0.0137003209084176,0.0192298197975808,0.0200444334732164,0.0167366082448778,0.0096025672673413,0.0070106146630461,0.0121451493458405,0.0294988891631695,0.3707595316721705,0.0958871209846892,0.6854827998406163,0.001320924647253,0.0077454217952566
13,279,1200375.0,0.1614495470165573,1938.0,0.159741827037045,1779.0,6,"Toombs County, Georgia",36575,2014,2018,36,95500.0,595,0.1242975451049985,0.2508133688257912,0.1736172729961549,0.0598935226264418,0.0432564330079858,0.4559671694764862,0.2338065661047027,0.6255545696539485,0.5381913635019225,0.7509612540668441,0.1795326826382727,0.0614463176574977,0.0578970718722271,0.0032904466134279,0.0248816918071576,0.0126441881100266,0.0195208518189884,0.0116829340431824,0.0123114463176574,0.005656610470275,0.0174874297545105,0.0303904170363797,0.3519947463470694,0.146035133803973,0.645583004902432,0.0095222459366278,0.0145296338860614
