STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,Total_1_death,Total_2_death,Total_3_death,Total_4_death,Total_5_death,Total_6_death,Total_1_property,Total_2_property,Total_3_property,Total_4_property,Total_5_property,Total_6_property,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
05,101,107660.0,0.2684376741593907,289.0,0.6537168472170339,630.0,98,1,0,0,0,0,62,16,14,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,103,796042.0,0.0895681383645586,713.0,0.1811892604183825,1584.0,140,1,0,0,0,0,66,28,28,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,105,377178.0,0.1513874085975322,571.0,0.3057669499901166,495.0,144,1,0,0,0,0,73,34,30,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,107,429024.0,0.1386868799880659,595.0,0.1830892772791686,969.0,52,0,0,0,0,0,22,18,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,109,478800.0,0.11675020885547199,559.0,0.37841209716209706,1007.0,125,0,0,0,0,0,71,20,31,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,111,1175650.0,0.1366903415132054,1607.0,0.2928414879753583,1582.0,111,1,0,0,0,0,69,27,11,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,113,755060.0,0.0798612030831986,603.0,0.1710787553560658,1302.0,206,0,1,0,0,0,121,41,32,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,115,5375145.0,0.0754398253442465,4055.0,0.0694584454093499,3390.0,166,2,1,0,0,0,91,23,42,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,117,144972.0,0.2772949259167287,402.0,0.19114486102950468,257.0,125,1,0,0,0,0,60,35,23,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,119,102203378.0,0.0224796875109157,22975.0,0.0173617319220372,21936.0,639,5,2,0,0,0,421,93,73,52,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,121,584727.0,0.1771766995538088,1036.0,0.2381475667189953,1517.0,104,3,0,0,0,0,59,33,7,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,123,1358910.0,0.1298099211868335,1764.0,0.2602946081519737,3582.0,60,3,0,0,0,0,33,16,11,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,125,10532896.0,0.0631830030411389,6655.0,0.063435811560167,7493.0,295,1,0,0,0,0,169,64,39,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,127,191007.0,0.2622940520504484,501.0,0.2738183586252782,642.0,97,1,1,0,0,0,50,30,8,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,129,169268.0,0.1671904908192925,283.0,0.44808055380742595,534.0,92,0,0,0,0,0,59,21,4,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,131,16272189.0,0.049028437415519203,7978.0,0.0433177287077211,6879.0,263,0,0,0,0,0,178,42,35,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,133,318003.0,0.21351999823901033,679.0,0.1729645055621958,848.0,135,0,0,0,0,0,122,3,6,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,135,751520.0,0.1477006599957419,1110.0,0.2042816893684405,1192.0,119,3,0,0,0,0,63,24,20,13,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,137,274252.0,0.2825868179630413,775.0,0.23114285714285707,809.0,77,2,0,0,0,0,38,20,11,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,139,1622208.0,0.0828500414250207,1344.0,0.0704667702962188,1418.0,194,0,0,0,0,0,155,10,22,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,141,624644.0,0.1692163856532681,1057.0,0.1631431244153414,654.0,123,1,2,0,0,0,59,24,28,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,143,48979770.0,0.0389283167315812,19067.0,0.0256068425010722,13589.0,297,4,1,0,0,0,230,31,33,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,145,12109188.0,0.046650526856136,5649.0,0.0550940635480801,3931.0,292,3,0,0,0,0,151,58,66,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,147,134820.0,0.1869158878504673,252.0,0.6074953654992735,485.0,249,0,0,0,0,0,114,103,21,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,149,825474.0,0.1612406932259526,1331.0,0.20346723701021394,1153.0,202,1,1,0,0,0,97,53,38,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,001,617058750.0,0.0169701831470666,104716.0,0.015346911870842798,102923.0,31,4,1,0,0,0,22,6,4,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,003,10251.0,1.112086625695054,114.0,2.736750651607298,126.0,22,0,0,0,0,0,21,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,005,2407584.0,0.1212003402581176,2918.0,0.1063699917106531,2492.0,3,0,0,0,0,0,2,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,007,29857950.0,0.0482719007835434,14413.0,0.0373106037366144,14443.0,22,0,0,0,0,0,14,1,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,009,2190096.0,0.12360188777112961,2707.0,0.0815458252082964,2208.0,4,0,0,0,0,0,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,011,468578.0,0.2172530507194106,1018.0,0.1982164120311246,1102.0,6,0,0,0,0,0,4,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,013,312570500.0,0.0206337450271218,64495.0,0.0137394009650963,56278.0,55,1,1,0,0,0,50,2,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,015,1472958.0,0.1542474395060823,2272.0,0.1710989851770264,2442.0,72,3,0,0,0,0,68,1,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,017,21531066.0,0.0728482277654065,15685.0,0.0459897215517753,12557.0,126,4,0,0,0,0,117,4,1,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,019,217947489.0,0.015250003637344,33237.0,0.0104341592609145,27786.0,246,4,3,0,0,0,192,30,19,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,021,1075425.0,0.1350163888695167,1452.0,0.131488842695582,1298.0,15,0,0,0,0,0,11,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,023,18451160.0,0.0491026038471293,9060.0,0.0351103263426006,7082.0,8,1,0,0,0,0,3,0,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,025,14430474.0,0.0417242011592966,6021.0,0.0396028560219174,7172.0,51,0,0,0,0,0,27,5,15,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,027,911421.0,0.1371484747443827,1250.0,0.2397008290917917,2212.0,135,0,0,0,0,0,23,87,20,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,029,208601238.0,0.0196911583046309,41076.0,0.011606667816660502,35742.0,200,1,0,0,0,0,133,28,32,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,031,15849014.0,0.07669246806142,12155.0,0.0626171805038846,9667.0,43,0,0,0,0,0,28,8,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,033,4014675.0,0.1402604195856451,5631.0,0.0812366675433213,4309.0,33,1,0,0,0,0,24,3,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,035,2335179.0,0.2611791216005282,6099.0,0.1793955975111624,3651.0,25,0,0,0,0,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,037,7282305889.0,0.0036735342359634003,267518.0,0.0030718859706612995,325069.0,122,1,0,0,0,0,121,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,039,10800230.0,0.0876092453586636,9462.0,0.0621252122955517,8275.0,82,0,0,0,0,0,64,10,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,041,38853206.0,0.0490281291072865,19049.0,0.038137456925661,16518.0,39,3,2,0,0,0,25,6,8,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,043,688160.0,0.1961753080678912,1350.0,0.1487382430756696,1329.0,248,5,1,0,0,0,216,15,18,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,045,7145636.0,0.057391672343791306,4101.0,0.0507357105718337,4152.0,30,0,0,0,0,0,28,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,047,27578760.0,0.055278047308871,15245.0,0.0359194670783192,12699.0,54,0,1,0,0,0,37,11,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,049,297772.0,0.24313904598148914,724.0,0.2942956574368285,778.0,6,0,0,0,0,0,5,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,051,455680.0,0.1316713483146067,600.0,0.2691674667398162,942.0,31,0,0,0,0,0,19,7,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,053,109582848.0,0.023709002343140398,25981.0,0.0237740727065085,22830.0,162,0,0,0,0,0,147,9,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,055,16471440.0,0.0432263360094806,7120.0,0.05989728452541479,9448.0,173,2,0,0,0,0,124,14,21,10,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,057,7089984.0,0.0664740569231185,4713.0,0.0560579339692694,6281.0,136,1,0,0,0,0,117,10,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,059,1374470718.0,0.0099839886148814,137227.0,0.006679737844124201,130738.0,86,0,0,0,0,0,63,10,6,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,061,72219522.0,0.0400113420855928,28896.0,0.0323131955548319,24300.0,158,2,0,0,0,0,119,18,16,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,063,800918.0,0.2012690437722713,1612.0,0.2335749832519858,1562.0,66,2,0,0,0,0,63,1,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,065,1150450065.0,0.011075926185462,127423.0,0.006666873593724199,98000.0,226,1,0,0,0,0,114,53,40,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,067,521634057.0,0.0159608060253627,83257.0,0.009662967846705,68851.0,76,1,1,0,0,0,60,8,4,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,069,2855720.0,0.1357626097796702,3877.0,0.09110511741351951,2658.0,177,7,1,0,0,0,180,1,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,071,848171444.0,0.0136695241062607,115941.0,0.007185121100241599,88656.0,605,9,0,0,0,0,283,238,71,19,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,073,2308227388.0,0.0071805750534660005,165744.0,0.005020550536103,156835.0,368,4,2,0,0,0,274,50,40,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,075,244394736.0,0.0257480995826358,62927.0,0.0241604978148966,72854.0,25,0,0,0,0,0,20,4,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,077,132963527.0,0.0278617759590568,37046.0,0.0164892071534416,31232.0,13,0,0,0,0,0,9,1,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,079,48447439.0,0.0457402918655824,22160.0,0.029383127747335695,14401.0,8,0,0,0,0,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,081,174055720.0,0.0290906842935124,50634.0,0.0237685900665338,48999.0,132,1,0,0,0,0,115,8,7,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,083,102047288.0,0.0296392002107885,30246.0,0.0217671101277104,23075.0,117,0,0,0,0,0,115,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,085,752606930.0,0.0147943096936404,111343.0,0.0131214174405337,110982.0,135,3,0,0,0,0,131,2,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,087,48184956.0,0.0418740654240713,20177.0,0.0346658573990252,15983.0,38,6,1,0,0,0,13,14,10,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,089,25902006.0,0.0372596624369556,9651.0,0.0309300652095733,9022.0,360,3,2,0,0,0,324,29,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,091,25677.0,0.9541613116797134,245.0,0.7496251874062968,60.0,354,0,1,0,0,0,317,23,11,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,093,4489680.0,0.0662185278238092,2973.0,0.0906716129530875,2933.0,134,0,0,0,0,0,121,3,5,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,095,87100794.0,0.0351156385554877,30586.0,0.024221218823786098,24593.0,290,2,1,0,0,0,217,60,6,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,097,103034910.0,0.0224525842745919,23134.0,0.0189170570477194,23128.0,263,3,0,0,0,0,225,25,13,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,099,70148780.0,0.0326762632222541,22922.0,0.0169203088269699,21870.0,218,1,1,0,0,0,137,69,7,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,101,7621200.0,0.0814701096940114,6209.0,0.0689829491000621,5895.0,10,0,0,0,0,0,8,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,103,3289312.0,0.1125463318773044,3702.0,0.0830656326025887,3399.0,40,0,0,0,0,0,30,5,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,105,384276.0,0.2482590637978952,954.0,0.2195486615448795,721.0,2,0,0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,107,46727322.0,0.027247442085382,12732.0,0.0182397882775045,13044.0,91,0,0,0,0,0,46,13,19,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,109,3494920.0,0.131276252389182,4588.0,0.0834102145361794,3658.0,14,1,0,0,0,0,13,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,111,199119844.0,0.0159049943811727,31670.0,0.0119032919381848,33640.0,30,1,0,0,0,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,113,33158007.0,0.0695005583417604,23045.0,0.0496227846049592,17500.0,4,0,0,0,0,0,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,115,7039104.0,0.099586538286691,7010.0,0.0919691720762839,5669.0,5,0,0,0,0,0,3,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,001,123311930.0,0.0346616908842477,42742.0,0.0230521075722687,38917.0,349,1,0,0,0,0,337,4,6,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,003,925564.0,0.2084134646550643,1929.0,0.1740488853818896,1308.0,211,0,0,0,0,0,209,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,005,275721303.0,0.0232684233325271,64156.0,0.0198000369256732,58947.0,533,0,0,0,0,0,505,7,15,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,007,485928.0,0.2099076406381192,1020.0,0.1443467190259734,644.0,194,1,0,0,0,0,179,8,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,009,106230.0,0.1901534406476513,202.0,0.2774588595484117,145.0,556,1,0,0,0,0,535,12,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,011,107616.0,0.3772673208444841,406.0,0.2760018942757355,373.0,245,0,0,0,0,0,234,7,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,013,117260780.0,0.0332574966668309,38998.0,0.027647822324262602,28712.0,546,3,1,0,0,0,530,10,7,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,014,9300825.0,0.1103020430983273,10259.0,0.123599900401896,9913.0,205,0,0,0,0,0,204,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,015,416031.0,0.3180051486547877,1323.0,0.1278481600074249,1102.0,16,2,0,0,0,0,15,0,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,017,31040.0,0.3286082474226804,102.0,0.6950606329488317,94.0,480,0,0,0,0,0,449,15,15,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,019,312246.0,0.3462013924918173,1081.0,0.20978703208151142,831.0,371,3,0,0,0,0,366,5,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,021,233392.0,0.20480564886542807,478.0,0.2386107926803379,281.0,202,0,0,0,0,0,198,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,023,56850.0,0.6191732629727353,352.0,0.9148972898325564,424.0,201,0,0,0,0,0,197,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,025,119763.0,0.288068936148894,345.0,0.5250589109772106,664.0,46,0,0,0,0,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,027,83997.0,0.4166815481505292,350.0,0.7442474706777689,665.0,46,2,0,0,0,0,47,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,029,1745112.0,0.11380358395335081,1986.0,0.127829288246523,2250.0,18,0,0,0,0,0,13,2,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,031,322008960.0,0.025536556498303605,82230.0,0.0207531667536115,81587.0,208,3,0,0,0,0,201,4,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,033,13055.0,0.6817311374952125,89.0,2.1015987622485817,163.0,143,1,2,0,0,0,144,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,035,93130947.0,0.03481227351849,32421.0,0.026935518783246102,27435.0,346,0,0,0,0,0,316,11,15,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,037,4030706.0,0.1356089975304574,5466.0,0.0759908861013045,4249.0,46,0,0,0,0,0,36,7,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,039,962333.0,0.3097680324794016,2981.0,0.2476902545389577,2745.0,391,2,0,0,0,0,371,8,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,041,406427313.0,0.0171809319321017,69828.0,0.0117828499277924,57624.0,879,4,0,0,0,0,848,11,16,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,043,4256820.0,0.0708979942774183,3018.0,0.0794932829132152,3741.0,115,0,1,0,0,0,105,3,4,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,045,5205640.0,0.0811235506104917,4223.0,0.0747052741123645,4483.0,112,1,1,0,0,0,104,8,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,047,120920.0,0.684750248097916,828.0,0.4665872475606989,658.0,22,0,0,0,0,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,049,634311.0,0.20305496830419137,1288.0,0.2766804614998746,1765.0,50,0,0,0,0,0,48,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,051,1141144.0,0.1711440449233401,1953.0,0.1532208295205465,1224.0,59,0,0,0,0,0,54,4,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,053,8492.0,0.8125294394724446,69.0,1.248266296809986,18.0,4,0,0,0,0,0,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,055,175422.0,0.2536739975601692,445.0,0.3040238450074515,408.0,51,0,0,0,0,0,49,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,057,11844.0,0.4305977710233029,51.0,1.060070671378092,150.0,2,0,0,0,0,0,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,059,213657757.0,0.024173238886898898,51648.0,0.0197693608591234,48419.0,195,2,0,0,0,0,180,7,6,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,061,31592.0,0.5855912889339073,185.0,2.0968439256377,291.0,225,1,0,0,0,0,211,11,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,063,264994.0,0.2517038121617848,667.0,0.3109841965263651,477.0,462,0,0,0,0,0,430,14,14,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,065,235350.0,0.2770342043764606,652.0,0.3738762102351314,519.0,13,0,0,0,0,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,067,7013790.0,0.06116521880466899,4290.0,0.0626460890996575,3251.0,104,1,1,0,0,0,89,7,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,069,127513416.0,0.026147836867612403,33342.0,0.020360248983988,26716.0,289,3,2,0,0,0,261,20,12,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,071,921440.0,0.1388044799444348,1279.0,0.21811594202898552,903.0,138,0,0,0,0,0,131,4,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,073,116844.0,0.2045462325836157,239.0,0.3627640278509156,372.0,288,1,0,0,0,0,277,4,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,075,1191942.0,0.161165560069198,1921.0,0.1445673031633462,1949.0,345,2,0,0,0,0,335,5,5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,077,27456976.0,0.0380631865650463,10451.0,0.0282864886146883,7844.0,162,1,1,0,0,0,137,17,7,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,079,13456.0,1.1667657550535078,157.0,1.510989010989011,44.0,99,1,0,0,0,0,98,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,081,442748.0,0.2836828173136863,1256.0,0.2996080858085808,1162.0,102,0,0,0,0,0,93,6,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,083,1041640.0,0.0930263814753657,969.0,0.1591204655105836,1434.0,58,0,0,0,0,0,51,4,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,085,2595320.0,0.1001032627961099,2598.0,0.0924651027202048,2842.0,96,2,0,0,0,0,87,4,5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,087,1492957.0,0.1610227220207949,2404.0,0.1185533408656963,1384.0,311,0,0,0,0,0,284,11,13,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,089,847833.0,0.1414193597088106,1199.0,0.0974922722776919,1102.0,161,1,1,0,0,0,154,5,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,091,131301.0,0.2421916055475586,318.0,0.6611854761952978,653.0,114,0,0,0,0,0,100,7,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,093,676323.0,0.2658493057311373,1798.0,0.20348677335973162,1702.0,67,0,0,0,0,0,60,3,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,095,73474.0,0.234096415058388,172.0,0.3940964875158696,298.0,153,0,0,0,0,0,146,1,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,097,820042.0,0.1762104867799454,1445.0,0.2076451835919495,1730.0,62,0,0,0,0,0,55,5,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,099,509636.0,0.1495184798562111,762.0,0.1431291810414116,463.0,236,0,1,0,0,0,213,12,8,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,101,28996625.0,0.028717135183836003,8327.0,0.0329295343612338,8868.0,312,0,0,0,0,0,291,8,10,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,103,294220.0,0.22942016178369917,675.0,0.6525601679857859,606.0,37,0,0,0,0,0,31,4,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,105,428184.0,0.1819311324103656,779.0,0.37196269111529184,1123.0,4,0,0,0,0,0,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,107,1757700.0,0.12322922000341349,2166.0,0.1233782407014125,2135.0,29,0,0,0,0,0,23,3,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,109,112591.0,0.4733948539403682,533.0,0.3043785676099815,353.0,17,0,0,0,0,0,16,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,111,1938.0,1.393188854489164,27.0,2.17551622418879,59.0,5,0,0,0,0,0,3,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,113,403450.0,0.1945718180691535,785.0,0.4607881655591808,1079.0,29,0,0,0,0,0,24,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
