STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,Total_1_death,Total_2_death,Total_3_death,Total_4_death,Total_5_death,Total_6_death,Total_1_property,Total_2_property,Total_3_property,Total_4_property,Total_5_property,Total_6_property,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
18,059,4094982.0,0.1253729564623238,5134.0,0.0851551974635601,5030.0,77,0,0,0,0,0,61,11,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,061,1551966.0,0.11759278231610741,1825.0,0.1002785995736311,1628.0,86,0,0,0,0,0,77,6,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,063,18983625.0,0.0730787718362536,13873.0,0.0418038779316382,11275.0,161,1,0,0,0,0,113,41,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,065,3816400.0,0.0763022743947175,2912.0,0.0931898611430456,2983.0,48,0,0,0,0,0,30,13,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,067,6209504.0,0.0675899395507274,4197.0,0.051560206421648,3992.0,56,0,0,0,0,0,30,18,6,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,069,2698200.0,0.0786820843525313,2123.0,0.1072937513898154,2123.0,128,0,0,0,0,0,126,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,071,2138262.0,0.0757624650300103,1620.0,0.1151484984237597,2082.0,48,1,0,0,0,0,24,21,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,073,1947413.0,0.087962851228784,1713.0,0.1220735729840915,1819.0,76,0,0,0,0,0,63,6,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,075,674124.0,0.1809756068616456,1220.0,0.2153588493177675,1093.0,47,0,0,0,0,0,46,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,077,2542480.0,0.0775620653849784,1972.0,0.1027603451598501,1717.0,83,0,1,0,0,0,69,6,8,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,079,711750.0,0.2260625219529329,1609.0,0.1334114152081257,1376.0,39,0,0,0,0,0,23,14,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,081,16536529.0,0.0767815301506138,12697.0,0.0478173983199859,9944.0,196,0,0,0,0,0,150,40,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,083,3236841.0,0.1004065383502001,3250.0,0.1485780833239415,2373.0,129,0,0,0,0,0,57,63,8,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,085,8745072.0,0.0618519778910911,5409.0,0.0612431857597164,4090.0,211,1,0,0,0,0,198,13,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,087,1673216.0,0.124968922123623,2091.0,0.1632357878967895,1896.0,129,1,0,0,0,0,115,14,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,089,93687555.0,0.024921132801469698,23348.0,0.0183074538677924,24233.0,158,2,0,0,0,0,122,17,17,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,091,14875871.0,0.0548068748377826,8153.0,0.0468052820161289,6135.0,102,0,0,0,0,0,99,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,093,1348740.0,0.0787401574803149,1062.0,0.0881766879017948,1940.0,56,0,0,0,0,0,30,19,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,095,19337966.0,0.0342073204596595,6615.0,0.0519360915552923,7929.0,71,1,0,0,0,0,24,34,13,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,097,387725520.0,0.0128147355376556,49686.0,0.0123664021189675,55665.0,275,0,1,0,0,0,159,97,17,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,099,2662142.0,0.0799356307815285,2128.0,0.0946055381184779,2868.0,48,0,0,0,0,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,101,231150.0,0.2755786285961497,637.0,0.3407126711873421,615.0,13,0,0,0,0,0,4,7,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,103,2548080.0,0.12103230667796931,3084.0,0.12189044327256342,2595.0,69,0,0,0,0,0,68,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,105,36150673.0,0.0586047180919702,21186.0,0.0357762851393258,10273.0,65,0,1,0,0,0,37,22,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,107,2389842.0,0.0819301024921312,1958.0,0.0942694887673287,2195.0,47,0,0,0,0,0,29,12,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,109,4179240.0,0.10157349183105062,4245.0,0.0918699760438584,4702.0,59,0,0,0,0,0,35,20,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,111,468724.0,0.23297292223141977,1092.0,0.2895469872452719,948.0,45,0,0,0,0,0,34,5,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,113,2969568.0,0.1179632862423086,3503.0,0.0987902431335461,2507.0,45,0,0,0,0,0,43,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,115,58410.0,0.6813901729155967,398.0,0.6057991025198481,351.0,17,0,0,0,0,0,5,8,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,117,657424.0,0.0950680230718683,625.0,0.10203778214933508,652.0,65,0,0,0,0,0,55,3,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,119,658880.0,0.253308644973288,1669.0,0.2970404309330691,1919.0,16,1,0,0,0,0,2,12,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,121,952014.0,0.156195182003626,1487.0,0.2057638546291728,1001.0,23,0,0,0,0,0,9,13,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,123,961962.0,0.10052372131123681,967.0,0.1126065818402347,778.0,58,0,0,0,0,0,50,5,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,125,232940.0,0.199192925216794,464.0,0.2339393939393939,579.0,67,1,0,0,0,0,30,21,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,127,21997782.0,0.0467592596380853,10286.0,0.0384906138480055,9114.0,75,0,0,0,0,0,57,9,7,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,129,912420.0,0.1369983121807939,1250.0,0.1737180768807047,1703.0,107,0,0,0,0,0,73,19,10,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,131,421940.0,0.1907854197279234,805.0,0.2319374958184345,624.0,28,0,0,0,0,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,133,3082537.0,0.1320341004828165,4070.0,0.1419370451034046,2745.0,49,0,0,0,0,0,21,23,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,135,948558.0,0.1242939282574181,1179.0,0.2124365673516555,1353.0,34,0,0,0,0,0,14,13,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,137,1099215.0,0.1285462807549023,1413.0,0.1436162573603331,1080.0,84,0,1,0,0,0,42,36,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,139,379868.0,0.1553171101540535,590.0,0.17150413050024219,1048.0,31,0,0,0,0,0,12,10,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,141,76206150.0,0.0196821385150673,14999.0,0.0217434779513853,14754.0,108,1,0,0,0,0,106,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,143,684951.0,0.20950403751509233,1435.0,0.2090023097290293,1484.0,27,1,0,0,0,0,24,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,145,2289612.0,0.12434421203243158,2847.0,0.1560210281302227,3259.0,51,0,0,0,0,0,18,26,5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,147,747844.0,0.1386652831339156,1037.0,0.1652972492955084,1504.0,74,0,0,0,0,0,49,11,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,149,817308.0,0.1338540672549393,1094.0,0.1658812839422691,1413.0,34,0,0,0,0,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,151,2395680.0,0.0928337674480732,2224.0,0.1288977500509159,1924.0,49,0,0,0,0,0,46,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,153,1083691.0,0.1619465327293481,1755.0,0.1822057149742485,1119.0,30,0,0,0,0,0,15,10,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,155,212320.0,0.1667294649585531,354.0,0.2526088951852664,633.0,25,1,0,0,0,0,6,17,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,157,59834645.0,0.0380699175201925,22779.0,0.0304920737732908,12108.0,119,1,0,0,0,0,60,46,11,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,159,432738.0,0.1957304419764383,847.0,0.3136283677437274,1355.0,42,0,0,0,0,0,16,23,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,161,99120.0,0.7869249394673125,780.0,0.2778685845047401,255.0,25,0,0,0,0,0,12,11,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,163,39418248.0,0.033393163491183,13163.0,0.022197080167238103,8729.0,113,1,0,0,0,0,64,21,22,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,165,336248.0,0.1796293212152934,604.0,0.2415933804287518,1106.0,19,0,0,0,0,0,6,11,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,167,18137970.0,0.0474088335133424,8599.0,0.0412031907389043,6012.0,62,0,0,0,0,0,34,24,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,169,1635527.0,0.11213510996761282,1834.0,0.1437403772132409,2151.0,32,0,0,0,0,0,31,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,171,195960.0,0.279648907940396,548.0,0.592479674796748,583.0,23,0,0,0,0,0,11,7,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,173,3415115.0,0.1156037205189283,3948.0,0.0705513986867231,4036.0,92,0,0,0,0,0,60,17,12,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,175,1160250.0,0.1059254471019176,1229.0,0.08997167360661822,1011.0,65,0,1,0,0,0,59,3,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,177,8121876.0,0.0456421644457512,3707.0,0.0432629969318477,2765.0,91,1,0,0,0,0,31,50,10,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,179,1138242.0,0.1727224966219837,1966.0,0.1400531978066548,1250.0,48,0,0,0,0,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,181,1260870.0,0.1426792611450823,1799.0,0.1259314828707176,1259.0,50,0,0,0,0,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,183,1643313.0,0.1377096146625749,2263.0,0.1392621809326386,1699.0,53,0,0,0,0,0,51,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,001,160655.0,0.35230774018860284,566.0,0.3924022745921922,1229.0,139,0,0,0,0,0,106,18,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,003,78804.0,0.2284148012791228,180.0,0.6315987933634992,134.0,175,0,0,0,0,0,114,26,27,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,005,407370.0,0.0851805483958072,347.0,0.1829919882176414,661.0,113,0,0,0,0,0,76,19,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,007,470744.0,0.1380792957531057,650.0,0.2356324826307673,1088.0,136,0,0,0,0,0,82,23,26,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,009,136175.0,0.2048834220671929,279.0,0.39231601731601734,464.0,96,0,0,0,0,0,66,23,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,011,1212240.0,0.1093017884247343,1325.0,0.1281528209312787,1225.0,151,1,0,0,0,0,128,10,11,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,013,22269501.0,0.0392060872850271,8731.0,0.0407134773459215,8693.0,204,0,0,0,0,0,126,38,27,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,015,1721148.0,0.0779712145614438,1342.0,0.1256168917266769,2918.0,157,0,0,0,0,0,85,52,18,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,017,1909600.0,0.0999685798072894,1909.0,0.1262647072288605,1379.0,133,0,0,0,0,0,58,45,25,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,019,1169280.0,0.1056205528188286,1235.0,0.1517870834729566,1069.0,137,0,0,0,0,0,127,4,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,021,1480050.0,0.0772946859903381,1144.0,0.0930041572763689,983.0,115,0,0,0,0,0,105,5,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,023,486676.0,0.1292440966885566,629.0,0.20160216462667643,757.0,176,1,0,0,0,0,94,29,31,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,025,505408.0,0.1885605293149297,953.0,0.1992171320900006,683.0,123,0,1,0,0,0,74,23,21,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,027,1156984.0,0.0805542686847873,932.0,0.1176347720410914,1239.0,127,0,0,0,0,0,69,31,26,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,029,450170.0,0.1448341737565808,652.0,0.1661551410141993,916.0,124,1,0,0,0,0,80,29,13,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,031,674325.0,0.117302487672858,791.0,0.1996167358671351,1150.0,130,0,0,0,0,0,119,4,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,033,3541860.0,0.0672245656237118,2381.0,0.0633663890598748,1819.0,144,0,0,0,0,0,91,26,24,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,035,610005.0,0.1109826968631404,677.0,0.1378191601603713,418.0,102,1,0,0,0,0,77,11,11,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,037,378336.0,0.1659900194536074,628.0,0.2199047347986489,819.0,78,1,0,0,0,0,45,15,17,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,039,193347.0,0.3051508427852514,590.0,0.2686812007481679,701.0,129,0,0,0,0,0,75,21,25,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,041,891184.0,0.1719061383507782,1532.0,0.10528923572401831,867.0,113,1,0,0,0,0,105,6,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,043,851718.0,0.10308576312817148,878.0,0.1372248481298099,684.0,151,0,0,0,0,0,118,19,10,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,045,2869422.0,0.0747537308907508,2145.0,0.063865538602073,1973.0,132,0,0,0,0,0,108,12,9,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,047,758115.0,0.0784841349927121,595.0,0.1127558805461427,569.0,122,0,0,0,0,0,62,33,24,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,049,9096054.0,0.1096409498008697,9973.0,0.0690850706517593,6965.0,307,0,0,0,0,0,165,74,59,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,051,176840.0,0.1566387695091608,277.0,0.1503806401422538,433.0,96,0,0,0,0,0,67,14,14,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,053,501888.0,0.1711537235399133,859.0,0.2643646152418082,712.0,92,0,0,0,0,0,64,17,8,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,055,389827.0,0.1131271051004676,441.0,0.3156318707258184,936.0,112,0,0,0,0,0,104,1,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,057,2953208.0,0.0710752510490287,2099.0,0.0732105351864336,1807.0,109,0,0,0,0,0,86,11,8,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,059,941160.0,0.1088019040333205,1024.0,0.1539517207403758,1400.0,106,0,0,0,0,0,79,14,10,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,061,15073099.0,0.0330721638596018,4985.0,0.0403659378031823,4149.0,154,0,0,0,0,0,125,8,11,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,063,572322.0,0.1427518075488973,817.0,0.1348218844940138,367.0,124,0,0,0,0,0,85,24,13,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,065,1139408.0,0.09197758836167551,1048.0,0.1336337910072319,1224.0,123,0,0,0,0,0,90,13,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,067,418878.0,0.16782929635836683,703.0,0.1834025134080022,832.0,136,1,0,0,0,0,109,21,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,069,177498.0,0.1667624423937171,296.0,0.1464812310862146,455.0,102,0,0,0,0,0,69,14,15,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,071,307170.0,0.1061301559397076,326.0,0.3228195591621182,401.0,108,1,0,0,0,0,80,17,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,073,380464.0,0.2241999243029564,853.0,0.3300233644859813,565.0,97,0,0,0,0,0,54,24,18,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,075,375875.0,0.1739940139674093,654.0,0.3750753267622999,1083.0,93,0,0,0,0,0,48,20,19,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,077,521850.0,0.1395036887994634,728.0,0.2405986549209055,635.0,192,0,0,0,0,0,105,55,25,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,079,471328.0,0.1359987100278362,641.0,0.1839331875124279,999.0,125,1,0,0,0,0,85,31,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,081,285984.0,0.2426709186527917,694.0,0.1575860739125231,474.0,77,0,0,0,0,0,47,16,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,083,1154370.0,0.0703413983384876,812.0,0.08721755709707509,516.0,112,0,0,0,0,0,62,24,22,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,085,584346.0,0.12355693373446548,722.0,0.1452169529644422,749.0,83,0,0,0,0,0,68,6,6,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,087,1360680.0,0.1328012464356057,1807.0,0.135853547113089,1475.0,75,0,0,0,0,0,70,2,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,089,307462.0,0.1990489881676435,612.0,0.5094694872078858,598.0,91,0,0,0,0,0,71,13,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,091,355566.0,0.1560891648807816,555.0,0.3175400062754941,759.0,88,0,0,0,0,0,53,21,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,093,210707.0,0.1542426212702947,325.0,0.3262307127112417,333.0,62,0,0,0,0,0,47,5,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,095,464464.0,0.1703038340969375,791.0,0.3134738091705,1183.0,93,0,0,0,0,0,80,3,6,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,097,688428.0,0.1285537485401523,885.0,0.1730266224685347,1069.0,69,0,0,0,0,0,50,7,6,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,099,2862990.0,0.0811738776593701,2324.0,0.0806882457196645,1903.0,134,0,0,0,0,0,87,27,17,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,101,827954.0,0.22452938206711961,1859.0,0.1697183205068114,1796.0,49,0,0,0,0,0,48,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,103,37396741.0,0.0463703508281644,17341.0,0.0409771235177446,12460.0,111,1,0,0,0,0,96,8,3,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,105,854406.0,0.1329578678052354,1136.0,0.1821486453678733,1388.0,87,0,0,0,0,0,74,4,2,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,107,392301.0,0.1842972615415204,723.0,0.26223601241117,655.0,51,0,1,0,0,0,50,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,109,777934.0,0.1011653944936202,787.0,0.153193567090848,1004.0,112,0,0,0,0,0,45,42,23,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,111,1574500.0,0.0749444268021594,1180.0,0.0770363417856043,1241.0,67,0,0,0,0,0,58,5,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,113,47971445.0,0.025919586120451404,12434.0,0.0232464954578019,10705.0,252,3,0,0,0,0,233,7,10,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,115,329850.0,0.1564347430650295,516.0,0.3793604220384695,768.0,49,0,0,0,0,0,41,2,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,117,236768.0,0.2483443708609271,588.0,0.1978823694658002,479.0,67,0,0,0,0,0,30,12,23,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,119,335501.0,0.0921010667628412,309.0,0.1498604552039666,661.0,57,0,0,0,0,0,51,3,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,121,431379.0,0.2241648295350492,967.0,0.3091627157305383,1312.0,93,0,0,0,0,0,31,32,24,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,123,1417472.0,0.0849399494310998,1204.0,0.11780627412699111,1593.0,99,0,0,0,0,0,38,28,27,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,125,2667897.0,0.09629307278354442,2569.0,0.1173956905740825,2467.0,157,0,0,0,0,0,79,27,46,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,127,2167880.0,0.08750484344151892,1897.0,0.0771075353550759,1820.0,107,0,0,0,0,0,56,20,23,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,129,610859.0,0.232786944286652,1422.0,0.17997437450958972,906.0,48,0,0,0,0,0,42,4,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,131,293356.0,0.1131730729898144,332.0,0.2087526654576615,419.0,64,0,0,0,0,0,35,11,14,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,133,257040.0,0.1801276065981948,463.0,0.2480728226996883,605.0,53,0,0,0,0,0,49,0,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,135,137142.0,0.3332312493619752,457.0,0.33903329195768556,549.0,56,0,0,0,0,0,17,14,16,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,137,308295.0,0.21148575228271618,652.0,0.1879650090876995,575.0,54,0,0,0,0,0,49,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,139,2027808.0,0.0653908062301756,1326.0,0.0853611408692929,2443.0,63,2,0,0,0,0,57,2,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,141,680400.0,0.1660787771898883,1130.0,0.0861087572434926,503.0,54,0,0,0,0,0,43,6,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,143,130702.0,0.2394760600449878,313.0,0.6120380477155778,785.0,22,0,0,0,0,0,19,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,145,1142736.0,0.1140245866061802,1303.0,0.20711606610932262,1481.0,54,0,0,0,0,0,48,5,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,147,424128.0,0.1398162818771691,593.0,0.2383223972429369,612.0,61,0,0,0,0,0,31,24,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,149,945440.0,0.12184802843120661,1152.0,0.1286074196018447,1389.0,94,0,0,0,0,0,83,6,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,151,213568.0,0.236458645489961,505.0,0.3653464590964591,383.0,77,0,0,0,0,0,35,28,11,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,153,161626211.0,0.0166934557415319,26981.0,0.0143305265311124,23829.0,492,1,0,0,0,0,240,138,95,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,155,12118286.0,0.0370844523722249,4494.0,0.0492162265617278,6115.0,71,0,0,0,0,0,59,3,3,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,157,1351758.0,0.11570118319995142,1564.0,0.0977011637128431,786.0,76,0,0,0,0,0,36,25,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
