,STATE_FIPS,COUNTY_FIPS,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year,historic_mean_precip,historic_mean_avg_temp,change_mean_daily_mean_temp
29710,31,93,0.2279679352736858,275.0,0.2702030479808258,478.0,0,11468000,2015,2019,24.55906,50.15771419,2.74314281
29711,31,95,0.2356758242048583,446.0,0.3835941773739476,575.0,1,5675000,2015,2019,29.68065,51.99952389,2.69761903
29712,31,97,0.3317073170731707,374.0,0.6589287873292226,763.0,0,20000,2015,2019,31.97289,51.77708308,2.70833317
29713,31,99,0.2737470412678811,266.0,0.3527599741640582,497.0,0,5082000,2015,2019,24.41718,51.3209374,2.66124999
29714,31,101,0.2280850263355906,582.0,0.1328444656995589,275.0,1,1460000,2015,2019,18.06983,50.1565386,2.59461554
29715,31,103,0.4368279569892472,13.0,0.7412398921832885,11.0,0,101000,2015,2019,21.62889,49.0258928,3.00553567
29716,31,105,0.4080391312061231,322.0,0.4671033893477641,246.0,0,0,2015,2019,16.28078,47.67560589,2.56863623
29717,31,107,0.1602893193693385,562.0,0.2728440628887212,669.0,0,1230000,2015,2019,24.71287,48.68940494,2.81261898
29718,31,109,0.0230271668822768,24564.0,0.014584793106052,15035.0,0,101874000,2015,2019,29.44654,51.72513898,2.93375005
29719,31,111,0.0754805625103247,2577.0,0.0605725073221212,2058.0,0,45259000,2015,2019,19.90762,49.3397727,2.66363632
29720,31,113,0.7365553425486833,73.0,1.0381275953189883,55.0,0,337000,2015,2019,21.05912,48.79690461,2.6119046
29721,31,115,1.12876254180602,27.0,1.2366498032602586,22.0,0,260000,2015,2019,22.40455,48.30628542,2.71428572
29722,31,117,1.619778346121057,19.0,2.307692307692308,18.0,0,162000,2015,2019,19.79912,48.55124987,2.67722236
29723,31,119,0.0920499211903765,2621.0,0.0832719062993143,2230.0,1,544000,2015,2019,26.22519,48.76028606,2.80257154
29724,31,121,0.2794085670797999,514.0,0.4462946090011839,818.0,0,2836000,2015,2019,25.72095,51.21025643,2.90589738
29725,31,123,0.2131130288360345,324.0,0.7752942446819998,718.0,0,2500000,2015,2019,16.4061,48.8458654,2.42221164
29726,31,125,0.3149155453764672,165.0,0.4729938397022252,291.0,0,25040000,2015,2019,25.6789,50.25093758,2.82031238
29727,31,127,0.1725144788937642,644.0,0.2423099340524044,370.0,0,46000,2015,2019,33.10005,52.47999995,2.82071413
29728,31,129,0.171692363669441,151.0,0.4151068327093997,326.0,0,8847000,2015,2019,27.30099,52.07380958,2.76833307
29729,31,131,0.1611604769499506,1061.0,0.166538928274893,1043.0,0,70000,2015,2019,31.60672,51.49313736,2.67490222
29730,31,133,0.2246888060036849,100.0,0.4690977572333504,137.0,0,0,2015,2019,32.26668,53.18285683,2.85678591
29731,31,135,0.3616497383810403,188.0,0.6240396374925522,199.0,0,293000,2015,2019,18.33293,50.18507685,2.58076917
29732,31,137,0.1986298748516973,519.0,0.2487073176543474,835.0,0,2830000,2015,2019,22.99566,50.94428624,2.7874285
29733,31,139,0.262270957941707,442.0,0.451683547768957,726.0,0,480000,2015,2019,25.92608,48.86857133,2.82761891
29734,31,141,0.0927954729945361,1733.0,0.0903977289479115,1717.0,2,640000,2015,2019,26.74922,49.88921551,2.88549019
29735,31,143,0.2452025586353944,253.0,0.3186340818228274,212.0,0,2075000,2015,2019,26.75762,50.92607158,2.86178616
29736,31,145,0.1371224127441837,719.0,0.2127659574468085,828.0,0,105550,2015,2019,20.44755,51.39962952,2.71277767
29737,31,147,0.2053947700775049,309.0,0.1424588086185044,281.0,0,660000,2015,2019,33.44289,53.3158332,2.75444412
29738,31,149,0.5232105087387288,94.0,0.8746355685131195,84.0,0,879000,2015,2019,22.64119,48.44294866,2.87794891
29739,31,151,0.2282041414325548,1352.0,0.2701722655970203,1207.0,0,105637000,2015,2019,29.36255,52.30371421,2.97171413
29740,31,153,0.0372229144853642,15843.0,0.0386243907454835,15664.0,1,420050000,2015,2019,30.03568,50.96176462,2.84411778
29741,31,155,0.130518349676337,1388.0,0.2116882252102558,1367.0,0,53914000,2015,2019,29.64749,50.83849054,2.7656602
29742,31,157,0.0780323260716795,2082.0,0.0688484239531248,1798.0,0,0,2015,2019,14.77342,48.42654523,2.54909099
29743,31,159,0.1162069576516449,1574.0,0.157101976101164,975.0,0,2520000,2015,2019,27.94293,51.657143,2.86976188
29744,31,161,0.2165910854024897,416.0,0.3046289388610608,343.0,0,1332000,2015,2019,17.37607,47.32022218,2.56211105
29745,31,163,0.2334111370456819,112.0,0.3559322033898305,63.0,0,8215000,2015,2019,24.33961,49.56685726,2.77285712
29746,31,165,0.5825949751183396,48.0,1.0872106616787467,93.0,0,6000,2015,2019,15.87189,46.27098691,2.49361834
29747,31,167,0.2900879566982409,343.0,0.5883058290990302,785.0,1,14400000,2015,2019,27.26613,49.29733327,2.78966662
29748,31,169,0.1437399333919415,224.0,0.4079713661732589,269.0,0,8944000,2015,2019,28.58449,52.08904757,2.7466665
29749,31,171,1.4814814814814816,86.0,1.353637901861252,32.0,0,66000,2015,2019,21.17332,48.5718751,2.62208334
29750,31,173,0.0977337110481586,276.0,0.1707520144504184,484.0,0,61000,2015,2019,27.56429,49.20724158,2.79862029
29751,31,175,0.2285019496037902,218.0,0.2548176461219939,256.0,0,9326000,2015,2019,23.70421,48.93523816,2.66642852
29752,31,177,0.2038219011649321,1483.0,0.1690645181917002,1322.0,0,55000,2015,2019,29.20086,50.33678613,2.84249974
29753,31,179,0.2305639950031615,1196.0,0.2913165266106443,858.0,0,5935000,2015,2019,26.6991,48.36051295,2.8761537
29754,31,181,0.3158196956646569,330.0,0.6272294887039239,211.0,0,6082000,2015,2019,25.53356,51.41437499,2.6535414
29755,31,183,1.006124234470691,69.0,2.2847877358490565,155.0,0,329000,2015,2019,24.3523,48.62142868,2.65142877
29756,31,185,0.1410556265522146,1287.0,0.1567725752508361,825.0,0,7330000,2015,2019,27.11318,51.47642871,2.83214297
29757,32,1,0.1839980018316543,2431.0,0.1908954876676327,2429.0,1,232700,2015,2019,6.97333,50.41037144,2.5951716
29758,32,3,0.0074142557719999,115192.0,0.0043968659861561,75725.0,12,187994100,2015,2019,6.72391,62.36020519,2.4464365
29759,32,5,0.1064278290348556,3928.0,0.1088603333146288,3686.0,0,3090000,2015,2019,17.6303,46.46708345,2.58624999
29760,32,7,0.1089779076470017,3819.0,0.0894135629533739,3332.0,0,13165700,2015,2019,13.73842,43.71063527,2.71720296
29761,32,9,1.025441329179647,79.0,2.0031217481789803,77.0,0,156000,2015,2019,7.12435,50.94224571,2.62542377
29762,32,11,1.980911219160814,110.0,1.2895248189365838,146.0,0,94000,2015,2019,11.24122,45.44069435,2.63944436
29763,32,13,0.2792787323174063,1518.0,0.2103336492630595,1225.0,0,3072600,2015,2019,11.19747,47.11050431,2.52128249
29764,32,15,0.4722571377267013,263.0,0.6126989560157453,537.0,0,206500,2015,2019,10.94461,47.15249329,2.66655173
29765,32,17,0.9899509510707024,662.0,0.6125736322912135,521.0,0,862000,2015,2019,10.45966,52.39783102,2.54561975
29766,32,19,0.1383016184172949,4988.0,0.0917770135379624,3766.0,2,2457000,2015,2019,8.96084,49.81409727,2.56569447
29767,32,21,0.2611585944919278,209.0,0.4163814738763404,146.0,7,209000,2015,2019,7.88465,48.93261528,2.57676912
29768,32,23,0.1580164386734892,3820.0,0.0849257952944002,3083.0,0,356500,2015,2019,9.06363,50.42046866,2.61018272
29769,32,27,0.6185241344452869,979.0,0.545015809618905,393.0,0,0,2015,2019,9.26593,48.8325821,2.54119711
29770,32,29,1.0361496427070198,493.0,0.7225237449118046,213.0,0,410000,2015,2019,12.77429,49.09888861,2.61166657
29771,32,31,0.0216746538916283,27611.0,0.0142623401897025,21882.0,0,9397000,2015,2019,12.88501,47.01946578,2.55623927
29772,32,33,0.5686000876158991,1259.0,0.3338444687842278,762.0,0,18000,2015,2019,11.70826,44.3173159,2.70373156
29773,32,510,0.1310846953196856,5259.0,0.1129185728201554,4398.0,0,60000,2015,2019,17.15948,47.32363649,2.47999954
29774,33,1,0.079970157658632,3235.0,0.0807191833704671,4208.0,0,63500,2015,2019,41.7265,44.94424207,2.73757588
29775,33,3,0.0913200261181753,2537.0,0.086957574795288,2585.0,0,1063500,2015,2019,48.64155,43.43864864,2.6867567
29776,33,5,0.0569804245603314,5123.0,0.0546402576294456,4330.0,0,4019500,2015,2019,44.07874,44.50307685,2.74615405
29777,33,7,0.0851803962673644,2338.0,0.1137351638797339,2025.0,2,3513500,2015,2019,46.30009,39.09453234,3.02992814
29778,33,9,0.0573863305443766,9055.0,0.0561320864043016,6200.0,1,26703500,2015,2019,46.25423,41.45076341,2.82946568
29779,33,11,0.0286375484541054,27746.0,0.0198802261340521,19343.0,0,1245900,2015,2019,44.7883,46.12897059,2.82867645
29780,33,13,0.051146659589834,10099.0,0.048369945336638,8904.0,0,434500,2015,2019,43.4343,45.12597211,2.87861082
29781,33,15,0.0347231849491142,16556.0,0.0270444402447887,17639.0,0,272600,2015,2019,43.78663,47.43796285,2.688148
29782,33,17,0.064229250054276,12177.0,0.0547489186754683,7789.0,0,25000,2015,2019,43.57687,46.515625,2.72031236
29783,33,19,0.0667007739122899,1601.0,0.087012345992512,2193.0,1,2600000,2015,2019,42.46778,43.49897463,2.83871783
29784,34,1,0.0390553069861198,12223.0,0.0249874790706071,11947.0,2,114989080,2015,2019,44.11113,54.47666617,2.45444464
29785,34,3,0.0215391462226925,37515.0,0.0129892958823606,40720.0,1,762700,2015,2019,47.89568,52.91647047,2.45941162
29786,34,5,0.0228107613378608,24598.0,0.0193580209425835,27010.0,0,12915550,2015,2019,45.23132,54.29051754,2.55948304
29787,34,7,0.026370144404567,23499.0,0.0195592083913188,25150.0,0,15027350,2015,2019,45.59174,54.63705871,2.56352974
29788,34,9,0.0526071356271131,5743.0,0.0538255314088866,4780.0,6,41027630,2015,2019,43.20348,55.19281256,2.31593764
29789,34,11,0.058159287482265,7438.0,0.0476665150862653,7914.0,0,3945000,2015,2019,42.75369,55.10900011,2.49875002
29790,34,13,0.0231791869365848,34823.0,0.0147424717540261,37220.0,1,5250319810,2015,2019,48.2281,52.53874969,2.44625044
29791,34,15,0.0457409122209929,14244.0,0.0276898627524162,14378.0,4,119071700,2015,2019,44.97639,55.066538,2.51730773
29792,34,17,0.0277164547042234,40291.0,0.0242704917168878,44029.0,1,11142120,2015,2019,45.92579,54.60499954,2.55499935
29793,34,19,0.061632875792769,6640.0,0.0389331404689092,7320.0,3,54749040,2015,2019,47.04379,51.35833308,2.43999977
29794,34,21,0.0343765359211214,26672.0,0.0249106920004991,22995.0,1,24747460,2015,2019,45.79387,53.42933324,2.53666662
29795,34,23,0.0267683216329178,42450.0,0.017851418167484,46953.0,1,101322090,2015,2019,46.0846,53.41041676,2.47750012
29796,34,25,0.0232374930896567,25792.0,0.0138466662997808,25518.0,10,493437210,2015,2019,45.78285,53.65292684,2.34219537
29797,34,27,0.0244355689546907,22441.0,0.0182391063594693,26028.0,1,53703820,2015,2019,49.85243,49.75909077,2.42333326
29798,34,29,0.0225389279191449,24795.0,0.013648919885251,19495.0,0,1457520,2015,2019,45.30852,53.84084727,2.4737287
29799,34,31,0.0309082359128545,18430.0,0.0178786903827494,20240.0,2,11346000,2015,2019,50.00187,50.26812506,2.38874984
29800,34,33,0.0816009690529152,2956.0,0.0842418855560878,3503.0,2,1036000,2015,2019,42.35651,55.30500016,2.53884609
29801,34,35,0.0442443645154393,19365.0,0.0258305568627473,21575.0,0,2442010,2015,2019,46.50563,52.04000015,2.42240036
29802,34,37,0.0582408572141558,5718.0,0.0388226337103939,7093.0,0,124000,2015,2019,46.32779,48.65833357,2.53194438
29803,34,39,0.0316207798310803,26821.0,0.0204265127495496,26006.0,1,381500,2015,2019,47.07977,53.43857084,2.56857136
29804,34,41,0.0711330892492035,5610.0,0.0454706722793828,4742.0,0,55010,2015,2019,47.10668,49.71178545,2.47464289
29805,35,1,0.0140525232586866,32325.0,0.0113653267037395,35129.0,3,4334000,2015,2019,12.99333,53.88472207,2.69694445
29806,35,3,0.3794346423828495,80.0,0.5721174084420803,299.0,1,3120000,2015,2019,15.45677,47.12682814,2.53332593
29807,35,5,0.0548847917365868,3637.0,0.0553512966127538,2886.0,0,3411000,2015,2019,13.23538,58.95828784,2.62062041
29808,35,6,0.1429254834146733,1939.0,0.1735182874908414,1402.0,0,1385000,2015,2019,12.20159,48.98462779,2.72385119
29809,35,7,0.208289864665549,1158.0,0.2798779471798717,1075.0,2,2862000,2015,2019,17.70629,46.39412216,2.45114495
29810,35,9,0.0866348928384132,4500.0,0.0935150472155081,4339.0,0,4580250,2015,2019,16.51534,57.6169768,2.6561628
29811,35,11,0.3108769003298328,82.0,1.3735046521931769,310.0,0,486000,2015,2019,13.19428,58.11305195,2.6596104
29812,35,13,0.0467275055781422,13878.0,0.0292813787834884,11508.0,0,144000,2015,2019,9.86542,59.90882348,2.46399169
29813,35,15,0.076171933259394,2809.0,0.0727544957533517,4140.0,1,2381200,2015,2019,12.90898,61.69410153,2.72871104
29814,35,17,0.1142636803773157,1535.0,0.1273095180409364,1135.0,2,35250,2015,2019,16.00733,54.76656006,2.61592009
29815,35,19,0.4274374109505393,315.0,0.6987406098099868,506.0,0,2107000,2015,2019,13.6028,55.72471199,2.57502617
29816,35,21,0.8746355685131195,27.0,9.743589743589745,171.0,0,28000,2015,2019,15.55504,54.83270648,2.63270669
29817,35,23,0.4324085005903187,293.0,0.2748914178899335,100.0,1,77500,2015,2019,12.05365,59.42716162,2.56026197
29818,35,25,0.0563484031750621,3274.0,0.0669561749166004,4076.0,0,4977400,2015,2019,13.88089,61.0352482,2.55996463
29819,35,27,0.2132877398407681,1235.0,0.1370723030239615,1048.0,1,449000,2015,2019,14.3965,54.31780867,2.55682096
29820,35,28,0.164800657847177,1459.0,0.1877954035730238,1606.0,0,140000,2015,2019,20.03552,48.61999893,2.80999947
29821,35,29,0.1734498464726053,1393.0,0.1718139573138133,2089.0,0,48000,2015,2019,10.35179,60.33325962,2.55585642
29822,35,31,0.0478781544929731,2396.0,0.0709655103156626,3180.0,4,825000,2015,2019,11.03652,48.54668511,2.73193368
29823,35,33,0.3130511463844797,71.0,0.6376195536663124,240.0,0,108500,2015,2019,19.26789,47.67088007,2.53296017
29824,35,35,0.0850188058530262,8091.0,0.09219430869134,6574.0,0,546760,2015,2019,13.62113,57.62817084,2.52914644
29825,35,37,0.1650092405174689,300.0,0.2044776119402985,411.0,0,197500,2015,2019,16.07241,57.93770493,2.70027321
29826,35,39,0.0941055963849962,1786.0,0.1047617393921504,1448.0,1,4705500,2015,2019,17.33039,44.34585857,2.5961111
29827,35,41,0.2236096021907044,2404.0,0.2008227516230695,1486.0,0,9557750,2015,2019,15.34653,58.30379075,2.61052277
29828,35,43,0.0482404916869143,8644.0,0.0461676137351813,7154.0,2,5169000,2015,2019,13.7055,49.73690767,2.7488354
29829,35,45,0.0351656254784408,4874.0,0.0366610405083399,5908.0,1,2987000,2015,2019,9.42897,51.26850671,2.76885342
29830,35,47,0.1013030685161832,1446.0,0.1198674793057151,1241.0,1,1410000,2015,2019,15.9885,52.67400625,2.63293376
29831,35,49,0.0238952613638823,7861.0,0.0307624223969828,7360.0,3,3980000,2015,2019,14.45204,49.41259841,2.58133862
29832,35,51,0.2159450667448559,545.0,0.2042342714965678,953.0,1,1733000,2015,2019,11.48139,56.59813383,2.60721835
29833,35,53,0.1580570057724378,871.0,0.1974420934755702,1139.0,1,2931000,2015,2019,11.29942,53.56124091,2.54012163
29834,35,55,0.0864690523729073,1689.0,0.0840761587962676,1468.0,0,132000,2015,2019,17.87979,41.46099324,2.36231786
29835,35,57,0.2583163571238528,1301.0,0.2770015348208662,906.0,0,1187000,2015,2019,14.33787,51.26835561,2.51364451
29836,35,59,0.449286065977351,365.0,0.4228855721393035,323.0,0,184500,2015,2019,16.10474,52.73892855,2.56650789
29837,35,61,0.0778142314041224,4153.0,0.0746713652911533,3331.0,0,8033500,2015,2019,9.92609,54.88850733,2.59716404
29838,36,1,0.0352138262326961,21531.0,0.0291476282974374,20975.0,1,10326000,2015,2019,38.5566,46.31999999,2.69923078
29839,36,3,0.0551035338720195,2829.0,0.0649055519011337,2005.0,0,10326000,2015,2019,37.70048,44.51888895,2.93972227
29840,36,5,0.0147192181001185,53325.0,0.0116933623934599,64374.0,0,2251250,2015,2019,45.94073,54.86499977,2.60999966
29841,36,7,0.0359251430148908,10256.0,0.0244212468495578,8435.0,1,8036000,2015,2019,40.08878,46.59769234,3.02000024
29842,36,9,0.0380934617767423,2794.0,0.0566052204073923,3905.0,0,9302000,2015,2019,43.40067,44.71147344,2.86494735
29843,36,11,0.0591576838657735,4214.0,0.0695789151573942,4493.0,1,7396000,2015,2019,37.66587,47.77438582,2.84701779
29844,36,13,0.0321824455692002,5858.0,0.0324297620755047,4070.0,0,9983500,2015,2019,45.21826,47.40097813,2.9672825
29845,36,15,0.0396956137802911,3135.0,0.0490531535146584,4880.0,0,11167000,2015,2019,35.91972,46.19464302,2.84214292
29846,36,17,0.0555933706830438,2166.0,0.0772912547558861,1937.0,0,3379000,2015,2019,41.44973,44.78869574,2.84260879
29847,36,19,0.0815872102478139,6522.0,0.05353669336037,3371.0,0,12618000,2015,2019,35.43691,43.80190481,2.88654759
29848,36,21,0.0471881851468509,2544.0,0.0687234415385289,3514.0,1,637000,2015,2019,41.77031,47.44142852,2.74632636
29849,36,23,0.0628310881306886,2616.0,0.0689996685342799,2065.0,0,1235500,2015,2019,42.22523,45.19151537,2.86545447
29850,36,25,0.05779006218298,2118.0,0.087216376260776,1982.0,0,1661000,2015,2019,43.56984,44.04433949,2.89254724
29851,36,27,0.0282963813557067,17893.0,0.0231766503653307,13993.0,2,1456000,2015,2019,43.50414,48.73360674,2.57672132
29852,36,29,0.0115901383061361,32018.0,0.0088876922629423,29727.0,0,4515000,2015,2019,40.68805,47.38388228,2.81305892
29853,36,31,0.0778492786182612,3127.0,0.0883803677234133,2315.0,0,5016500,2015,2019,42.14951,41.67741274,2.956923
29854,36,33,0.0750031123862899,4169.0,0.0822119761896614,2931.0,0,6910000,2015,2019,41.12431,41.91929698,3.00882813
29855,36,35,0.0701976124573989,2386.0,0.0862631739994803,2915.0,0,1594000,2015,2019,45.13525,44.3997221,2.76749982
29856,36,37,0.0725399547945753,2321.0,0.0761881388192705,2856.0,2,933000,2015,2019,34.52491,48.1006064,2.93393904
29857,36,39,0.0638675852506607,1474.0,0.065851002190225,2739.0,0,25000,2015,2019,44.18738,44.68400014,2.71311086
29858,36,41,0.2194315928618638,166.0,0.3758833258156668,150.0,0,1269000,2015,2019,48.26517,40.34222206,2.78422218
29859,36,43,0.0645256577938739,2298.0,0.0679689419360524,2252.0,1,2890000,2015,2019,47.08397,42.65180951,2.82895225
29860,36,45,0.043200718616359,12258.0,0.048323962228619,12933.0,0,4157000,2015,2019,39.9061,45.42243698,2.90151269
29861,36,47,0.0095965957893333,97556.0,0.0086163083693245,135104.0,1,400500,2015,2019,45.5449,55.01500003,2.45166715
29862,36,49,0.0714285714285714,938.0,0.1156809627298138,1261.0,0,2563000,2015,2019,47.3535,42.76677441,2.82795662
29863,36,51,0.0793167773440313,4405.0,0.085896613997377,4100.0,0,1696000,2015,2019,33.23825,46.9295746,2.88361692
29864,36,53,0.0557956692547023,4413.0,0.0619742330862827,4003.0,4,4544000,2015,2019,40.58062,45.08163234,2.83755104
29865,36,55,0.0139318554345063,37726.0,0.0109718037294333,30790.0,0,5309500,2015,2019,31.97931,48.9076273,2.96372895
29866,36,57,0.0936845873373087,2693.0,0.0870733463540768,2271.0,1,231000,2015,2019,37.97792,46.9393748,2.93156267
29867,36,59,0.012861519157951,44399.0,0.0095190977961389,48745.0,0,313250,2015,2019,46.99711,53.54551723,2.46310359
29868,36,61,0.0177171442798562,128157.0,0.0149880523595073,128795.0,0,93000,2015,2019,45.33042,55.45000076,2.61000061
29869,36,63,0.0313207833735566,7061.0,0.031420061449768,9627.0,1,4113000,2015,2019,33.6428,48.91846158,2.82615353
29870,36,65,0.0255371344117913,10160.0,0.0221749370042045,8508.0,1,15241100,2015,2019,45.67814,45.36084217,2.7775789
29871,36,67,0.0160615134209524,23995.0,0.016714994307225,24217.0,2,15879500,2015,2019,39.93025,47.1653449,2.90241379
29872,36,69,0.047960308382006,7254.0,0.0480541033484783,6934.0,4,2267000,2015,2019,33.66404,47.70274503,2.86588212
29873,36,71,0.020321716794293,14951.0,0.0165922657171114,18021.0,3,4395500,2015,2019,45.71611,50.08716679,2.64133358
29874,36,73,0.0893873430094596,2502.0,0.1277439962952925,1942.0,1,1920500,2015,2019,32.61005,48.90678583,2.94857161
29875,36,75,0.0420860273517459,6759.0,0.040231373419759,5751.0,14,8187500,2015,2019,45.69666,46.78674401,2.77116261
29876,36,77,0.0697260902243001,4646.0,0.0663373491121456,2912.0,0,812000,2015,2019,41.09718,44.45726034,2.89616425
29877,36,79,0.0706236315806319,4082.0,0.0530849661363201,5486.0,1,8881750,2015,2019,48.00348,49.68599981,2.49599965
29878,36,81,0.0114634134339416,82420.0,0.0099235304798834,97576.0,7,8317250,2015,2019,45.54647,55.00083351,2.46083323
29879,36,83,0.0396971316957252,12132.0,0.0413905605553087,8876.0,1,774000,2015,2019,40.91778,46.8641665,2.88020857
29880,36,85,0.0216631595594663,12624.0,0.0167035131696305,15806.0,1,17611000,2015,2019,46.19124,54.43600006,2.49000092
29881,36,87,0.0279090133343234,10884.0,0.0217630991276072,12298.0,1,1450750,2015,2019,48.54385,51.46437502,2.5150001
29882,36,89,0.0398598416730009,6407.0,0.0310792931875552,3829.0,0,5533999,2015,2019,39.62477,43.46661986,2.86173707
29883,36,91,0.0376212586703352,16001.0,0.0281505232576662,12476.0,0,201000,2015,2019,42.12694,46.0246666,2.67683321
29884,36,93,0.0429684956500399,7965.0,0.03884632273646,9625.0,0,390000,2015,2019,38.33789,46.94375014,2.859375
29885,36,95,0.0930822267084867,2132.0,0.1220837213745015,1636.0,0,1000000,2015,2019,39.62992,44.7180002,2.98333359
29886,36,97,0.1068676968524881,683.0,0.1810030532187624,843.0,0,8128000,2015,2019,34.8176,45.96444434,2.90222238
29887,36,99,0.0793786491381384,2507.0,0.1254503639489374,2195.0,0,1698000,2015,2019,33.71167,48.74399994,2.87720032
29888,36,101,0.0327879114486041,3656.0,0.042293684659105,4344.0,0,2664000,2015,2019,35.02553,45.3283335,2.90794126
29889,36,103,0.0094924295473239,37952.0,0.0071793977878459,46162.0,2,36714500,2015,2019,46.19066,52.35547593,2.32198409
29890,36,105,0.0549810745416883,3234.0,0.0555957934150525,3402.0,0,1323000,2015,2019,46.19031,46.38624997,2.86125029
29891,36,107,0.0874307853812728,2566.0,0.1008388500603572,2623.0,0,3263000,2015,2019,38.44698,46.17700005,3.01275014
29892,36,109,0.0565750495360288,14419.0,0.0469394677445536,8620.0,0,3353000,2015,2019,38.39029,46.19205879,2.90852962
29893,36,111,0.0373267141132925,8853.0,0.0278336851899674,7479.0,0,8000,2015,2019,48.64712,47.66873555,2.88540237
29894,36,113,0.0707508682516311,3837.0,0.0909546954518975,4453.0,0,4388000,2015,2019,43.84369,43.22594181,2.65565214
29895,36,115,0.0880632394657443,4412.0,0.0905189631730744,3952.0,0,6000,2015,2019,39.41865,45.93412714,2.79492073
29896,36,117,0.0609752692015548,4367.0,0.0589173951408477,3882.0,0,7008500,2015,2019,35.591,49.02393447,2.93311473
29897,36,119,0.018214025581495,45244.0,0.0115027286167795,41655.0,0,273500,2015,2019,47.20017,51.85187507,2.5671879
29898,36,121,0.085861544051318,2193.0,0.1406910449228349,2977.0,0,1016500,2015,2019,38.68586,45.62108687,3.02282615
29899,36,123,0.1178471577114494,1313.0,0.2004322744165072,1289.0,0,13434000,2015,2019,33.2906,47.776552,2.89413821
29900,37,1,0.0350477799976328,10074.0,0.0403949893107884,8596.0,0,2646850,2015,2019,45.08093,59.28625,2.37187469
29901,37,3,0.098761791817385,2291.0,0.0885580788873193,2282.0,5,1568500,2015,2019,49.26311,57.58799998,2.40066706
29902,37,5,0.1068023469013568,233.0,0.1942586721093325,454.0,0,1691400,2015,2019,49.7249,51.13199946,2.34733327
29903,37,7,0.1000853136860637,1660.0,0.1256246625783856,1815.0,1,7438500,2015,2019,46.03505,61.93249999,2.40638881
29904,37,9,0.0704991187610154,564.0,0.1033454080545493,1067.0,0,1801200,2015,2019,51.08845,50.28961578,2.31461539
29905,37,11,0.1168257657301982,1882.0,0.1696402110129808,1431.0,0,1735000,2015,2019,52.66758,50.95933355,2.32399953
29906,37,13,0.0384127734559676,1144.0,0.076260242251514,2329.0,3,16001500,2015,2019,50.42295,62.01634931,2.15920645
29907,37,15,0.1056880988270353,1037.0,0.1198450816120179,1062.0,0,10573000,2015,2019,48.44812,60.83571407,2.22551065
29908,37,17,0.1071428571428571,1239.0,0.099986372015292,1394.0,2,5915950,2015,2019,47.68533,62.537541,2.32245924
29909,37,19,0.0452788225102928,11606.0,0.0349926810831834,6881.0,1,8171050,2015,2019,55.00987,63.18453127,1.9720313
29910,37,21,0.0219456079383471,16164.0,0.0214130091735289,16620.0,2,4493000,2015,2019,44.44156,53.86441856,2.31372106
29911,37,23,0.0428654623444232,4752.0,0.0604335839317953,4527.0,0,18257200,2015,2019,51.08705,57.4555557,2.41444472
29912,37,25,0.04553550862986,15167.0,0.0329860502395339,13792.0,1,3980950,2015,2019,45.25911,60.32913059,2.27478259
29913,37,27,0.074150929298413,5488.0,0.0570191619105488,3153.0,1,3568500,2015,2019,50.18264,57.4609375,2.34500015
29914,37,29,0.3565275650842266,596.0,0.2675457851184905,646.0,0,632500,2015,2019,47.85789,60.78650017,2.14249992
29915,37,31,0.0433323137494804,5525.0,0.0669847778262489,4866.0,1,7673000,2015,2019,55.76319,63.3250705,1.91436601
29916,37,33,0.1317411487717116,949.0,0.103939483249828,1058.0,0,1914650,2015,2019,43.33359,58.63466657,2.39833387
29917,37,35,0.0405471361676312,9984.0,0.0402283658734061,8705.0,0,7005000,2015,2019,47.65933,59.14615367,2.5069228
29918,37,37,0.0920622221156435,4223.0,0.0663814429412085,4017.0,0,6866250,2015,2019,46.98906,59.35399986,2.47940041
29919,37,39,0.0949135664161571,1952.0,0.1150163956036713,1745.0,0,6497500,2015,2019,62.52853,54.22906244,2.16156292
29920,37,41,0.1864466136263866,756.0,0.2249380092100602,889.0,3,4060500,2015,2019,48.80032,61.20624995,2.2037499
29921,37,43,0.2260896997739102,516.0,0.2681213017751479,464.0,0,2468750,2015,2019,64.20824,52.72333304,2.23583349
29922,37,45,0.0507350982401074,5565.0,0.0451860178367163,4380.0,1,522000,2015,2019,50.10409,59.26178551,2.39999989
29923,37,47,0.0678204596540574,3611.0,0.0844560878582289,3110.0,0,3249950,2015,2019,49.67105,62.92935482,2.22806445
29924,37,49,0.044682844334966,10648.0,0.0544533869959642,10412.0,0,389500,2015,2019,52.96738,62.64583325,2.17708358
29925,37,51,0.0226393084585494,37001.0,0.0254928990134451,34003.0,4,100336000,2015,2019,47.51093,61.52658509,2.36658534
29926,37,53,0.1168940824113237,1761.0,0.1231491629414186,1454.0,1,641000,2015,2019,47.1487,60.99218762,2.06624973
29927,37,55,0.0790864379821185,2331.0,0.1074256198656387,2440.0,2,275000,2015,2019,51.79596,62.32968724,1.81546902
29928,37,57,0.0356136892371358,9147.0,0.0390466974963266,8460.0,0,2165200,2015,2019,44.96009,60.15028588,2.59457169
29929,37,59,0.141567783021029,3090.0,0.101823454803313,2174.0,0,187000,2015,2019,44.74199,59.27277756,2.43777805
29930,37,61,0.0871326535531113,2874.0,0.0937310432084857,2704.0,3,459000,2015,2019,51.25654,62.13862774,2.33372528
