,STATE_FIPS,COUNTY_FIPS,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year,historic_mean_precip,historic_mean_avg_temp,change_mean_daily_mean_temp
21750,55,47,0.1066837360644369,800.0,0.1874130230888781,1107.0,1,6149800,2012,2016,30.99511,46.0131247,3.05718768
21751,55,49,0.0717779668226286,1080.0,0.1413880220906633,1309.0,0,28446330,2012,2016,33.47038,46.03600025,2.98933335
21752,55,51,0.166351606805293,484.0,0.341130604288499,308.0,3,5848000,2012,2016,33.81796,40.3351515,2.97530296
21753,55,53,0.0995700830297659,1517.0,0.1113600471509207,1179.0,5,5897300,2012,2016,32.65269,43.9171621,3.04040542
21754,55,55,0.0649695392069326,6038.0,0.059054381129311,4669.0,2,118337100,2012,2016,33.11268,47.40743578,2.95000018
21755,55,57,0.0585140425390439,1760.0,0.1069782261714748,1437.0,9,16990750,2012,2016,32.77322,44.97426224,3.04540984
21756,55,59,0.0402672649712137,9899.0,0.0359989604016213,9042.0,9,57314000,2012,2016,33.80609,47.42560028,2.83800018
21757,55,61,0.0935131410571906,760.0,0.2079270747559963,1255.0,0,309700,2012,2016,30.18248,44.49710525,2.75052622
21758,55,63,0.0512632357860207,9649.0,0.0384153224440482,6838.0,11,60612650,2012,2016,32.38981,45.99187493,3.10531223
21759,55,65,0.0976449467200902,793.0,0.2863531289125203,908.0,1,11382360,2012,2016,34.21506,47.11580025,2.98419983
21760,55,67,0.0939653954539709,1011.0,0.1356145931848795,1183.0,2,3963000,2012,2016,31.86789,41.54477589,3.07059673
21761,55,69,0.0846671180939707,1728.0,0.0963646457646968,1189.0,10,13189600,2012,2016,31.62833,41.41071407,3.06285673
21762,55,71,0.0363813539574163,2370.0,0.0534791391770695,3580.0,4,11050100,2012,2016,29.94365,45.24370956,2.77370976
21763,55,73,0.0345750974604242,6246.0,0.0348178732814766,6537.0,0,23700700,2012,2016,31.94456,42.71384619,3.07222223
21764,55,75,0.0568598229065947,2177.0,0.0686119108465694,2121.0,1,583000,2012,2016,30.44734,43.14441675,2.86291669
21765,55,77,0.0937551400844344,855.0,0.1597603879976793,1118.0,0,10672000,2012,2016,31.59218,45.74300032,3.06674995
21766,55,78,0.3123573710634413,219.0,0.3846370604147882,273.0,1,2710000,2012,2016,31.01458,42.97999981,2.96000004
21767,55,79,0.0093283332468854,40368.0,0.0093975081199425,42723.0,1,130146000,2012,2016,31.78902,48.17785658,3.03392887
21768,55,81,0.0389571739119718,2529.0,0.0802211243665708,3030.0,0,12844150,2012,2016,32.85159,44.71591552,3.07112696
21769,55,83,0.0679564292932787,1591.0,0.1121931803104683,2114.0,2,12902700,2012,2016,30.68428,43.63270587,2.92623542
21770,55,85,0.0437736364912158,1204.0,0.0811391304023514,1958.0,1,480700,2012,2016,31.3309,40.51088884,3.04266654
21771,55,87,0.0389594776629839,10435.0,0.039481287225531,10659.0,0,42023500,2012,2016,30.62816,45.19755546,2.93644451
21772,55,89,0.0556761879170264,4981.0,0.0513448464315184,5233.0,0,9164660,2012,2016,31.01421,46.49066633,2.8153333
21773,55,91,0.1631870816552103,344.0,0.3259809895198635,535.0,0,2425000,2012,2016,31.84196,45.31647043,3.14705904
21774,55,93,0.1079210004911574,4845.0,0.0820804010916789,2569.0,0,1770000,2012,2016,31.51191,44.63652188,3.18521732
21775,55,95,0.0617643514240951,2337.0,0.0843694669671751,2130.0,0,5779000,2012,2016,31.44142,42.91870132,3.20285698
21776,55,97,0.0719811388154604,6297.0,0.0576371634379984,3854.0,0,4340000,2012,2016,31.05685,43.92419366,3.0441937
21777,55,99,0.0951682213604444,908.0,0.1672386650560587,767.0,0,50500,2012,2016,31.86647,40.77609997,2.99860008
21778,55,101,0.0311960254120467,8821.0,0.0280058663495889,10143.0,1,13385000,2012,2016,33.07732,47.26299992,2.90200004
21779,55,103,0.0878214633262015,1027.0,0.1310856022150438,909.0,1,21360100,2012,2016,32.85739,45.61124984,3.01333317
21780,55,105,0.0282701115750744,7324.0,0.0308495620561287,7924.0,1,8563260,2012,2016,33.13854,47.57627119,3.01796599
21781,55,107,0.0861691901929508,658.0,0.1361374772428919,756.0,0,25060000,2012,2016,32.58189,41.97287877,3.0351514
21782,55,109,0.0505352370131572,4712.0,0.0637968732955087,5626.0,0,41450000,2012,2016,31.43114,44.12918379,3.25224468
21783,55,111,0.0495361160431164,3197.0,0.0610512827069045,3295.0,1,28067000,2012,2016,32.25509,45.47016978,2.95644055
21784,55,113,0.0600218064836505,834.0,0.1049352553139506,859.0,1,302100,2012,2016,32.53754,40.50495502,3.20468462
21785,55,115,0.0721424706140722,2513.0,0.0911807025538228,2031.0,0,364800,2012,2016,30.87118,43.57347234,2.89833313
21786,55,117,0.0320750254078908,4936.0,0.0413401261678951,4801.0,0,2290300,2012,2016,32.03062,46.32888896,2.84444427
21787,55,119,0.061937372870023,792.0,0.0810488228431335,603.0,0,4470750,2012,2016,31.78926,41.71943659,3.03971798
21788,55,121,0.0603198503410672,1322.0,0.1078331637843336,1590.0,4,13241739,2012,2016,32.47298,44.82672716,3.10545425
21789,55,123,0.0467277117631439,901.0,0.0996052475068117,1792.0,3,58753600,2012,2016,32.69994,45.64428566,3.04349197
21790,55,125,0.0685388296309452,1150.0,0.1045477396987424,1202.0,0,847000,2012,2016,32.30652,40.05083334,3.00738089
21791,55,127,0.0670765381078183,8416.0,0.0485627549433962,5485.0,0,4682800,2012,2016,34.21676,47.66857158,2.86828559
21792,55,129,0.0676019824746511,872.0,0.1442206006768189,1091.0,1,80500,2012,2016,31.74012,42.03944445,3.18041669
21793,55,131,0.0573884161193679,6368.0,0.0466141684401743,6991.0,0,23077000,2012,2016,31.54858,45.87000009,3.00484871
21794,55,133,0.0234852849066801,21902.0,0.019770629347243,21188.0,1,118785700,2012,2016,32.6077,47.23062491,3.05229172
21795,55,135,0.0750622883170475,3085.0,0.0614740335420658,2334.0,0,2557500,2012,2016,31.24369,44.67833322,2.90016645
21796,55,137,0.0867177097203728,1563.0,0.1536131996658311,1471.0,1,1809500,2012,2016,30.78374,45.23104175,3.10999958
21797,55,139,0.0462436531346034,12170.0,0.0385215563522471,10415.0,0,36624500,2012,2016,30.07591,45.84500003,2.93312486
21798,55,141,0.0469330918769121,3421.0,0.0536752076421731,3650.0,0,48694500,2012,2016,32.45769,43.7429825,3.11473665
21799,56,1,0.0781091532593799,5472.0,0.1142354078601017,5180.0,1,600000,2012,2016,16.13423,40.41025716,2.40958205
21800,56,3,0.1728441789000333,959.0,0.2290529805899012,829.0,2,3623000,2012,2016,11.91633,41.25612341,2.63881061
21801,56,5,0.091336012094591,4548.0,0.0650069716022176,3534.0,4,79550500,2012,2016,13.4729,44.71213881,2.49497225
21802,56,7,0.107478126521907,1152.0,0.2277464985957394,1724.0,5,0,2012,2016,16.52394,40.95494844,2.62037793
21803,56,9,0.2243911157004278,904.0,0.1691728009283532,968.0,0,15000,2012,2016,14.06922,45.05735501,2.42348396
21804,56,11,0.2456172668938626,480.0,0.3634044776348745,473.0,2,4611700,2012,2016,17.34552,44.14028854,2.54966339
21805,56,13,0.0540711713239853,2802.0,0.0798162092507142,3066.0,0,15444000,2012,2016,14.60757,39.38059338,2.6752678
21806,56,15,0.0980449071476027,1216.0,0.1785246814800818,907.0,1,263000,2012,2016,13.97525,47.54999994,2.5299345
21807,56,17,0.264387604525332,473.0,0.3854580026455026,373.0,1,3781500,2012,2016,13.03308,42.05750002,2.66564284
21808,56,19,0.3192621496984746,432.0,0.298479027085384,564.0,0,2337900,2012,2016,14.59135,42.14273891,2.62133764
21809,56,21,0.0368278897358787,7213.0,0.0358169618898092,7518.0,0,31326900,2012,2016,15.73173,45.84644814,2.51928957
21810,56,23,0.1732111232630311,1872.0,0.1347224369877841,1394.0,0,2233000,2012,2016,19.99097,35.56986974,2.79543969
21811,56,25,0.0523143864562754,5230.0,0.0413611179329832,4490.0,1,7410000,2012,2016,12.59615,43.62085648,2.52282117
21812,56,27,0.3211462450592885,182.0,0.5947660586835845,240.0,0,1540000,2012,2016,14.4232,46.36285719,2.55840656
21813,56,29,0.0664922776088061,2062.0,0.1059231622083969,2569.0,1,584000,2012,2016,23.12228,35.72774429,2.49379707
21814,56,31,0.3768998668732065,1073.0,0.3389752781164133,887.0,0,125000,2012,2016,14.27405,47.02915155,2.5344241
21815,56,33,0.0779589907829557,2293.0,0.0725214654225102,1869.0,1,520000,2012,2016,17.68466,41.67552073,2.61119791
21816,56,35,0.498995049203435,1147.0,0.2329916123019571,810.0,1,106200,2012,2016,19.10229,32.80280992,2.71765841
21817,56,37,0.0772826131066495,3466.0,0.1052265635598968,3723.0,0,1555000,2012,2016,8.9703,41.20441459,2.73111707
21818,56,39,0.0862466218731575,2143.0,0.135621875713634,2429.0,2,341000,2012,2016,34.59321,31.83589166,2.41971341
21819,56,41,0.221699387756447,1682.0,0.1437798925102312,1458.0,0,10000,2012,2016,12.31117,39.70194446,2.77875013
21820,56,43,0.1542426805203172,383.0,0.24720703589256,520.0,0,630000,2012,2016,11.98945,43.17367816,2.63241381
21821,56,45,0.3210436755530346,566.0,0.1776839512688569,404.0,0,2576100,2012,2016,13.84871,45.53585237,2.39096587
21822,1,1,0.1145533391863489,4478.0,0.1242448005200249,5650.0,6,19800100,2013,2017,54.63594,64.33289488,2.33421054
21823,1,3,0.0262517958138985,11033.0,0.0203537354490635,7898.0,12,32537600,2013,2017,63.79805,67.47974557,1.99949161
21824,1,5,0.090574663380835,1268.0,0.1155326966328376,1576.0,2,1050000,2013,2017,52.12515,65.1710521,2.23578925
21825,1,7,0.2015838732901368,1792.0,0.194016806722689,1443.0,4,16334750,2013,2017,55.13253,62.92000025,2.33613621
21826,1,9,0.071715906093379,2088.0,0.1075531537746605,3592.0,0,29210500,2013,2017,55.77709,60.70681823,2.27681811
21827,1,11,0.1332384237711949,292.0,0.2713658295606039,802.0,0,4626000,2013,2017,52.60749,64.44390274,2.20073104
21828,1,13,0.0859634437632957,533.0,0.1692725658857671,1005.0,2,2760000,2013,2017,55.76891,65.22280045,2.3723999
21829,1,15,0.046909246783077,7656.0,0.0475921314237878,6053.0,10,130704500,2013,2017,54.39602,61.19829252,2.32536549
21830,1,17,0.1108466982411807,1716.0,0.1099316802339141,1546.0,0,2736500,2013,2017,53.84086,62.40243252,2.31216276
21831,1,19,0.1306851105275486,1272.0,0.112031078323654,1142.0,0,20600000,2013,2017,55.787,60.61474981,2.35874958
21832,1,21,0.0995295774263596,1678.0,0.0766151457570561,1587.0,5,2128000,2013,2017,54.53462,62.92571422,2.21071479
21833,1,23,0.1007910424946499,422.0,0.1997963295034424,722.0,3,25636500,2013,2017,55.52755,64.72305046,2.21864467
21834,1,25,0.0646738283258101,585.0,0.1099444723848077,1069.0,0,7422000,2013,2017,57.7674,65.34063276,2.11367055
21835,1,27,0.1578947368421052,357.0,0.1753927461741731,302.0,2,4201500,2013,2017,56.48048,60.59075012,2.42700014
21836,1,29,0.3278296389887268,1069.0,0.2165551365745258,688.0,0,3522100,2013,2017,55.02623,59.81205873,2.28499973
21837,1,31,0.0804921767532346,5051.0,0.0867606116496445,3767.0,13,264905750,2013,2017,56.26505,65.72804837,2.18512186
21838,1,33,0.0825419279446011,2362.0,0.0822261976107266,3297.0,3,10709550,2013,2017,56.57323,60.54790683,2.44325594
21839,1,35,0.1562886178270793,215.0,0.2761885126196244,643.0,4,3589000,2013,2017,59.44161,65.21589252,2.18267877
21840,1,37,0.2988306453223815,748.0,0.4360602900748886,414.0,0,1517100,2013,2017,54.70489,62.16304331,2.29913065
21841,1,39,0.0808673194877865,1503.0,0.0694793775645529,1337.0,4,20483000,2013,2017,59.27463,65.18619089,2.17619082
21842,1,41,0.1775204101006265,561.0,0.2389987593957527,524.0,2,5476000,2013,2017,55.45318,64.84416729,2.27666621
21843,1,43,0.0498284543614552,2584.0,0.063162284144427,3090.0,7,28741500,2013,2017,57.33938,60.29235271,2.37078439
21844,1,45,0.0850103278504686,5640.0,0.0903493583673763,4809.0,0,6152250,2013,2017,54.82097,66.12216269,2.21378409
21845,1,47,0.0667031126973157,1552.0,0.0908584987158261,1951.0,1,4632000,2013,2017,53.34647,64.78984136,2.36238056
21846,1,49,0.0856274121651451,3848.0,0.0646323343223112,3382.0,34,16735900,2013,2017,55.62954,58.52339619,2.33641505
21847,1,51,0.0808862756671471,7126.0,0.0954519354074223,6114.0,7,58612900,2013,2017,54.16127,63.63953497,2.26116261
21848,1,53,0.0885965090938715,1218.0,0.0867622652615744,1698.0,2,7561000,2013,2017,61.7589,65.74593211,2.10881327
21849,1,55,0.0477362806432398,5220.0,0.0490733987353277,4481.0,1,11092500,2013,2017,54.87009,61.04545443,2.30515162
21850,1,57,0.1460244880597921,769.0,0.1683249092733427,718.0,4,12235000,2013,2017,57.21411,61.07833336,2.17904781
21851,1,59,0.1431021717462175,1697.0,0.0902617463873116,1424.0,27,51628600,2013,2017,58.4267,60.04904756,2.42857134
21852,1,61,0.1072273182213807,871.0,0.1826584850386859,1522.0,0,4877000,2013,2017,56.84432,65.99454591,2.14999944
21853,1,63,0.263189022947717,178.0,0.3000468823253633,256.0,7,3633879300,2013,2017,53.18697,63.56317083,2.2060973
21854,1,65,0.1082397510485725,448.0,0.3116157349700789,1055.0,6,23895500,2013,2017,53.32431,64.33425016,2.2117507
21855,1,67,0.113639340826325,694.0,0.3122764274803256,969.0,0,14741250,2013,2017,53.59511,65.9135138,2.31027036
21856,1,69,0.0197884195675044,5047.0,0.0490556719636291,5793.0,6,10105760,2013,2017,54.8141,66.3655257,2.33026263
21857,1,71,0.0493304463261544,1531.0,0.0808971760669572,1809.0,12,3479000,2013,2017,57.45713,58.45743231,2.27689181
21858,1,73,0.0150891085622623,32311.0,0.0131228886015387,30408.0,24,1732039100,2013,2017,56.6767,61.90805562,2.37138849
21859,1,75,0.1495914915059026,665.0,0.4253857535404777,966.0,0,1904000,2013,2017,56.56863,61.27214286,2.31595258
21860,1,77,0.0662624496484955,6870.0,0.0596844575547585,4424.0,4,5373600,2013,2017,56.57726,60.27382985,2.43191479
21861,1,79,0.1260529704279514,1163.0,0.1742275271242143,1267.0,19,43965900,2013,2017,56.35184,60.97785714,2.46404775
21862,1,81,0.0504421713327732,16959.0,0.0356436843654165,11798.0,1,7052500,2013,2017,53.26641,62.96871802,2.27538465
21863,1,83,0.0816777074213088,6146.0,0.0691954804179763,4887.0,6,1006408000,2013,2017,56.57424,60.34194427,2.44250012
21864,1,85,0.1368096907637227,295.0,0.3991598469596744,458.0,0,919000,2013,2017,52.12024,64.97163282,2.43408172
21865,1,87,0.1027384085503701,1362.0,0.2526746393538334,1307.0,0,1306500,2013,2017,52.93798,63.88702753,2.17540546
21866,1,89,0.0193129234507913,19966.0,0.0160621273590266,16847.0,14,11686700,2013,2017,56.49986,59.87431026,2.46689665
21867,1,91,0.0969116217184381,606.0,0.1412178747818886,955.0,1,26204500,2013,2017,54.21583,64.45671898,2.1934374
21868,1,93,0.1356284116406014,2025.0,0.1119686017230673,1237.0,25,178332750,2013,2017,57.8883,60.20680854,2.45957468
21869,1,95,0.0438757304807965,5428.0,0.0602041022736467,4762.0,9,16541200,2013,2017,53.88204,60.41400003,2.30224972
21870,1,97,0.0120110831653968,12139.0,0.013793119236651,15183.0,1,18809000,2013,2017,64.05863,67.46031895,2.03031889
21871,1,99,0.1226694596087489,684.0,0.11200511388113,403.0,1,3011000,2013,2017,58.37244,65.3072127,2.17114771
21872,1,101,0.0286226765716498,17293.0,0.0307808809530447,14838.0,1,5606500,2013,2017,52.50036,64.94333301,2.35824558
21873,1,103,0.0497016733673982,5968.0,0.0432947081100184,4741.0,1,8993900,2013,2017,56.28204,60.40899982,2.4897502
21874,1,105,0.1463274644667089,464.0,0.5949421246776675,1029.0,0,2863000,2013,2017,53.35368,63.99452446,2.31976173
21875,1,107,0.0905762575856361,903.0,0.1250124762950394,1002.0,2,10869000,2013,2017,54.238,62.74499979,2.23224133
21876,1,109,0.1052374706402708,2208.0,0.1180149196312612,2040.0,0,931750,2013,2017,53.70042,65.29924965,2.18874988
21877,1,111,0.0919945890455352,880.0,0.1912672045562411,1209.0,0,2616000,2013,2017,54.55759,60.88235294,2.33235281
21878,1,113,0.1535088988848172,6364.0,0.0924582866142401,4875.0,0,1419250,2013,2017,50.16634,64.6519047,2.31976118
21879,1,115,0.1128322673666309,5341.0,0.067501728215494,4730.0,16,204066500,2013,2017,55.3867,61.39690472,2.33571379
21880,1,117,0.0391585800119923,15104.0,0.0370463974424123,13175.0,0,8320750,2013,2017,56.06323,62.6470589,2.28607806
21881,1,119,0.2004357298474945,391.0,0.2261430555714991,788.0,2,14913999,2013,2017,54.49171,63.78474549,2.26474588
21882,1,121,0.0483114718224647,3603.0,0.080479100651485,5553.0,1,3493000,2013,2017,54.71403,62.04666646,2.37377794
21883,1,123,0.0702720559732202,1472.0,0.1078952856543729,2354.0,2,116639800,2013,2017,55.49341,62.26075486,2.26301927
21884,1,125,0.0293675539077046,16959.0,0.0225718059090686,9572.0,53,1525292000,2013,2017,55.1096,62.69223525,2.31964645
21885,1,127,0.0721848941555936,2921.0,0.0568034215111674,1793.0,11,135129500,2013,2017,57.62927,61.27903828,2.38096179
21886,1,129,0.1687668766876687,675.0,0.2765455780681772,692.0,3,9861000,2013,2017,59.56447,65.9716412,2.19000062
21887,1,131,0.1289054432281911,362.0,0.3270022991295671,970.0,1,2317000,2013,2017,55.28818,65.01300023,2.32733307
21888,1,133,0.1462509602701801,1009.0,0.2116931349239426,1600.0,0,13288000,2013,2017,58.48376,60.4829999,2.48700027
21893,4,1,0.0589382872379305,2290.0,0.1108143102100806,5130.0,4,318500,2013,2017,13.37192,50.25668954,2.66803007
21894,4,3,0.0463335927746663,13146.0,0.0490293040070395,11293.0,10,7511500,2013,2017,14.56269,60.73767676,2.5216162
21895,4,5,0.0694125466529733,17241.0,0.0500911092072108,11892.0,8,18621000,2013,2017,13.08503,52.45579679,2.58315449
21896,4,7,0.1265297324913983,3804.0,0.1656163612142903,4135.0,10,1263000,2013,2017,20.5158,58.15412139,2.54667733
21897,4,9,0.1589698943247026,3966.0,0.1672627099276718,2708.0,0,2326500,2013,2017,15.12539,59.05332176,2.48456762
21898,4,11,0.3594145721712818,860.0,0.3612591165022862,478.0,0,317500,2013,2017,17.45088,55.03576547,2.50639639
21899,4,12,0.1333073221485238,1189.0,0.1594778557677608,1231.0,1,7146000,2013,2017,6.11916,70.41300331,2.37207904
21900,4,13,0.0050839720755649,208279.0,0.0030981486428266,149165.0,5,3042477500,2013,2017,9.15102,69.80718112,2.375235
21901,4,15,0.03836283935288,18618.0,0.0327257008947661,13820.0,21,39134700,2013,2017,10.9078,61.09670762,2.50120526
21902,4,17,0.0814139988451915,7614.0,0.0476830129266448,5724.0,4,58192000,2013,2017,11.30204,52.47411674,2.66913983
21903,4,19,0.0105348140737159,62285.0,0.0081452321476982,46601.0,17,157297050,2013,2017,11.93104,68.02798959,2.50006977
21904,4,21,0.0322899638323239,45171.0,0.0252330943945088,29444.0,6,21372100,2013,2017,12.23546,67.93339242,2.36761071
21905,4,23,0.121519482837028,2111.0,0.1715308124155049,2785.0,50,116570000,2013,2017,18.02725,60.2318182,2.45454558
21906,4,25,0.0392336494857691,18684.0,0.0249541693089028,11831.0,7,13613000,2013,2017,16.60865,58.05971371,2.52938923
21907,4,27,0.0316013368482913,14621.0,0.0282828899539491,10006.0,4,16819500,2013,2017,4.52441,71.7680225,2.44805098
21908,5,1,0.1279670087514953,813.0,0.1642022484355097,1186.0,3,114967000,2013,2017,50.58978,62.63405781,2.38231863
21909,5,3,0.0581902822228687,396.0,0.1090857756426435,1020.0,2,64838300,2013,2017,54.61094,63.51177449,2.39032254
21910,5,5,0.0760797754387025,2416.0,0.067765361435276,2370.0,3,80863000,2013,2017,43.74258,58.08236855,2.7026319
21911,5,7,0.0240868036601738,15958.0,0.0237834670206135,14312.0,8,83250000,2013,2017,45.05243,57.98813577,2.53559313
21912,5,9,0.0954567820239462,2619.0,0.0973061806095719,2218.0,1,10232010,2013,2017,44.06018,57.84238125,2.69976198
21913,5,11,0.1203159441587068,262.0,0.1883409930518494,727.0,1,21484000,2013,2017,53.83421,63.02487183,2.44897382
21914,5,13,0.3798377989939431,333.0,1.1093911248710009,344.0,0,60055000,2013,2017,52.9637,62.88690494,2.50714312
21915,5,15,0.1202606087036962,1820.0,0.1210624168232508,1833.0,4,54951000,2013,2017,44.85531,58.20119031,2.75857135
21916,5,17,0.1530561864323096,682.0,0.2265757127019962,560.0,2,21073810,2013,2017,53.24056,64.01931841,2.52977224
21917,5,19,0.1365420139095791,2406.0,0.1520962376037098,1532.0,0,9210350,2013,2017,52.32603,62.53465501,2.6324138
21918,5,21,0.1749991071474125,686.0,0.2242167048761849,1379.0,3,40290400,2013,2017,46.50808,59.62608686,2.47652186
21919,5,23,0.1176254646129372,1538.0,0.1362550642015387,1652.0,1,72884000,2013,2017,49.62265,58.97735326,2.41205889
21920,5,25,0.2092734851355541,243.0,0.2746110913193207,370.0,1,44146000,2013,2017,51.09804,62.84026317,2.55289479
21921,5,27,0.1039281411138584,1820.0,0.1133188236053599,983.0,5,1993000,2013,2017,51.28792,63.71999985,2.56899978
21922,5,29,0.137146087764177,883.0,0.2063483628026328,1359.0,7,39291000,2013,2017,48.25989,61.06756767,2.50351303
21923,5,31,0.0666907524366796,8650.0,0.0482476772581283,7040.0,5,21968650,2013,2017,48.30523,60.86217416,2.56239136
21924,5,33,0.075754923583801,3116.0,0.0773941929857225,3949.0,2,23240000,2013,2017,48.43412,59.56263191,2.66736833
21925,5,35,0.0610399772145653,2306.0,0.0846642854229426,2906.0,0,12228440,2013,2017,50.62993,61.78975612,2.56219501
21926,5,37,0.1288941093313098,744.0,0.1713842762496518,849.0,2,23210580,2013,2017,49.93842,61.34066679,2.44777781
21927,5,39,0.3149893786510886,949.0,0.3576212730105044,590.0,2,24045000,2013,2017,51.62156,62.26421055,2.64842064
21928,5,41,0.129340871715462,431.0,0.2854963106009131,958.0,0,56489000,2013,2017,52.27838,63.25482144,2.50446394
21929,5,43,0.1613378723054742,1100.0,0.1342936381426331,829.0,1,23364000,2013,2017,53.27953,63.2188709,2.52193531
21930,5,45,0.04384432895267,8258.0,0.0470602880241434,8060.0,22,279203500,2013,2017,48.9836,61.0790698,2.51418571
21931,5,47,0.1552529626253418,1308.0,0.2497590707953439,990.0,3,7331000,2013,2017,48.15047,59.9904881,2.67853667
21932,5,49,0.286192400678382,1269.0,0.2334304835924006,865.0,1,9973100,2013,2017,44.82351,57.56790685,2.61837183
21933,5,51,0.046139375866878,6046.0,0.0441819912416667,5637.0,5,44193350,2013,2017,53.6115,60.80772721,2.48545438
21934,5,53,0.2102129698612692,1281.0,0.2194605843901893,1257.0,1,13517000,2013,2017,51.77726,62.24534873,2.72999999
21935,5,55,0.0868256260095298,2685.0,0.0920345169015381,2558.0,2,30794620,2013,2017,45.9469,60.28474989,2.49924984
21936,5,57,0.138421149684094,1141.0,0.2104731660000797,1584.0,0,6085000,2013,2017,51.53551,62.77272719,2.55295484
21937,5,59,0.1071678733025543,2373.0,0.1158904348204759,2129.0,2,3893000,2013,2017,52.60543,61.88536611,2.62926884
21938,5,61,0.1620069291773616,563.0,0.2428426711281948,688.0,2,5292300,2013,2017,53.46718,61.60799999,2.54775009
21939,5,63,0.0852435566981863,2317.0,0.0906380893406517,2582.0,1,34765000,2013,2017,47.44941,59.87568627,2.55647039
21940,5,65,0.1458163684118735,1112.0,0.2069313593539704,1107.0,3,33140000,2013,2017,45.32592,58.43081098,2.56486522
21941,5,67,0.2154446225634846,2532.0,0.2116450453742615,1668.0,2,13170000,2013,2017,48.67711,60.96486519,2.46918931
21942,5,69,0.0597604573577113,3723.0,0.0593518331877533,4187.0,2,15390500,2013,2017,50.50018,63.03709664,2.65032264
21943,5,71,0.0971369454011174,1153.0,0.112139052425007,1188.0,2,23367300,2013,2017,49.34398,59.01292661,2.58536595
21944,5,73,0.2031093995150478,356.0,0.4145861309205637,318.0,1,2255000,2013,2017,50.64944,63.78250006,2.65750026
21945,5,75,0.1412884648444215,1315.0,0.281867498366178,1061.0,1,23142560,2013,2017,47.19541,60.12804869,2.44780498
21946,5,77,0.1610558838352482,441.0,0.2260314191716471,562.0,0,760010,2013,2017,51.32019,61.7141465,2.4429271
21947,5,79,0.1884464077280712,959.0,0.1325828642901813,530.0,0,4262000,2013,2017,51.65028,63.40176448,2.6205883
21948,5,81,0.2497261367645147,807.0,0.26171300989896,919.0,3,2687000,2013,2017,49.08884,63.69615389,2.62051332
21949,5,83,0.1531036262743579,1483.0,0.1287378928223998,974.0,0,21993200,2013,2017,47.35317,60.72377374,2.67207545
21950,5,85,0.0905732432360545,5176.0,0.0800539899001652,5504.0,1,51461200,2013,2017,48.87039,62.16960765,2.65549102
21951,5,87,0.1644542571846521,543.0,0.1833799826271595,760.0,6,2435000,2013,2017,47.86591,57.32894723,2.57929812
21952,5,89,0.1736361492835935,1517.0,0.2111404224129107,1279.0,1,7612000,2013,2017,43.98699,58.16232557,2.66046506
21953,5,91,0.1388953751726394,4253.0,0.1037347629831999,2997.0,0,89849100,2013,2017,48.96202,64.37555542,2.69777849
21954,5,93,0.100259718579349,3123.0,0.0759959003025304,2458.0,3,3873720,2013,2017,49.36366,60.69921893,2.54234356
21955,5,95,0.3181998112115952,418.0,0.3626084639534749,626.0,0,42466000,2013,2017,49.65197,61.82000006,2.36380958
21956,5,97,0.1718900496406609,696.0,0.3919497741008039,668.0,20,12901750,2013,2017,54.63892,59.32660373,2.43830202
21957,5,99,0.2317739254333887,488.0,0.3454163383241397,526.0,0,1119000,2013,2017,51.91453,63.05950003,2.59324922
21958,5,101,0.5034539281114624,516.0,0.4180977823008099,493.0,1,10463900,2013,2017,48.45979,57.04307681,2.54192308
21959,5,103,0.0779144034387572,770.0,0.1419312275446432,1592.0,1,11984100,2013,2017,52.3425,63.0,2.57122429
21960,5,105,0.1638965992303985,483.0,0.3796700630761766,626.0,1,8537000,2013,2017,49.46968,60.58594616,2.49216234
21961,5,107,0.1346940890017096,598.0,0.1391096979332273,1015.0,0,3699250,2013,2017,51.95185,62.26777785,2.33711157
21962,5,109,0.1837118369039194,771.0,0.301589554357082,850.0,0,2993500,2013,2017,54.86879,60.96047619,2.43285734
21963,5,111,0.1364989401449713,1682.0,0.2259502366804062,1832.0,1,2081540,2013,2017,49.07851,61.01125018,2.50583339
21964,5,113,0.0914802980809534,897.0,0.1306525188417295,1054.0,3,136556500,2013,2017,56.35215,59.76480777,2.66942303
21965,5,115,0.0890477000737337,5024.0,0.0626034559079423,3810.0,7,22134150,2013,2017,49.72538,59.50157888,2.51912275
21966,5,117,0.2765644664896936,523.0,0.2142308063899588,510.0,1,41718100,2013,2017,49.34965,62.04780495,2.47365858
21967,5,119,0.0199039605992201,21217.0,0.0171887244413074,24742.0,10,382069300,2013,2017,50.10522,62.3122223,2.74796232
21968,5,121,0.1549740116633038,1232.0,0.2380142808568514,1596.0,3,29594760,2013,2017,46.54801,58.9517779,2.54666655
21969,5,123,0.0851939034555926,1439.0,0.1351023216285124,2003.0,3,2431190,2013,2017,51.14127,61.59538445,2.47564101
21970,5,125,0.0581806999864357,6554.0,0.0493764216964678,5927.0,1,44860500,2013,2017,52.71044,61.61529421,2.60901941
21971,5,127,0.2172245292773636,521.0,0.2800322104901242,619.0,6,12664000,2013,2017,50.16038,60.3245614,2.61859647
21972,5,129,0.2175489485134155,360.0,0.2935602541711568,395.0,0,7060700,2013,2017,45.981,57.63410285,2.58256433
21973,5,131,0.0479501579934473,8359.0,0.0365296189718945,6738.0,0,7255000,2013,2017,45.86151,61.13297261,2.80081095
