,STATE_FIPS,COUNTY_FIPS,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year,historic_mean_precip,historic_mean_avg_temp,change_mean_daily_mean_temp
4501,28,21,0.1892966046527563,663.0,0.3548434299092771,582.0,0,3373500,2007,2011,56.20886,64.49781251,2.43156266
4502,28,23,0.1584057230454777,496.0,0.1606046291922531,952.0,4,7356000,2007,2011,57.25667,64.03333342,2.24843134
4503,28,25,0.1489729611924719,1039.0,0.1368835775415709,805.0,0,6250630,2007,2011,55.75423,62.65814845,2.35444485
4504,28,27,0.1155955694065039,1352.0,0.1545511979480112,1754.0,0,6134070,2007,2011,52.9243,62.78815812,2.49763117
4505,28,29,0.0773976050603323,1147.0,0.1221113445378151,1209.0,1,10596000,2007,2011,56.87721,65.39959187,2.37775531
4506,28,31,0.1416718242302336,879.0,0.2198998882974,941.0,1,106973850,2007,2011,57.52657,65.14724205,2.35896512
4507,28,33,0.0539711657648561,11386.0,0.0368924359044668,9270.0,3,153100660,2007,2011,52.706,61.93000007,2.51343822
4508,28,35,0.0759036184600257,8226.0,0.0749761998423704,7559.0,0,10631500,2007,2011,60.36292,66.22656274,2.10406232
4509,28,37,0.1240979435197931,238.0,0.3201717284725443,704.0,0,56163300,2007,2011,61.01714,65.48914359,2.21342795
4510,28,39,0.1481373245495558,1541.0,0.130052481355308,1130.0,1,11317750,2007,2011,63.89765,66.23037042,2.16963026
4511,28,41,0.1785241938531272,1937.0,0.1507797641688855,991.0,1,14038000,2007,2011,61.68081,65.31214251,2.22547785
4512,28,43,0.1297327909019462,1347.0,0.1299728140197342,1440.0,0,259315430,2007,2011,56.00821,62.5355551,2.39777727
4513,28,45,0.1420587478358523,3886.0,0.0772587296923796,1988.0,1,102975500,2007,2011,64.07417,67.36787808,2.00515146
4514,28,47,0.0274019183634063,17461.0,0.0285140233000845,15053.0,3,107023430,2007,2011,64.51476,67.97711131,1.97088911
4515,28,49,0.0260725027404804,12456.0,0.0250700328964218,16107.0,2,452704250,2007,2011,52.50303,64.91636353,2.48909079
4516,28,51,0.0853552818343764,896.0,0.1629995831379292,1001.0,1,168339750,2007,2011,54.46717,63.49000004,2.49204114
4517,28,53,0.17547370203334,228.0,0.2719058903501732,576.0,1,25767000,2007,2011,54.03577,64.33535658,2.4703568
4518,28,55,0.6558429645936525,286.0,1.532079646017699,277.0,1,104381000,2007,2011,54.62,64.58851821,2.53259249
4519,28,57,0.1243663936983769,1690.0,0.2095704337242988,1381.0,1,152272910,2007,2011,57.39366,61.98083348,2.44111146
4520,28,59,0.0412858480038212,9252.0,0.0366897285279825,8262.0,2,21827250,2007,2011,64.71413,67.81593258,1.9442374
4521,28,61,0.1886980865049877,548.0,0.1682664797436484,941.0,2,14396050,2007,2011,58.00668,64.20142891,2.23023805
4522,28,63,0.2626651276131845,512.0,0.2917289441933334,648.0,0,107881000,2007,2011,58.46687,65.14030318,2.43393961
4523,28,65,0.1399025137897541,314.0,0.1823494360807794,508.0,1,204862250,2007,2011,57.23824,64.83461527,2.32846216
4524,28,67,0.0572471239526249,3021.0,0.0687179543005192,3030.0,1,20221600,2007,2011,57.83522,65.13618978,2.18119031
4525,28,69,0.2022394578711914,764.0,0.3191014104282341,1000.0,3,92592500,2007,2011,55.14525,63.52314801,2.43537069
4526,28,71,0.1041803986294967,7563.0,0.0875416464556697,3956.0,2,406850010,2007,2011,55.90128,61.30288883,2.59422192
4527,28,73,0.1199353165649691,5524.0,0.1082525006350782,4679.0,0,416409250,2007,2011,60.70317,66.19777792,2.14481439
4528,28,75,0.0364102280478587,5609.0,0.0462839120431014,4028.0,0,60934850,2007,2011,55.4179,64.04357174,2.31714276
4529,28,77,0.1532445571760727,522.0,0.2930268199233716,956.0,0,1612858300,2007,2011,58.91081,64.98925979,2.34777747
4530,28,79,0.1087664795203085,1322.0,0.1738921868441566,2146.0,0,18040750,2007,2011,55.24436,63.23928561,2.38261922
4531,28,81,0.0640923592640768,4952.0,0.055502853812175,4346.0,101,8593714940,2007,2011,56.29489,62.20499992,2.50357138
4532,28,83,0.0608489564844225,1313.0,0.0804004854368932,2067.0,0,9386500,2007,2011,55.10481,63.91222212,2.44694519
4533,28,85,0.0840865409589112,1295.0,0.1242390359050813,1950.0,0,13842600,2007,2011,60.08611,65.09718752,2.34874916
4534,28,87,0.0550858084626133,4305.0,0.0567188617659982,3906.0,2,91583550,2007,2011,56.07966,63.04562497,2.28968692
4535,28,89,0.0655508585849924,6842.0,0.0590657235668857,5770.0,0,65038200,2007,2011,54.47213,64.12644467,2.4944441
4536,28,91,0.0940191117452041,1374.0,0.1518376084332101,1586.0,0,12075500,2007,2011,60.68906,66.24263161,2.1950003
4537,28,93,0.0965739095656721,2009.0,0.0943282983950011,1996.0,1,1419370,2007,2011,54.86477,60.55041639,2.56624993
4538,28,95,0.0702437520358255,1130.0,0.1128523688891283,1675.0,17,7277650,2007,2011,56.13461,62.50500019,2.47729151
4539,28,97,0.0963257505702484,125.0,0.1813401033638589,340.0,0,3511000,2007,2011,55.89577,61.78222204,2.50926011
4540,28,99,0.1291105768848314,1623.0,0.0863839462693133,1351.0,0,8394500,2007,2011,56.04218,63.15388902,2.3980555
4541,28,101,0.1180045463027362,1113.0,0.1273862562186712,1353.0,0,41610500,2007,2011,56.8763,63.50133336,2.29699987
4542,28,103,0.0692460832684151,168.0,0.1557171443871367,442.0,0,6237600,2007,2011,55.0117,63.3031249,2.31750075
4543,28,105,0.0995998983930103,6203.0,0.0699618761829232,3624.0,0,10064200,2007,2011,55.32131,62.95625051,2.3050003
4544,28,107,0.0964783737764273,1748.0,0.1139439769316777,1549.0,3,1780110,2007,2011,54.83987,61.38000014,2.483415
4545,28,109,0.0897326430301058,3178.0,0.0739008809653041,3540.0,0,5984750,2007,2011,62.77022,67.10518533,2.05685213
4546,28,111,0.124409056979348,330.0,0.2939897837191609,541.0,0,479000,2007,2011,61.16488,65.49974995,2.16774959
4547,28,113,0.076349616617464,2032.0,0.0836885420851747,2133.0,2,404250,2007,2011,62.558,65.8803332,2.29466629
4548,28,115,0.1334736375719982,1446.0,0.1064677045646291,1532.0,0,1597720,2007,2011,57.27977,61.75142866,2.53199942
4549,28,117,0.1463572144580019,1736.0,0.1096257559072521,1106.0,0,682840,2007,2011,55.94603,61.05933329,2.45
4550,28,119,0.1906616364447689,423.0,0.3909310524941238,958.0,0,170100,2007,2011,54.3978,62.46461531,2.47038489
4551,28,121,0.0460863299282361,10661.0,0.0430665375119351,8956.0,1,129860750,2007,2011,56.55959,64.57979202,2.38854154
4552,28,123,0.1302935965811765,1554.0,0.0960291581323207,1858.0,1,65047500,2007,2011,57.16694,63.91166676,2.28888841
4553,28,125,0.2974274062490418,194.0,0.8485345357655258,414.0,0,4884100,2007,2011,54.53927,64.34307715,2.60769213
4554,28,127,0.1190981636316832,1425.0,0.1364495490426632,1215.0,0,12077500,2007,2011,58.19628,64.18477249,2.34590895
4555,28,129,0.1293710173876983,443.0,0.1196183953033267,489.0,1,22471000,2007,2011,58.25907,64.3626194,2.27738072
4556,28,131,0.1797184727976453,1510.0,0.1806904538214228,802.0,0,698000,2007,2011,63.756,66.81551756,2.04379246
4557,28,133,0.103349936983225,2556.0,0.1599157505143845,2627.0,0,12893300,2007,2011,54.61809,63.85865373,2.50923054
4558,28,135,0.186192288977302,1301.0,0.2089072158022037,995.0,0,1431420,2007,2011,55.078,62.6079998,2.35374947
4559,28,137,0.089518788349714,1394.0,0.1456320043207376,1359.0,2,315920,2007,2011,53.41008,61.2795654,2.46304321
4560,28,139,0.108981857532782,995.0,0.1324384839111767,918.0,0,2777470,2007,2011,55.88418,60.38857092,2.53285722
4561,28,141,0.0962258248326871,689.0,0.2105583756345176,1037.0,2,2084280,2007,2011,56.29597,60.43999977,2.4649999
4562,28,143,0.3171379649697652,1115.0,0.3371081541211048,1194.0,2,1001499030,2007,2011,52.92238,62.07914309,2.50800029
4563,28,145,0.1381958253604972,1326.0,0.158343844669405,1175.0,1,1640400,2007,2011,56.2593,61.37966677,2.54866664
4564,28,147,0.1474434418726297,451.0,0.1655605120951655,913.0,0,924750,2007,2011,61.36346,66.11416721,2.20666663
4565,28,149,0.0692019350911479,2160.0,0.0721806796380835,2736.0,1,46553000,2007,2011,53.65786,64.88829301,2.48804902
4566,28,151,0.0689859960018877,2602.0,0.0545779741708093,2324.0,1,20232700,2007,2011,53.62128,64.06069769,2.55325548
4567,28,153,0.1050762034944811,452.0,0.160429344961426,837.0,0,561000,2007,2011,58.47185,64.8637257,2.24117653
4568,28,155,0.2257150887509999,522.0,0.4053560003655972,887.0,1,6798000,2007,2011,55.02863,62.27793108,2.46517168
4569,28,157,0.2206606239603489,910.0,0.3434822922923506,1178.0,1,406500,2007,2011,62.02499,66.49068139,2.11613638
4570,28,159,0.0863598112841851,704.0,0.1787894201424211,1406.0,1,18703000,2007,2011,55.40413,62.93249998,2.5369998
4571,28,161,0.2292421616511737,582.0,0.2759289918036126,745.0,0,231870,2007,2011,56.4944,61.74742813,2.44485746
4572,28,163,0.0679247088086867,1420.0,0.0826431170350867,1356.0,7,166078600,2007,2011,54.12701,64.31967226,2.51508181
4573,29,1,0.1512234284137448,3869.0,0.1337484870419002,2683.0,2,6269000,2007,2011,36.37664,52.1850001,2.87888877
4574,29,3,0.1893221142450817,1278.0,0.2421464154012514,1048.0,2,857500,2007,2011,35.22248,53.08799998,2.80833333
4575,29,5,0.1623135085417484,240.0,0.4301075268817204,598.0,0,5308500,2007,2011,33.86312,52.3962159,2.65891874
4576,29,7,0.09332335444393,2040.0,0.1268059379523715,1787.0,0,36000,2007,2011,38.03479,53.80847823,2.82847828
4577,29,9,0.1391678216841569,2460.0,0.1184869493144526,2699.0,1,18529000,2007,2011,43.26488,56.62796289,2.68351859
4578,29,11,0.1295022258195063,528.0,0.1697608764746574,908.0,2,23209500,2007,2011,40.63151,56.72166644,2.5213889
4579,29,13,0.1227522256387139,915.0,0.2165519181225987,1355.0,0,14666800,2007,2011,40.44077,56.10677965,2.68000004
4580,29,15,0.1348962181275523,1101.0,0.1414112019497467,1244.0,4,789000,2007,2011,41.44081,55.25576885,2.69596166
4581,29,17,0.3007312478678117,811.0,0.2866620545296507,808.0,3,19668000,2007,2011,45.35855,56.09214292,2.55690475
4582,29,19,0.0451591362885315,18253.0,0.0322990904575092,12481.0,2,1066000,2007,2011,38.12708,54.71425547,2.90680882
4583,29,21,0.0548316620008095,7430.0,0.0501600869964566,5626.0,0,798000,2007,2011,36.10135,54.00333362,2.82851792
4584,29,23,0.0773202842348992,2403.0,0.0784673768209056,2511.0,6,44310000,2007,2011,46.67814,58.30708313,2.52499954
4585,29,25,0.1214650787898479,486.0,0.2963502131641884,798.0,1,264000,2007,2011,36.743,52.66799981,2.8037141
4586,29,27,0.0790191173235971,4232.0,0.0935027439225971,3394.0,0,737000,2007,2011,38.06507,54.39344256,2.85098348
4587,29,29,0.107794121058859,3717.0,0.0794141423748157,2672.0,5,7308000,2007,2011,41.39694,56.46612245,2.74061227
4588,29,31,0.0821923025744167,6776.0,0.0566064299360477,4656.0,0,21757000,2007,2011,45.47036,57.30073194,2.51609737
4589,29,33,0.1316073110130359,232.0,0.3177985904697811,680.0,2,821000,2007,2011,37.82571,54.22294131,2.81372534
4590,29,35,0.420327584336696,310.0,0.3823810574306934,208.0,1,17661000,2007,2011,45.00393,56.59555552,2.6036111
4591,29,37,0.0754351418174688,7572.0,0.0630243148391901,6892.0,22,17300500,2007,2011,40.40633,55.47478261,2.73260863
4592,29,39,0.1697995886545176,852.0,0.1974038957762972,853.0,5,48440000,2007,2011,41.12844,56.37843728,2.4712503
4593,29,41,0.2073075926405803,320.0,0.276369715271786,410.0,1,1302000,2007,2011,38.53017,54.18941206,2.70764714
4594,29,43,0.0762551194628622,6916.0,0.0696167912083937,5698.0,1,78795000,2007,2011,43.19476,55.73648649,2.74378359
4595,29,45,0.2282857421726729,421.0,0.3964982530522514,606.0,0,8497500,2007,2011,36.57996,52.57864854,2.77081103
4596,29,47,0.0379102761806222,16329.0,0.032763822345837,14183.0,0,108750750,2007,2011,37.66848,54.43724152,2.95586211
4597,29,49,0.1982889111624767,1551.0,0.1877282498150887,2599.0,1,143750,2007,2011,36.90338,52.73828561,2.78228542
4598,29,51,0.073906953134914,6057.0,0.0641892702112861,5353.0,0,86000,2007,2011,39.27094,55.84464291,2.75642845
4599,29,53,0.12543733868655,2187.0,0.1699671086094062,1604.0,0,668000,2007,2011,38.47466,55.10350018,2.80000009
4600,29,55,0.1791574763220768,1445.0,0.1241707932355414,1329.0,0,619000,2007,2011,41.73283,54.71418629,2.92697676
4601,29,57,0.2274922984378133,624.0,0.4102697545320496,473.0,0,70859000,2007,2011,41.40873,57.00142847,2.58892836
4602,29,59,0.2259983369933692,1272.0,0.1989936210716154,1430.0,4,10479000,2007,2011,41.21203,56.36312497,2.70375001
4603,29,61,0.1639893784835419,499.0,0.2244065281899109,363.0,0,20834250,2007,2011,36.459,52.70628553,2.77971431
4604,29,63,0.2010581650378913,1772.0,0.2683175033921303,791.0,19,44206300,2007,2011,35.75338,52.62657144,2.79657135
4605,29,65,0.1179897496404998,672.0,0.210534516531133,1135.0,3,3071000,2007,2011,42.3829,55.46264152,2.90207542
4606,29,67,0.1540840777897998,544.0,0.2279177380256942,991.0,0,10569500,2007,2011,43.01428,56.77301882,2.63132081
4607,29,69,0.0982743627758453,2206.0,0.0950849699111173,2226.0,0,122997150,2007,2011,47.36611,59.79769193,2.49666654
4608,29,71,0.0535465127291017,4071.0,0.0423440779753715,4733.0,1,5500000,2007,2011,40.12611,55.42776108,2.94238833
4609,29,73,0.1919729420059933,697.0,0.2499939052904295,1128.0,1,511000,2007,2011,40.96787,55.23272728,2.90606065
4610,29,75,0.2228479785170819,478.0,0.3018867924528302,400.0,1,16252200,2007,2011,35.15293,52.42742844,2.79742878
4611,29,77,0.0251744346780882,24972.0,0.0216358000724252,18010.0,7,55358100,2007,2011,41.38479,56.34625014,2.79458316
4612,29,79,0.2072698309257448,916.0,0.1949317738791423,448.0,0,1901600,2007,2011,36.06155,52.82699979,2.75066643
4613,29,81,0.1276813074565883,315.0,0.257404154805887,510.0,0,50357500,2007,2011,35.53101,52.12040001,2.77460007
4614,29,83,0.1120835638717032,1337.0,0.1687310008554898,1996.0,1,976600,2007,2011,40.78966,55.30740717,2.62962941
4615,29,85,0.1562289107841813,463.0,0.2846247807567026,727.0,0,1397000,2007,2011,41.01289,55.70642866,2.70607159
4616,29,87,0.2134492364836978,331.0,0.5288200108754758,389.0,3,6046000,2007,2011,35.11633,53.14129036,2.74129018
4617,29,89,0.1875842392185379,810.0,0.3744415655961368,870.0,0,2819000,2007,2011,37.44098,54.7738709,2.78193529
4618,29,91,0.0597104045379907,1560.0,0.0806308802744155,1967.0,3,20062000,2007,2011,44.33646,56.43225787,2.60258071
4619,29,93,0.1510758110606824,719.0,0.2809707311840378,681.0,4,46201000,2007,2011,43.60083,55.12885742,2.74085715
4620,29,95,0.0130833317787613,35165.0,0.0126732433038598,42931.0,0,14828500,2007,2011,38.79308,55.32066667,2.89911101
4621,29,97,0.0393063541182053,6182.0,0.0419652622975259,8028.0,166,2829958500,2007,2011,41.81578,57.50844472,2.72177769
4622,29,99,0.0397089915027134,9436.0,0.0323379398161564,10579.0,2,177000,2007,2011,40.01511,55.70822228,2.95177791
4623,29,101,0.087707953950994,7528.0,0.0872649033433902,4270.0,0,4255750,2007,2011,39.96289,55.06299998,2.65766633
4624,29,103,0.5518650996423097,432.0,0.9576865297946922,306.0,0,402000,2007,2011,36.65125,52.70317087,2.88268308
4625,29,105,0.1302192228564007,2647.0,0.1251091929346619,2535.0,3,19397000,2007,2011,40.59805,56.46645832,2.73687506
4626,29,107,0.1274766309061739,1965.0,0.1292944402892046,2593.0,0,5063500,2007,2011,38.62257,54.73589755,2.73435877
4627,29,109,0.1242661408875731,2787.0,0.1274687133359405,3129.0,12,76744000,2007,2011,42.08467,56.23952366,2.68952397
4628,29,111,0.1653497219783435,565.0,0.233464149646223,489.0,1,36209000,2007,2011,36.09919,53.24388875,2.76111115
4629,29,113,0.0968852432013967,2941.0,0.104101956825594,3003.0,0,30358010,2007,2011,37.52507,54.57456506,2.81500003
4630,29,115,0.1473925793701389,578.0,0.1966287595149464,730.0,1,26927010,2007,2011,37.32155,53.58937486,2.65125004
4631,29,117,0.1447087674459477,881.0,0.1562371815322911,857.0,0,2017800,2007,2011,37.06322,53.56374979,2.77812517
4632,29,119,0.163289139029488,2075.0,0.2073739520604557,1967.0,3,4548000,2007,2011,42.97875,57.33694458,2.62444433
4633,29,121,0.0892766708628148,617.0,0.1272883746288361,565.0,0,415250,2007,2011,38.04874,53.02745774,2.71610189
4634,29,123,0.2250316657367473,851.0,0.1866869666086668,721.0,0,2000,2007,2011,44.21024,55.21400016,2.71342871
4635,29,125,0.3672707303679297,836.0,0.4771772026957243,730.0,0,5352000,2007,2011,40.96193,55.35224981,2.85874958
4636,29,127,0.0748052304798203,1830.0,0.1146106669921279,1803.0,0,8585200,2007,2011,36.75581,53.73285689,2.78678567
4637,29,129,0.327177548349571,315.0,0.385973414566602,223.0,0,70500,2007,2011,35.54696,52.00200005,2.84366658
4638,29,131,0.1105204304910079,1190.0,0.138264694122351,1729.0,0,619000,2007,2011,40.45689,55.95238095,2.75738071
4639,29,133,0.2190756233882918,1502.0,0.2466344181431337,1034.0,0,152456000,2007,2011,48.91279,58.6214289,2.5660711
4640,29,135,0.1493493111983177,1348.0,0.1698100196531393,1182.0,0,211000,2007,2011,39.06165,56.18482761,2.8013791
4641,29,137,0.1910442923569816,613.0,0.2798566898491911,571.0,3,171000,2007,2011,37.96955,54.02874994,2.72250005
4642,29,139,0.1614630529697668,980.0,0.2708086116290897,639.0,0,1100500,2007,2011,37.83823,54.75941187,2.90117656
4643,29,141,0.1041675960706287,934.0,0.1964268789688181,1658.0,0,1139000,2007,2011,40.94577,55.90095238,2.79952368
4644,29,143,0.2071153826533215,1421.0,0.2054079203314244,1245.0,0,75375000,2007,2011,48.48412,58.78645809,2.4989582
4645,29,145,0.0717333568213819,4691.0,0.0673218759539837,4254.0,14,44356000,2007,2011,42.57381,57.14600016,2.66555549
4646,29,147,0.124624262237532,3408.0,0.0882684198119385,1348.0,0,1392700,2007,2011,34.97942,51.49237287,2.72305078
4647,29,149,0.2874426643621618,1081.0,0.2675026629224363,663.0,0,4665000,2007,2011,45.33781,57.07692278,2.61384583
4648,29,151,0.2310271765556542,917.0,0.2186033944931594,801.0,0,23000,2007,2011,39.67116,55.3482501,2.83049965
4649,29,153,0.1733337557306493,383.0,0.3046415092685535,695.0,1,9395000,2007,2011,42.57135,57.51739998,2.55699974
4650,29,155,0.1322744040081484,961.0,0.2224027338169799,1588.0,5,61017350,2007,2011,48.41067,59.75866661,2.56500003
4651,29,157,0.1361369680851063,819.0,0.0999589733604989,575.0,2,59651000,2007,2011,42.98919,56.212258,2.60516136
4652,29,159,0.0748341603368415,2131.0,0.0978768114535657,2572.0,2,9348250,2007,2011,39.39675,54.71717412,2.68782615
4653,29,161,0.104473432940421,4985.0,0.0884936383798295,3639.0,2,3639000,2007,2011,41.07303,55.81690452,2.91095216
4654,29,163,0.1412281864025003,1812.0,0.1938522257513709,1502.0,1,415000,2007,2011,36.82975,53.87911114,2.75711111
4655,29,165,0.0747018635105043,10883.0,0.0720005685946714,7618.0,0,36357500,2007,2011,36.93795,54.73516107,2.92741936
4656,29,167,0.1019445513097712,2051.0,0.0770663029084066,1548.0,0,23238500,2007,2011,40.8671,56.08833358,2.5742856
4657,29,169,0.0716510579931112,17457.0,0.1146750006853633,8366.0,1,93712500,2007,2011,41.20578,55.76717944,2.74256427
4658,29,171,0.2863474156786002,199.0,0.2798321007395563,238.0,0,247000,2007,2011,35.5235,51.62888908,2.84388892
4659,29,173,0.2886214144540767,552.0,0.3578204916680416,694.0,0,285000,2007,2011,37.14346,54.01939415,2.77484859
4660,29,175,0.0920132499079867,2020.0,0.1585245481511178,2499.0,4,5349700,2007,2011,38.36364,54.35176502,2.83382348
4661,29,177,0.132539000122835,1079.0,0.1977687626774847,1599.0,0,492000,2007,2011,37.73346,54.08578943,2.8068422
4662,29,179,0.1263886478042006,233.0,0.189029216828326,160.0,1,562000,2007,2011,44.32555,55.94892822,2.82857152
4663,29,181,0.1776445872466633,690.0,0.1089686761229314,354.0,1,3496000,2007,2011,46.8013,57.29906996,2.50534909
4664,29,183,0.0248955768505387,19508.0,0.0199446805960195,17710.0,0,3817000,2007,2011,38.18844,55.34342093,2.91184225
4665,29,185,0.2122954444935869,720.0,0.3009318628708216,1056.0,0,889000,2007,2011,40.89235,56.26041675,2.75041667
4666,29,186,0.2123480384349949,880.0,0.2906400342297778,1114.0,0,27000,2007,2011,41.75458,55.70794083,2.78794098
4667,29,187,0.0969608258371384,7019.0,0.0748085327317001,3971.0,1,355000,2007,2011,42.50206,55.08516102,2.79419352
4668,29,189,0.0128848186080298,58491.0,0.010328118285655,50765.0,10,253557000,2007,2011,38.8471,55.805,2.90026304
4669,29,195,0.0893205853262661,1761.0,0.1225106516205436,1440.0,0,3730000,2007,2011,37.89027,54.90283016,2.71320775
4670,29,197,0.2781847911490518,262.0,0.6702517340815214,258.0,1,77000,2007,2011,36.00327,51.73166656,2.84388882
4671,29,199,0.3866566513563768,314.0,0.3723291728368944,264.0,0,4905200,2007,2011,35.90576,51.92714299,2.83171419
4672,29,201,0.0945503345627223,2015.0,0.0886405171061607,2430.0,0,3656000,2007,2011,47.15159,57.95037036,2.56555529
4673,29,203,0.1893258202453742,379.0,0.3274732850741124,741.0,3,4412000,2007,2011,44.88471,56.45895528,2.72149271
4674,29,205,0.1566656331086704,288.0,0.3853253903636408,478.0,2,108000,2007,2011,37.86248,53.45624971,2.74062527
