STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
06,115,6634800.0,0.1212093808404172,8042.0,0.1026549442314511,6137.0,0,4910000,2006,2010
08,001,101555046.0,0.039723284650966494,40341.0,0.0296856260004821,32634.0,3,49286000,2006,2010
08,003,676125.0,0.2653355518580144,1794.0,0.2584222071695681,1568.0,0,22000,2006,2010
08,005,205406188.0,0.025232443338075,51829.0,0.0224069711964131,46811.0,0,7158000,2006,2010
08,007,278829.0,0.2083714391257724,581.0,0.252300524170064,1083.0,1,539750,2006,2010
08,009,86687.0,0.1938006852238513,168.0,0.5995565779475597,576.0,2,295000,2006,2010
08,011,127932.0,0.8793734171278492,1125.0,1.1330472103004292,858.0,0,7645000,2006,2010
08,013,100075401.0,0.0321757391709077,32200.0,0.027890374679588197,25545.0,3,55000,2006,2010
08,014,4263918.0,0.1508471785808263,6432.0,0.1490520187647005,5735.0,0,0,2006,2010
08,015,692880.0,0.2629603971827733,1822.0,0.2470298182947662,2036.0,0,200000,2006,2010
08,017,12924.0,0.6576911173011452,85.0,0.6295289855072465,139.0,0,14250,2006,2010
08,019,217992.0,0.4050607361738045,883.0,0.378976714470328,783.0,1,16500,2006,2010
08,021,162280.0,0.3198175992112398,519.0,0.4786284081438267,804.0,0,38000,2006,2010
08,023,27896.0,0.4875250932033266,136.0,0.6839032527105922,246.0,0,1570000,2006,2010
08,025,138504.0,0.9992491191590136,1384.0,0.923127735116836,1118.0,0,41000,2006,2010
08,027,54026.0,0.6367304631103543,344.0,1.230959560813423,796.0,0,220000,2006,2010
08,029,1700160.0,0.1438099943534726,2445.0,0.0885712507112457,1622.0,0,157000,2006,2010
08,031,238310021.0,0.0258608512312623,61629.0,0.0237625550685521,65444.0,0,156500000,2006,2010
08,033,14119.0,1.338621715418939,189.0,0.7816640169581345,59.0,3,42000,2006,2010
08,035,62799558.0,0.0419843719282228,26366.0,0.0333078447276178,19227.0,1,32134000,2006,2010
08,037,2452597.0,0.1411972696696603,3463.0,0.0793178663493952,3840.0,0,204000,2006,2010
08,039,698058.0,0.254849883534033,1779.0,0.2646382319115956,2117.0,0,16037000,2006,2010
08,041,352528040.0,0.0169146828717511,59629.0,0.011737265946194302,42760.0,5,51829000,2006,2010
08,043,4515932.0,0.1194880702366643,5396.0,0.0886899140835211,4138.0,0,8558000,2006,2010
08,045,4982260.0,0.0873699887199784,4353.0,0.0932688930072555,5236.0,2,7209500,2006,2010
08,047,86224.0,0.5149378363332715,444.0,1.3350559862187772,403.0,0,0,2006,2010
08,049,374712.0,0.1969512585665791,738.0,0.1671152806854612,1274.0,0,0,2006,2010
08,051,702744.0,0.2587001810047471,1818.0,0.2160348876216035,1771.0,0,335000,2006,2010
08,053,1437.0,3.2707028531663185,47.0,4.73733583489681,101.0,0,52000,2006,2010
08,055,194460.0,0.4566491823511261,888.0,0.4666170265574584,658.0,0,40000,2006,2010
08,059,186506796.0,0.0244677411111603,45634.0,0.0225741214362463,41411.0,1,15315000,2006,2010
08,061,13032.0,0.7519950890116636,98.0,0.9155569007263923,121.0,0,60000,2006,2010
08,063,258752.0,0.2902393024981449,751.0,0.2783264919187249,596.0,0,5000,2006,2010
08,065,111008.0,0.6774286537907178,752.0,0.5935474473818367,978.0,0,0,2006,2010
08,067,6344576.0,0.0759073577178364,4816.0,0.0781109095345703,4123.0,0,14207500,2006,2010
08,069,99554580.0,0.0275436850820926,27421.0,0.0238394539525277,21498.0,4,3260000,2006,2010
08,071,731978.0,0.1543762244220455,1130.0,0.2505029528197806,965.0,0,85000,2006,2010
08,073,124568.0,0.6301778948044442,785.0,0.5822122042190169,576.0,0,0,2006,2010
08,075,1275130.0,0.1901766878671194,2425.0,0.24727046574837608,2147.0,0,2660000,2006,2010
08,077,24482670.0,0.043308184932444,10603.0,0.0379855443159082,8251.0,1,521100,2006,2010
08,079,11220.0,0.9090909090909092,102.0,2.447418738049713,128.0,0,5800000,2006,2010
08,081,280602.0,0.347110854519925,974.0,0.2264690391994583,903.0,0,2010000,2006,2010
08,083,1247900.0,0.1280551326228063,1598.0,0.1097674563312196,1129.0,0,1889000,2006,2010
08,085,2743371.0,0.1289654224674679,3538.0,0.1096991362889126,2102.0,2,320000,2006,2010
08,087,1125286.0,0.1410308134998569,1587.0,0.1849668981107702,2291.0,0,75000,2006,2010
08,089,930400.0,0.1559544282029235,1451.0,0.1910159242639816,1117.0,1,87000,2006,2010
08,091,73168.0,0.6970260223048327,510.0,0.7981438515081207,516.0,1,50000,2006,2010
08,093,564865.0,0.3914209589902012,2211.0,0.2202216066481994,1272.0,1,100000,2006,2010
08,095,86520.0,0.23462783171521026,203.0,0.976609236659488,653.0,0,1020000,2006,2010
08,097,437130.0,0.3104339670121017,1357.0,0.2028946678053327,1454.0,0,42000,2006,2010
08,099,423810.0,0.2859772067671834,1212.0,0.3451874448101469,1204.0,0,5255000,2006,2010
08,101,21003840.0,0.0401355180766945,8430.0,0.0344367055004322,7507.0,0,15815000,2006,2010
08,103,192090.0,0.2129210266021136,409.0,0.5003425327852808,818.0,0,168000,2006,2010
08,105,349590.0,0.22454875711547811,785.0,0.2595363019391288,1018.0,0,22000000,2006,2010
08,107,1334226.0,0.1668383017569737,2226.0,0.15057777404945152,2872.0,0,140000,2006,2010
08,109,140231.0,0.3950624327003302,554.0,0.4370728309607766,502.0,1,100000,2006,2010
08,113,318428.0,0.2502920597434899,797.0,0.4249893752656183,800.0,0,525000,2006,2010
08,115,52646.0,0.3647000721802226,192.0,0.8061821219715956,193.0,0,0,2006,2010
08,117,1636020.0,0.1823938582657913,2984.0,0.129517959507931,2871.0,1,0,2006,2010
08,119,927010.0,0.2145607922244636,1989.0,0.1683625987370882,2189.0,1,12540000,2006,2010
08,121,123136.0,0.4320426195426196,532.0,0.5272645335736817,234.0,0,125000,2006,2010
08,123,48738864.0,0.0412525002634448,20106.0,0.0290380943653252,15441.0,0,4893000,2006,2010
08,125,194660.0,0.3683345320045207,717.0,0.218101630531009,542.0,0,11500,2006,2010
