STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,disaster_count,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
20,049,35952.0,0.383845126835781,138.0,0.381679389312977,190.0,34,"Elk County, Kansas",39405,2013,2017,50,48300.0,491,0.0755521115846571,0.2909724912824487,0.2642386671832623,0.063541263076327,0.0546299883765982,0.4831460674157303,0.1328942270437814,0.9352963967454476,0.5075552111584657,0.6873304920573421,0.2859356838434715,0.0174351026733824,0.0984114684230918,0.0061991476172026,0.0023246803564509,0.0123982952344052,0.0116234017822549,0.0081363812475784,0.0061991476172026,0.0054242541650523,0.0030995738086013,0.0108485083301046,0.1221461187214611,0.339041095890411,0.6381692573402418,0.0034246575342465,0.002283105022831
20,051,2287520.0,0.1293103448275862,2958.0,0.0906801998505055,1844.0,35,"Ellis County, Kansas",49562,2013,2017,32,159400.0,677,0.0404127852616269,0.1448903972019254,0.1988779997922221,0.1488035460747307,0.0633722339578211,0.4583232330228209,0.1603698445129341,0.9472590643072342,0.498943796100703,0.7842919970911105,0.1777192921702393,0.0298853759046992,0.0552688991238702,0.0060601863074419,0.0152716694947536,0.0123627800671814,0.017210929113135,0.0197042629081968,0.0173494476573051,0.0118779651625861,0.0078955570176957,0.0353914880354607,0.33708463234735,0.1143639266975895,0.5605735382501932,0.0062352672800547,0.0092768610752034
20,053,288650.0,0.2158323228823835,623.0,0.3688893895021401,524.0,34,"Ellsworth County, Kansas",48550,2013,2017,43,88500.0,605,0.0668140894013584,0.2434054651713789,0.2702574632759437,0.1044068867477491,0.0435950086874111,0.532617280050545,0.0976149107565945,0.8946453956720897,0.4351603222239772,0.7526457115779498,0.2227136313378613,0.014847575422524,0.0710788185120834,0.0052124466908861,0.0101089875217185,0.0120044226820407,0.0091612699415574,0.0099510345916916,0.0052124466908861,0.0041067761806981,0.0026851998104564,0.010582846311799,0.1792014856081708,0.2262457443515939,0.634,0.0080470442587434,0.0061900340451872
20,055,3211120.0,0.0569271780562545,1828.0,0.0918841188807443,2676.0,34,"Finney County, Kansas",51703,2013,2017,30,126200.0,735,0.167129417473111,0.1339461411974014,0.1810658543817559,0.0678761085802086,0.032967625414454,0.2386176779793514,0.1594198991832223,0.766342291829528,0.4901744076340404,0.5500714343477909,0.2277812222012561,0.215138690460145,0.0278998301749467,0.0112138447852926,0.0163355527401137,0.0244494163948567,0.0143677386311561,0.0140173059816157,0.010405154055584,0.006307787691727,0.0088955980267946,0.0123729681645416,0.3559863339275104,0.0606060606060606,0.7375079063883618,0.0011140819964349,0.0053475935828877
20,057,2185856.0,0.0978564004216197,2139.0,0.0742427079534964,1808.0,34,"Ford County, Kansas",49890,2013,2017,31,108400.0,709,0.1718795083386231,0.1464308384788505,0.1629638178775463,0.071556350626118,0.0363263892896301,0.2414161232615846,0.1587223729009175,0.8913670725373651,0.4825725662184777,0.530498009117664,0.1882970742685671,0.2789255006059207,0.034595187258353,0.0075018754688672,0.0173697270471464,0.0191297824456114,0.0101275318829707,0.0168503664377632,0.0047896589531998,0.0059149402735299,0.0082232096485659,0.022880720180045,0.3474631751227496,0.0720949263502455,0.7302231237322515,0.007937806873977,0.0080196399345335
20,059,1415792.0,0.099025845604439,1402.0,0.1529921860703664,2458.0,35,"Franklin County, Kansas",53167,2013,2017,40,121700.0,754,0.0531270752763779,0.2472362201648502,0.2281729755068557,0.0899253877104574,0.0449236298292902,0.4216180319543732,0.1210203523575139,0.9285128325325208,0.5115043556388922,0.7011992655963124,0.2783702488378452,0.0144927536231884,0.0656666276026407,0.0057424118129614,0.0163287628422985,0.0117192077815539,0.0208992538771045,0.0087503418102269,0.0072268447986249,0.0081253173952107,0.0067580764873627,0.019258564787687,0.2461428698831713,0.1173637741906715,0.6745478427806406,0.0105234995094979,0.0155177026665477
20,061,4343750.0,0.163936690647482,7121.0,0.1334060930956804,6740.0,36,"Geary County, Kansas",46096,2013,2017,26,141900.0,1052,0.0386635378254553,0.1376690132975751,0.2451391216895742,0.0804279807799754,0.034054084255224,0.132389093753492,0.1450441390099452,0.6974242932171192,0.4685160353112079,0.3122136551570008,0.565230752039334,0.078556263269639,0.1232819309420047,0.0047491339814504,0.013493127723768,0.0198904905576042,0.0358699296010727,0.0321544306626438,0.0165660967705888,0.0215666554922337,0.0236897977427645,0.0411777852273997,0.5149336644663748,0.1554146787791647,0.7258376537955583,0.0026142082216848,0.0092150839814391
20,063,77910.0,0.1796945193171608,140.0,0.5177155800032357,192.0,36,"Gove County, Kansas",50817,2013,2017,48,78900.0,593,0.0592705167173252,0.2572188449848024,0.2484802431610942,0.1386778115501519,0.0311550151975683,0.5672492401215805,0.0881458966565349,0.9699848024316108,0.4946808510638298,0.7853343465045592,0.1914893617021276,0.0186170212765957,0.057370820668693,0.0045592705167173,0.0151975683890577,0.0049392097264437,0.016337386018237,0.0072188449848024,0.0041793313069908,0.0034194528875379,0.0041793313069908,0.0091185410334346,0.1973780043699927,0.1310997815003641,0.694048616932104,0.0021849963583394,0.0
20,065,35350.0,0.3592644978783593,127.0,0.6486597094331901,317.0,35,"Graham County, Kansas",43427,2013,2017,50,69600.0,446,0.0507614213197969,0.2557594689574385,0.2417024599765716,0.1632174931667317,0.0437329168293635,0.5173760249902382,0.1202655212807497,0.9164388910581804,0.5040999609527528,0.7118313158922296,0.2776259273721203,0.0105427567356501,0.0737992971495509,0.0046856696602889,0.0105427567356501,0.0105427567356501,0.0035142522452167,0.0156188988676298,0.0027333073018352,0.0031237797735259,0.0039047247169074,0.0210855134713002,0.1601615074024226,0.1662180349932705,0.5932203389830508,0.0020188425302826,0.0020188425302826
20,067,138510.0,0.2324741895891993,322.0,0.3355054302422723,502.0,36,"Grant County, Kansas",57474,2013,2017,32,102800.0,637,0.1629082426127527,0.1818299637117677,0.1562986003110419,0.0697252462415759,0.0270865733540694,0.2547952306894764,0.0991446345256609,0.8357957490927942,0.4730430274753758,0.5541731467081389,0.2796785899429756,0.1616122343182996,0.0243649559357179,0.0036288232244686,0.0031104199066874,0.0051840331778123,0.0075168481078278,0.0069984447900466,0.0149040953862104,0.0,0.0,0.0073872472783825,0.1903794037940379,0.1097560975609756,0.7401065449010654,0.0016937669376693,0.0
20,069,106740.0,0.4215851602023608,450.0,0.2749907097733184,370.0,36,"Gray County, Kansas",61220,2013,2017,35,117900.0,638,0.1472351765489673,0.1414057295136575,0.2040306462358427,0.0989340439706862,0.0318121252498334,0.3985676215856096,0.0836109260493004,0.986342438374417,0.4996668887408394,0.70236508994004,0.1863757495003331,0.1029313790806129,0.0391405729513657,0.011325782811459,0.0131578947368421,0.0139906728847435,0.0103264490339773,0.0043304463690872,0.0068287808127914,0.0024983344437041,0.0009993337774816,0.0109926715522984,0.2132505175983436,0.1134575569358178,0.7505838393274171,0.0008281573498964,0.0041407867494824
20,071,7194.0,0.6672226855713094,48.0,0.637000637000637,70.0,33,"Greeley County, Kansas",47045,2013,2017,48,86100.0,692,0.0785123966942148,0.2388429752066115,0.1611570247933884,0.1652892561983471,0.0429752066115702,0.4057851239669421,0.112396694214876,0.8809917355371901,0.5173553719008265,0.6363636363636364,0.2826446280991735,0.0743801652892562,0.0694214876033057,0.0132231404958677,0.0231404958677685,0.0190082644628099,0.0066115702479338,0.0099173553719008,0.0033057851239669,0.0033057851239669,0.0,0.0264462809917355,0.2784,0.2096,0.6720647773279352,0.008,0.0128
20,073,190960.0,0.1340594888981985,256.0,0.24530571682619376,469.0,33,"Greenwood County, Kansas",41648,2013,2017,48,61100.0,563,0.0733900754777581,0.2606391520796531,0.2546972860125261,0.0937851292757347,0.0435201541673357,0.5291472619238798,0.1220491408382848,0.9539103902360688,0.4987955676890959,0.7721214067769392,0.2151919062148707,0.0054600931427653,0.0915368556287136,0.0094748675124458,0.0080295487393608,0.017022643327445,0.0049783202184037,0.0078689577645736,0.0123655050586157,0.0073871848402119,0.0075477758149991,0.0120443231090412,0.1796585003711952,0.3140311804008908,0.6453823953823954,0.0054441969809453,0.0032170254887404
20,075,36204.0,0.5137553861451774,186.0,0.925421883505716,272.0,35,"Hamilton County, Kansas",48160,2013,2017,33,86800.0,593,0.1075925219381915,0.2357878672262495,0.1629149179702403,0.0858450972911102,0.0240366272415108,0.2888210606638687,0.0934757726058756,0.8626478443342236,0.4731018695154521,0.5078214421976345,0.294925600915681,0.1781762685997711,0.0289965661961083,0.0106829454406715,0.0152613506295307,0.0099198779091949,0.0038153376573826,0.0064860740175505,0.0038153376573826,0.0,0.0007630675314765,0.0030522701259061,0.2373029772329247,0.2434325744308231,0.6655092592592593,0.010507880910683,0.0078809106830122
20,077,164749.0,0.1705624920333355,281.0,0.2640412470743064,317.0,35,"Harper County, Kansas",48059,2013,2017,42,66700.0,664,0.0772711451444483,0.273929690219283,0.2213713887922032,0.0810998955795335,0.0405499477897667,0.4625826662025757,0.1628959276018099,0.96362687086669,0.4904281239122868,0.7098851374869475,0.2678384963452836,0.0186216498433693,0.0673512008353637,0.0127044900800556,0.0099199443090845,0.0144448311869126,0.0111381830838844,0.0090497737556561,0.0078315349808562,0.0060911938739993,0.004524886877828,0.017055342847198,0.1992457573852922,0.2592708988057825,0.6453118370810352,0.0,0.015713387806411
20,079,2361732.0,0.0851493734259433,2011.0,0.0819823428688125,2505.0,35,"Harvey County, Kansas",55687,2013,2017,39,120200.0,689,0.0581264596488193,0.1728224202058645,0.2297090793760632,0.1188478505319609,0.0781650952916414,0.4232909494565061,0.1080068044863477,0.9353573796961048,0.5093850012974657,0.7005161029899374,0.2494882218954531,0.0418072254418591,0.0589337715883862,0.0039500619900239,0.0122538419398552,0.0178473603782833,0.0140991263731511,0.0085921056425338,0.0098895712596949,0.0069774817633999,0.0086786033503445,0.0248825072802237,0.2660768969037087,0.0911874787342633,0.6943466866342194,0.0046954746512419,0.0041510717931269
20,081,84378.0,0.24176918154021193,204.0,0.3959439884113954,328.0,34,"Haskell County, Kansas",53780,2013,2017,36,102600.0,700,0.1876990933594707,0.1136976231315853,0.2041166380789022,0.072286204361676,0.0355305072286204,0.3119333496691987,0.1315853957363391,0.8848321489830924,0.5062484685126195,0.5792697868169566,0.215633423180593,0.1975006125949522,0.0242587601078167,0.0034305317324185,0.0105366331781426,0.0107816711590296,0.006861063464837,0.0007351139426611,0.0009801519235481,0.0014702278853222,0.0024503798088703,0.0053908355795148,0.1911852293031566,0.2078618225134008,0.7541353383458647,0.0053603335318642,0.0
20,083,37300.0,0.4182305630026809,156.0,0.8078615783444867,134.0,36,"Hodgeman County, Kansas",55345,2013,2017,46,86700.0,610,0.0528,0.1834666666666666,0.3029333333333333,0.1253333333333333,0.0490666666666666,0.5189333333333334,0.0821333333333333,0.9562666666666668,0.5013333333333333,0.7605333333333333,0.1877333333333333,0.048,0.064,0.0165333333333333,0.0037333333333333,0.0074666666666666,0.0202666666666666,0.0149333333333333,0.0026666666666666,0.0021333333333333,0.0010666666666666,0.0026666666666666,0.2162698412698412,0.2202380952380952,0.7201017811704835,0.0,0.0
20,085,538781.0,0.1679717733179158,905.0,0.2038784315584846,602.0,35,"Jackson County, Kansas",53592,2013,2017,41,128100.0,657,0.0337787119051193,0.2724816093679628,0.2309713256267827,0.0888004804083471,0.0444377721062903,0.477931241555322,0.0972076264825101,0.8694640444377721,0.501501276084672,0.7621228043837261,0.2250412850923284,0.0055547215132862,0.0877495871490767,0.0051794024921183,0.0131361657408797,0.0168893559525596,0.007656508031827,0.0073562528148926,0.0078816994445278,0.0078066356402942,0.0044287644497823,0.0188410148626332,0.2291345329905741,0.0923736075407026,0.7216767371601208,0.0001713796058269,0.0131962296486718
20,087,597056.0,0.1768678314931932,1056.0,0.2007238356260651,1371.0,35,"Jefferson County, Kansas",58935,2013,2017,44,135800.0,740,0.0519198133220195,0.274925753075944,0.2237484089944845,0.100074246924056,0.0480483665676707,0.4817564700890963,0.0814594823928722,0.9582626219770896,0.493211709800594,0.7470301230377598,0.2431056427662282,0.0051972846839202,0.0800806109461179,0.0053033517182859,0.0101294017819261,0.0146902842596521,0.0111900721255833,0.0074246924056003,0.0029168434450572,0.0024395417904115,0.0049851506151887,0.0074246924056003,0.1680308136735676,0.0754694270582571,0.7167035542247103,0.0055368319691863,0.0081848820414058
20,089,43785.0,0.2969053328765559,130.0,0.3017072213500785,123.0,34,"Jewell County, Kansas",43125,2013,2017,51,53700.0,490,0.0388120148498143,0.3239959500506243,0.2659466756665541,0.086061424232197,0.0330745865676679,0.4782315221059737,0.1390482618967262,0.974687816402295,0.4978062774215322,0.6608167397907526,0.320620992237597,0.0155248059399257,0.0911238609517381,0.0030374620317246,0.0091123860951738,0.0077624029699628,0.0114748565642929,0.0033749578130273,0.0064124198447519,0.0057374282821464,0.0111373607829902,0.0043874451569355,0.1352680767338908,0.3172651254303984,0.5987031700288185,0.0,0.0044269552385636
20,091,201830574.0,0.0192086853996659,38769.0,0.0142481835283196,32982.0,36,"Johnson County, Kansas",81121,2013,2017,37,232500.0,1020,0.0290205374250384,0.0969787334765038,0.1783405926430164,0.2284168715456369,0.1380034796310278,0.1980694440365102,0.0557483884678047,0.8651340625469724,0.5101840541675233,0.4059972667446445,0.4998194531070479,0.0856448806749171,0.0519007527682417,0.0044316055542789,0.0125829954198104,0.0185315404191797,0.0189410104060663,0.0146407116830253,0.0109502986366549,0.0076417120337527,0.0083984540348343,0.01972712367203,0.2954486665733756,0.0490753580045882,0.6844341978523777,0.0024679735901382,0.0099906284851645
20,093,70092.0,0.5606916623865776,393.0,0.4641686597572858,262.0,35,"Kearny County, Kansas",51439,2013,2017,34,98200.0,662,0.1366064614601882,0.170948867972526,0.2320020351055711,0.0534215212414143,0.0300178071737471,0.3617400152632918,0.1266853218010684,0.8649198677181379,0.5120834393284152,0.6624268633935385,0.2205545662681251,0.101755278555075,0.04070211142203,0.0076316458916306,0.0147545153904858,0.0045789875349783,0.0043245993385906,0.0061053167133045,0.0033070465530399,0.0,0.0038158229458153,0.0055965403205291,0.1740243122200895,0.2053742802303263,0.7286634460547504,0.0,0.0
20,095,233244.0,0.1371953833753494,320.0,0.4886294359978571,529.0,34,"Kingman County, Kansas",57593,2013,2017,45,92200.0,670,0.0483104540654699,0.224260823653643,0.2683474128827877,0.1198521647307286,0.0440865892291446,0.5102956705385427,0.0749736008447729,0.9680570221752904,0.4937961985216473,0.7592397043294614,0.2249208025343189,0.0118796198521647,0.07259767687434,0.0131995776135163,0.0183474128827877,0.010559662090813,0.0075237592397043,0.0021119324181626,0.0093717001055966,0.0023759239704329,0.0059398099260823,0.0117476240760295,0.1822429906542056,0.1827622014537902,0.6512071156289708,0.0036344755970924,0.0088265835929387
20,097,67797.0,0.176998982255852,120.0,0.7209929843497032,334.0,36,"Kiowa County, Kansas",48226,2013,2017,40,133800.0,594,0.0641838351822503,0.1743264659270998,0.2321711568938193,0.1224247226624405,0.0574484944532488,0.4405705229793978,0.080824088748019,0.9445324881141046,0.5126782884310618,0.6767036450079239,0.2614896988906497,0.0511093502377179,0.0610142630744849,0.011093502377179,0.0206022187004754,0.0154516640253565,0.019809825673534,0.0150554675118858,0.0146592709984152,0.009904912836767,0.0031695721077654,0.0035657686212361,0.2598870056497175,0.1896690879741727,0.6294820717131474,0.0,0.0137207425343018
